condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,391,575,6,1,9,1,P05
5,410,287,316,6,1,9,1,P05
5,411,273,318,4,1,9,1,P05
5,412,309,270,5,2,9,1,P05
5,413,406,341,7,1,9,1,P05
5,414,345,372,3,1,9,1,P05
5,415,263,278,3,1,9,1,P05
5,416,386,341,3,1,9,1,P05
5,417,381,463,7,1,9,1,P05
5,418,511,479,1,1,9,1,P05
5,419,226,232,5,1,9,1,P05
5,420,362,399,4,1,9,1,P05
5,421,558,417,5,1,9,1,P05
5,422,369,477,5,1,9,1,P05
5,423,398,533,2,1,9,1,P05
5,424,434,465,8,1,9,1,P05
5,425,271,251,5,1,9,1,P05
5,426,286,284,6,1,9,1,P05
5,427,240,253,7,1,9,1,P05
5,428,523,446,3,1,9,1,P05
5,429,351,425,4,1,9,1,P05
5,430,449,480,5,1,9,1,P05
5,431,289,383,5,1,9,1,P05
5,432,397,384,2,1,9,1,P05
5,433,236,333,1,1,9,1,P05
5,434,398,481,4,1,9,1,P05
5,435,203,273,2,1,9,1,P05
5,436,285,268,3,1,9,1,P05
5,437,357,269,8,1,9,1,P05
5,438,237,227,8,1,9,1,P05
5,439,315,344,3,1,9,1,P05
5,440,476,382,4,2,9,1,P05
5,441,228,242,3,1,9,1,P05
5,442,369,492,3,1,9,1,P05
5,443,440,476,5,1,9,1,P05
5,444,257,203,3,1,9,1,P05
5,445,386,432,4,1,9,1,P05
5,446,340,299,3,1,9,1,P05
5,447,331,295,8,1,9,1,P05
5,448,299,338,4,1,9,1,P05
5,449,245,224,4,1,9,1,P05
5,450,295,311,5,1,9,1,P05
5,451,441,425,4,1,9,1,P05
5,452,426,404,8,1,9,1,P05
5,453,400,454,7,1,9,1,P05
5,454,357,575,3,1,9,1,P05
5,455,349,372,4,1,9,1,P05
5,456,349,603,4,1,9,1,P05
5,457,394,509,5,2,9,1,P05
5,458,223,239,5,1,9,1,P05
5,459,473,504,4,1,9,1,P05
5,460,229,180,6,1,9,1,P05
5,461,435,520,3,2,9,1,P05
5,462,185,249,5,2,9,1,P05
5,463,306,291,1,1,9,1,P05
5,464,437,506,4,1,9,1,P05
5,465,456,348,3,1,9,1,P05
5,466,265,338,10,1,9,1,P05
5,467,371,274,6,1,9,1,P05
5,468,439,284,5,1,9,1,P05
5,469,484,409,7,1,9,1,P05
5,470,373,378,4,1,9,1,P05
5,471,276,304,2,1,9,1,P05
5,472,250,303,2,1,9,1,P05
5,473,309,404,4,1,9,1,P05
5,474,245,209,6,1,9,1,P05
5,475,311,223,5,1,9,1,P05
5,476,440,399,6,1,9,1,P05
5,477,365,373,6,1,9,1,P05
5,478,409,475,6,1,9,1,P05
5,479,357,376,6,1,9,1,P05
5,480,395,540,3,1,9,1,P05
5,481,231,246,3,1,9,1,P05
5,482,176,242,1,1,9,1,P05
5,483,269,263,4,1,9,1,P05
5,484,191,216,4,1,9,1,P05
5,485,431,379,7,1,9,1,P05
5,486,414,402,5,1,9,1,P05
5,487,387,368,5,1,9,1,P05
5,488,537,439,4,1,9,1,P05
5,489,334,249,4,1,9,1,P05
5,490,276,328,2,1,9,1,P05
5,491,350,324,4,1,9,1,P05
5,492,378,339,8,1,9,1,P05
5,493,376,336,5,1,9,1,P05
5,494,572,411,9,1,9,1,P05
5,495,351,371,2,2,9,1,P05
5,496,486,479,4,1,9,1,P05
5,497,281,293,3,1,9,1,P05
5,498,331,316,2,1,9,1,P05
5,499,476,458,5,1,9,1,P05
5,500,422,336,1,1,9,1,P05
5,501,333,400,4,1,9,1,P05
5,502,278,285,6,1,9,1,P05
5,503,263,279,2,1,9,1,P05
5,504,318,367,2,1,9,1,P05
5,505,427,489,4,1,9,1,P05
5,506,306,321,5,1,9,1,P05
5,507,342,426,3,1,9,1,P05
5,508,275,271,4,1,9,1,P05
5,509,467,368,5,1,9,1,P05
5,510,221,266,3,1,9,1,P05
5,511,466,414,7,1,9,1,P05
5,512,403,459,6,1,9,1,P05
5,513,419,469,3,1,9,1,P05
5,514,429,451,2,1,9,1,P05
5,515,234,277,7,1,9,1,P05
5,516,422,502,4,1,9,1,P05
5,517,352,387,7,1,9,1,P05
5,518,235,294,6,1,9,1,P05
5,519,235,179,9,1,9,1,P05
5,520,457,490,3,1,9,1,P05
5,521,206,353,3,1,9,1,P05
5,522,415,523,3,1,9,1,P05
5,523,414,485,4,1,9,1,P05
5,524,447,458,2,1,9,1,P05
5,525,275,244,3,1,9,1,P05
5,526,305,454,1,3,9,1,P05
5,527,248,276,5,1,9,1,P05
5,528,362,411,1,1,9,1,P05
5,529,289,332,1,1,9,1,P05
5,530,262,255,2,1,9,1,P05
5,531,410,373,5,1,9,1,P05
5,532,210,305,2,1,9,1,P05
5,533,392,460,4,1,9,1,P05
5,534,253,363,6,2,9,1,P05
5,535,320,337,3,1,9,1,P05
5,536,302,287,3,1,9,1,P05
5,537,363,405,3,1,9,1,P05
5,538,202,224,4,1,9,1,P05
5,539,429,423,4,1,9,1,P05
5,540,387,368,4,1,9,1,P05
5,541,287,258,6,1,9,1,P05
5,542,295,335,4,1,9,1,P05
5,543,243,297,2,1,9,1,P05
5,544,441,364,4,1,9,1,P05
5,545,393,383,3,3,9,1,P05
5,546,391,449,1,1,9,1,P05
5,547,526,387,10,1,9,1,P05
5,548,427,437,3,1,9,1,P05
5,549,506,444,1,1,9,1,P05
5,550,491,485,4,1,9,1,P05
5,551,263,215,4,1,9,1,P05
5,552,235,211,5,1,9,1,P05
5,553,381,491,4,1,9,1,P05
5,554,542,390,4,1,9,1,P05
5,555,364,368,8,1,9,1,P05
5,556,313,325,5,1,9,1,P05
5,557,458,483,6,1,9,1,P05
5,558,486,421,5,1,9,1,P05
5,559,396,442,3,2,9,1,P05
5,560,282,221,3,1,9,1,P05
5,561,282,306,6,1,9,1,P05
5,562,399,397,7,2,9,1,P05
5,563,446,461,6,3,9,1,P05
5,564,406,474,5,1,9,1,P05
5,565,293,329,5,1,9,1,P05
5,566,405,355,3,1,9,1,P05
5,567,292,279,7,2,9,1,P05
5,568,214,196,8,1,9,1,P05
5,569,424,393,7,1,9,1,P05
5,570,288,358,6,1,9,1,P05
5,571,452,438,6,1,9,1,P05
5,572,306,328,2,1,9,1,P05
5,573,247,205,2,1,9,1,P05
5,574,432,485,10,1,9,1,P05
5,575,460,399,1,1,9,1,P05
5,576,297,287,4,1,9,1,P05
5,577,276,504,6,2,9,1,P05
5,578,391,304,4,1,9,1,P05
5,579,372,375,9,1,9,1,P05
5,580,385,465,7,2,9,1,P05
5,581,453,442,1,1,9,1,P05
5,582,436,391,9,2,9,1,P05
5,583,429,338,4,1,9,1,P05
5,584,315,393,2,1,9,1,P05
5,585,297,310,5,1,9,1,P05
5,586,332,382,5,1,9,1,P05
5,587,523,466,4,1,9,1,P05
5,588,497,400,7,1,9,1,P05
5,589,529,461,8,1,9,1,P05
5,590,217,235,3,1,9,1,P05
5,591,311,376,4,1,9,1,P05
5,592,251,242,2,1,9,1,P05
5,593,408,460,5,1,9,1,P05
5,594,491,499,1,1,9,1,P05
5,595,346,421,3,1,9,1,P05
5,596,409,376,3,1,9,1,P05
5,597,215,294,3,1,9,1,P05
5,598,385,378,3,1,9,1,P05
5,599,453,401,5,1,9,1,P05
5,600,174,265,2,1,9,1,P05
5,601,484,503,4,1,9,1,P05
5,602,279,488,6,1,9,1,P05
5,603,342,293,7,2,9,1,P05
5,604,249,266,3,1,9,1,P05
5,605,217,252,5,1,9,1,P05
5,606,231,240,7,1,9,1,P05
5,607,398,385,10,1,9,1,P05
5,608,433,407,3,1,9,1,P05
5,609,425,532,2,1,9,1,P05
5,610,350,262,7,1,9,1,P05
5,611,335,275,1,1,9,1,P05
5,612,367,412,4,4,9,1,P05
5,613,395,449,4,1,9,1,P05
5,614,292,290,5,1,9,1,P05
5,615,291,302,5,1,9,1,P05
5,616,272,353,2,1,9,1,P05
5,617,237,178,10,1,9,1,P05
5,618,285,294,4,1,9,1,P05
5,619,291,353,5,1,9,1,P05
5,620,231,237,5,1,9,1,P05
5,621,326,477,7,1,9,1,P05
5,622,279,288,8,1,9,1,P05
5,623,345,405,3,1,9,1,P05
5,624,387,444,3,1,9,1,P05
5,625,378,402,4,1,9,1,P05
5,626,378,407,2,1,9,1,P05
5,627,365,500,7,1,9,1,P05
5,628,225,323,5,1,9,1,P05
5,629,322,277,6,1,9,1,P05
5,630,210,258,3,1,9,1,P05
5,631,326,318,3,1,9,1,P05
5,632,428,520,2,1,9,1,P05
5,633,429,469,7,3,9,1,P05
5,634,456,499,7,1,9,1,P05
5,635,260,272,4,1,9,1,P05
5,636,223,258,4,1,9,1,P05
5,637,386,383,3,1,9,1,P05
5,638,382,438,4,1,9,1,P05
5,639,377,574,3,1,9,1,P05
5,640,403,437,6,1,9,1,P05
5,641,431,500,7,1,9,1,P05
5,642,323,283,4,2,9,1,P05
5,643,222,189,4,1,9,1,P05
5,644,300,307,1,1,9,1,P05
5,645,357,364,3,1,9,1,P05
5,646,427,511,6,1,9,1,P05
5,647,227,352,4,2,9,1,P05
5,648,412,424,2,1,9,1,P05
5,649,196,266,2,1,9,1,P05
5,650,395,471,7,1,9,1,P05
5,651,314,397,5,1,9,1,P05
5,652,406,494,5,1,9,1,P05
5,653,266,326,7,2,9,1,P05
5,654,207,229,6,1,9,1,P05
5,655,319,519,2,1,9,1,P05
5,656,325,390,2,1,9,1,P05
5,657,377,399,3,3,9,1,P05
5,658,459,524,4,1,9,1,P05
5,659,491,449,8,1,9,1,P05
5,660,209,275,4,1,9,1,P05
5,661,446,493,4,2,9,1,P05
5,662,459,442,5,1,9,1,P05
5,663,298,309,2,1,9,1,P05
5,664,423,388,2,1,9,1,P05
5,665,415,561,7,1,9,1,P05
5,666,290,311,7,2,9,1,P05
5,667,278,302,6,2,9,1,P05
5,668,331,357,7,1,9,1,P05
5,669,239,188,6,1,9,1,P05
5,670,360,381,6,3,9,1,P05
5,671,380,448,5,1,9,1,P05
5,672,309,282,5,1,9,1,P05
5,673,467,440,7,1,9,1,P05
5,674,385,444,5,1,9,1,P05
5,675,184,232,4,1,9,1,P05
5,676,466,422,8,1,9,1,P05
5,677,328,416,3,2,9,1,P05
5,678,436,431,8,1,9,1,P05
5,679,237,225,5,1,9,1,P05
5,680,427,343,7,1,9,1,P05
5,681,307,330,4,1,9,1,P05
5,682,419,422,4,1,9,1,P05
5,683,454,383,6,1,9,1,P05
5,684,394,377,8,1,9,1,P05
5,685,219,266,1,1,9,1,P05
5,686,259,230,8,1,9,1,P05
5,687,460,385,8,1,9,1,P05
5,688,176,232,5,1,9,1,P05
5,689,456,494,4,1,9,1,P05
5,690,366,395,6,1,9,1,P05
5,691,423,405,7,2,9,1,P05
5,692,266,298,3,1,9,1,P05
5,693,277,336,4,1,9,1,P05
5,694,240,163,9,1,9,1,P05
5,695,204,267,2,1,9,1,P05
5,696,411,539,2,1,9,1,P05
5,697,326,306,5,1,9,1,P05
5,698,455,485,6,1,9,1,P05
5,699,335,281,7,1,9,1,P05
5,700,222,229,4,1,9,1,P05
5,701,486,454,7,1,9,1,P05
5,702,356,351,4,1,9,1,P05
5,703,486,459,5,1,9,1,P05
5,704,490,450,2,1,9,1,P05
5,705,261,328,2,1,9,1,P05
5,706,243,267,3,1,9,1,P05
5,707,410,446,4,1,9,1,P05
5,708,392,351,4,1,9,1,P05
5,709,412,356,7,1,9,1,P05
5,710,364,462,3,3,9,1,P05
5,711,280,347,6,1,9,1,P05
5,712,249,273,4,1,9,1,P05
5,713,256,307,3,1,9,1,P05
5,714,259,240,4,1,9,1,P05
5,715,277,274,4,1,9,1,P05
5,716,448,481,4,1,9,1,P05
5,717,371,475,3,1,9,1,P05
5,718,191,215,3,1,9,1,P05
5,719,211,192,6,1,9,1,P05
5,720,283,215,8,1,9,1,P05
5,721,466,463,6,1,9,1,P05
5,722,403,410,3,1,9,1,P05
5,723,444,372,2,1,9,1,P05
5,724,393,459,4,1,9,1,P05
5,725,207,238,3,1,9,1,P05
5,726,441,372,3,1,9,1,P05
5,727,198,249,5,1,9,1,P05
5,728,217,192,5,1,9,1,P05
5,729,417,327,4,1,9,1,P05
5,730,281,300,6,3,9,1,P05
5,731,322,368,1,1,9,1,P05
5,732,428,386,6,1,9,1,P05
5,733,276,271,1,1,9,1,P05
5,734,460,495,3,1,9,1,P05
5,735,444,484,4,1,9,1,P05
5,736,299,335,6,1,9,1,P05
5,737,193,289,2,1,9,1,P05
5,738,373,413,3,1,9,1,P05
5,739,479,479,4,1,9,1,P05
5,740,494,481,9,1,9,1,P05
5,741,320,376,2,2,9,1,P05
5,742,383,368,6,1,9,1,P05
5,743,306,254,8,1,9,1,P05
5,744,263,276,3,1,9,1,P05
5,745,235,248,5,1,9,1,P05
5,746,489,437,2,1,9,1,P05
5,747,283,329,2,2,9,1,P05
5,748,440,507,3,1,9,1,P05
5,749,484,470,1,1,9,1,P05
5,750,282,331,5,1,9,1,P05
5,751,374,343,5,1,9,1,P05
5,752,439,334,1,1,9,1,P05
5,753,211,222,5,1,9,1,P05
5,754,213,301,2,1,9,1,P05
5,755,257,216,4,1,9,1,P05
5,756,282,321,2,1,9,1,P05
5,757,427,389,2,1,9,1,P05
5,758,181,235,4,1,9,1,P05
5,759,450,363,1,1,9,1,P05
5,760,424,375,3,1,9,1,P05
5,761,282,249,6,1,9,1,P05
5,762,420,499,4,1,9,1,P05
5,763,388,380,2,1,9,1,P05
5,764,321,325,3,1,9,1,P05
5,765,326,265,3,1,9,1,P05
5,766,381,445,11,1,9,1,P05
5,767,334,329,8,1,9,1,P05
5,768,197,229,4,3,9,1,P05
5,769,221,278,6,1,9,1,P05
5,770,300,230,4,1,9,1,P05
5,771,354,259,7,1,9,1,P05
5,772,508,491,7,1,9,1,P05
5,773,406,503,6,1,9,1,P05
5,774,220,204,7,1,9,1,P05
5,775,360,378,3,1,9,1,P05
5,776,470,455,7,1,9,1,P05
5,777,361,403,2,1,9,1,P05
5,778,333,382,5,1,9,1,P05
5,779,378,499,4,1,9,1,P05
5,780,321,342,4,1,9,1,P05
5,781,296,288,4,1,9,1,P05
5,782,322,413,5,1,9,1,P05
5,783,295,312,4,1,9,1,P05
5,784,269,276,5,1,9,1,P05
5,785,358,325,5,1,9,1,P05
5,786,236,275,5,1,9,1,P05
5,787,249,327,6,1,9,1,P05
5,788,291,279,5,1,9,1,P05
5,789,457,527,2,1,9,1,P05
5,790,484,497,5,1,9,1,P05
5,791,352,302,4,1,9,1,P05
5,792,341,401,3,1,9,1,P05
5,793,247,239,7,1,9,1,P05
5,794,189,242,4,1,9,1,P05
5,795,389,445,1,1,9,1,P05
5,796,397,442,3,1,9,1,P05
5,797,353,410,11,1,9,1,P05
5,798,443,477,5,1,9,1,P05
5,799,271,233,8,1,9,1,P05
5,800,297,338,5,1,9,1,P05
5,801,224,261,2,1,9,1,P05
5,802,239,184,4,1,9,1,P05
5,803,513,446,5,1,9,1,P05
5,804,455,482,2,1,9,1,P05
5,805,348,387,3,1,9,1,P05
5,806,247,211,7,1,9,1,P05
5,807,354,376,3,1,9,1,P05
5,808,358,371,5,2,9,1,P05
5,809,230,189,6,2,9,1,P05
5,810,298,371,6,1,9,1,P05
5,811,217,278,6,1,9,1,P05
5,812,313,387,7,1,9,1,P05
5,813,171,234,5,1,9,1,P05
5,814,426,524,4,1,9,1,P05
5,815,222,280,7,1,9,1,P05
5,816,286,269,7,1,9,1,P05
5,817,352,324,3,1,9,1,P05
5,818,494,403,9,1,9,1,P05
5,819,417,340,6,1,9,1,P05
5,820,397,420,4,1,9,1,P05
5,821,445,436,4,1,9,1,P05
5,822,291,305,1,1,9,1,P05
5,823,247,246,7,1,9,1,P05
5,824,520,473,5,2,9,1,P05
5,825,389,444,4,1,9,1,P05
5,826,251,261,6,1,9,1,P05
5,827,460,479,7,1,9,1,P05
5,828,430,564,9,1,9,1,P05
5,829,188,212,2,1,9,1,P05
5,830,342,331,1,2,9,1,P05
5,831,257,285,4,2,9,1,P05
5,832,424,373,2,1,9,1,P05
5,833,292,372,2,1,9,1,P05
5,834,309,348,2,1,9,1,P05
5,835,417,422,3,1,9,1,P05
5,836,471,478,7,1,9,1,P05
5,837,180,280,4,1,9,1,P05
5,838,337,341,5,1,9,1,P05
5,839,251,231,4,1,9,1,P05
5,840,323,416,2,1,9,1,P05
5,841,248,367,2,1,9,1,P05
5,842,230,205,10,1,9,1,P05
5,843,375,398,4,1,9,1,P05
5,844,468,418,8,1,9,1,P05
5,845,298,278,3,1,9,1,P05
5,846,224,273,3,1,9,1,P05
5,847,388,342,7,1,9,1,P05
5,848,459,382,4,1,9,1,P05
5,849,493,455,4,1,9,1,P05
5,850,352,424,5,1,9,1,P05
5,851,247,259,5,1,9,1,P05
5,852,300,346,2,1,9,1,P05
5,853,486,469,1,1,9,1,P05
5,854,458,457,6,1,9,1,P05
5,855,347,321,5,2,9,1,P05
5,856,472,476,7,1,9,1,P05
5,857,389,352,4,1,9,1,P05
5,858,212,319,3,2,9,1,P05
5,859,300,237,6,1,9,1,P05
5,860,418,436,5,1,9,1,P05
5,861,495,492,4,1,9,1,P05
5,862,284,281,5,1,9,1,P05
5,863,437,539,4,1,9,1,P05
5,864,307,449,4,1,9,1,P05
5,865,257,304,5,1,9,1,P05
5,866,203,268,3,1,9,1,P05
5,867,301,340,3,1,9,1,P05
5,868,250,290,6,1,9,1,P05
5,869,443,289,5,1,9,1,P05
5,870,257,273,6,1,9,1,P05
5,871,435,554,2,1,9,1,P05
5,872,486,399,6,1,9,1,P05
5,873,255,266,4,1,9,1,P05
5,874,284,248,3,1,9,1,P05
5,875,411,507,3,1,9,1,P05
5,876,480,431,6,1,9,1,P05
5,877,393,503,4,1,9,1,P05
5,878,418,455,4,1,9,1,P05
5,879,546,432,9,2,9,1,P05
5,880,249,240,9,1,9,1,P05
5,881,180,222,5,1,9,1,P05
5,882,208,268,8,1,9,1,P05
5,883,468,477,8,2,9,1,P05
5,884,249,283,8,1,9,1,P05
5,885,376,388,2,1,9,1,P05
5,886,253,263,2,1,9,1,P05
5,887,424,491,1,1,9,1,P05
5,888,374,375,11,1,9,1,P05
5,889,415,496,6,1,9,1,P05
5,890,329,336,6,1,9,1,P05
5,891,398,384,4,1,9,1,P05
5,892,481,457,9,1,9,1,P05
5,893,318,350,3,1,9,1,P05
5,894,427,345,10,1,9,1,P05
5,895,244,244,4,1,9,1,P05
5,896,483,463,6,1,9,1,P05
5,897,219,205,5,1,9,1,P05
5,898,528,446,3,1,9,1,P05
5,899,269,260,8,1,9,1,P05
5,900,304,326,8,1,9,1,P05
5,901,384,327,8,1,9,1,P05
5,902,184,217,7,1,9,1,P05
5,903,325,303,1,1,9,1,P05
5,904,345,394,2,1,9,1,P05
5,905,344,330,3,1,9,1,P05
5,906,369,360,7,3,9,1,P05
5,907,503,417,5,1,9,1,P05
5,908,276,261,7,1,9,1,P05
5,909,507,460,3,1,9,1,P05
5,910,307,334,5,1,9,1,P05
5,911,262,221,3,1,9,1,P05
5,912,438,286,3,1,9,1,P05
5,913,486,409,3,1,9,1,P05
5,914,514,478,5,1,9,1,P05
5,915,380,406,6,2,9,1,P05
5,916,326,483,5,1,9,1,P05
5,917,413,485,2,1,9,1,P05
5,918,195,267,1,1,9,1,P05
5,919,297,339,1,1,9,1,P05
5,920,437,532,8,1,9,1,P05
5,921,219,202,5,1,9,1,P05
5,922,395,358,4,1,9,1,P05
5,923,495,435,3,1,9,1,P05
5,924,396,522,5,1,9,1,P05
5,925,339,286,7,1,9,1,P05
5,926,300,309,4,1,9,1,P05
5,927,353,357,2,1,9,1,P05
5,928,229,264,3,1,9,1,P05
5,929,238,248,7,1,9,1,P05
5,930,223,253,4,1,9,1,P05
5,931,310,431,11,1,9,1,P05
5,932,442,538,3,1,9,1,P05
5,933,221,300,4,2,9,1,P05
5,934,332,323,6,2,9,1,P05
5,935,228,175,2,1,9,1,P05
5,936,384,447,1,1,9,1,P05
5,937,485,508,4,1,9,1,P05
5,938,435,521,5,1,9,1,P05
5,939,261,271,2,1,9,1,P05
5,940,393,384,6,1,9,1,P05
5,941,334,329,2,1,9,1,P05
5,942,345,277,8,1,9,1,P05
5,943,411,424,8,1,9,1,P05
5,944,188,261,3,1,9,1,P05
5,945,349,339,1,1,9,1,P05
5,946,251,231,5,1,9,1,P05
5,947,393,363,1,2,9,1,P05
5,948,318,297,6,1,9,1,P05
5,949,444,446,3,1,9,1,P05
5,950,258,297,3,2,9,1,P05
5,951,267,216,1,1,9,1,P05
5,952,372,411,5,1,9,1,P05
5,953,256,256,6,1,9,1,P05
5,954,449,406,1,1,9,1,P05
5,955,359,332,1,2,9,1,P05
5,956,274,238,4,1,9,1,P05
5,957,276,223,1,1,9,1,P05
5,958,203,240,12,1,9,1,P05
5,959,255,238,5,1,9,1,P05
5,960,411,460,7,1,9,1,P05
5,961,232,210,2,1,9,1,P05
5,962,401,509,1,3,9,1,P05
5,963,250,226,4,1,9,1,P05
5,964,468,344,5,1,9,1,P05
5,965,293,346,5,1,9,1,P05
5,966,436,322,7,1,9,1,P05
5,967,306,329,6,1,9,1,P05
5,968,496,438,9,2,9,1,P05
5,969,288,296,7,1,9,1,P05
5,970,447,457,5,1,9,1,P05
5,971,314,316,6,1,9,1,P05
5,972,334,328,4,2,9,1,P05
5,973,434,495,4,1,9,1,P05
5,974,278,270,5,1,9,1,P05
5,975,493,417,6,1,9,1,P05
5,976,321,291,8,1,9,1,P05
5,977,352,393,5,1,9,1,P05
5,978,288,302,4,1,9,1,P05
5,979,285,280,1,1,9,1,P05
5,980,228,230,6,1,9,1,P05
5,981,326,293,5,1,9,1,P05
5,982,316,302,4,1,9,1,P05
5,983,387,465,3,1,9,1,P05
5,984,330,474,2,1,9,1,P05
5,985,246,297,2,2,9,1,P05
5,986,173,258,5,3,9,1,P05
5,987,412,415,3,1,9,1,P05
5,988,204,298,2,1,9,1,P05
5,989,339,317,2,2,9,1,P05
5,990,272,312,11,1,9,1,P05
5,991,421,526,2,1,9,1,P05
5,992,425,515,4,1,9,1,P05
5,993,177,313,4,1,9,1,P05
5,994,308,327,3,1,9,1,P05
5,995,263,262,3,1,9,1,P05
5,996,299,378,4,1,9,1,P05
5,997,456,423,3,1,9,1,P05
5,998,200,245,1,1,9,1,P05
5,999,272,311,4,1,9,1,P05
5,1000,263,295,4,1,9,1,P05
