condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,350,79,9,1,9,1,P02
5,410,354,210,5,1,9,1,P02
5,411,414,138,9,1,9,1,P02
5,412,752,64,7,1,9,1,P02
5,413,431,35,7,1,9,1,P02
5,414,723,100,8,1,9,1,P02
5,415,523,119,7,1,9,1,P02
5,416,343,97,7,1,9,1,P02
5,417,296,615,4,1,9,1,P02
5,418,642,352,3,1,9,1,P02
5,419,298,611,3,1,9,1,P02
5,420,671,119,5,1,9,1,P02
5,421,330,173,11,1,9,1,P02
5,422,501,29,9,1,9,1,P02
5,423,676,135,6,1,9,1,P02
5,424,399,342,5,1,9,1,P02
5,425,441,81,5,1,9,1,P02
5,426,661,193,6,1,9,1,P02
5,427,517,27,6,1,9,1,P02
5,428,865,85,10,1,9,1,P02
5,429,410,160,5,1,9,1,P02
5,430,672,58,7,1,9,1,P02
5,431,631,89,7,1,9,1,P02
5,432,456,25,8,1,9,1,P02
5,433,320,279,4,1,9,1,P02
5,434,489,195,4,1,9,1,P02
5,435,486,206,6,1,9,1,P02
5,436,763,82,5,1,9,1,P02
5,437,302,125,4,1,9,1,P02
5,438,419,219,11,1,9,1,P02
5,439,435,76,5,1,9,1,P02
5,440,757,154,9,1,9,1,P02
5,441,630,48,10,1,9,1,P02
5,442,448,372,5,1,9,1,P02
5,443,627,308,6,1,9,1,P02
5,444,385,445,5,2,9,1,P02
5,445,307,121,6,1,9,1,P02
5,446,575,155,9,1,9,1,P02
5,447,592,64,9,1,9,1,P02
5,448,560,190,4,1,9,1,P02
5,449,288,677,1,2,9,1,P02
5,450,353,52,6,1,9,1,P02
5,451,595,134,8,1,9,1,P02
5,452,830,138,6,1,9,1,P02
5,453,477,259,7,1,9,1,P02
5,454,430,114,8,1,9,1,P02
5,455,422,17,11,1,9,1,P02
5,456,516,181,15,1,9,1,P02
5,457,440,92,7,1,9,1,P02
5,458,672,137,8,1,9,1,P02
5,459,265,496,4,1,9,1,P02
5,460,256,163,6,1,9,1,P02
5,461,189,672,1,1,9,1,P02
5,462,404,265,3,1,9,1,P02
5,463,317,147,6,1,9,1,P02
5,464,410,283,8,2,9,1,P02
5,465,417,81,7,1,9,1,P02
5,466,231,677,3,1,9,1,P02
5,467,359,93,11,1,9,1,P02
5,468,791,62,10,1,9,1,P02
5,469,360,56,5,1,9,1,P02
5,470,589,13,14,1,9,1,P02
5,471,172,237,1,1,9,1,P02
5,472,472,30,12,1,9,1,P02
5,473,702,57,12,1,9,1,P02
5,474,511,72,12,1,9,1,P02
5,475,412,44,5,1,9,1,P02
5,476,295,299,5,1,9,1,P02
5,477,824,119,7,1,9,1,P02
5,478,423,257,9,1,9,1,P02
5,479,691,120,11,1,9,1,P02
5,480,447,88,12,2,9,1,P02
5,481,743,55,7,1,9,1,P02
5,482,490,16,11,1,9,1,P02
5,483,392,416,4,1,9,1,P02
5,484,542,68,9,1,9,1,P02
5,485,685,87,10,1,9,1,P02
5,486,456,287,7,1,9,1,P02
5,487,185,245,4,1,9,1,P02
5,488,228,414,1,1,9,1,P02
5,489,475,377,10,1,9,1,P02
5,490,628,82,9,1,9,1,P02
5,491,595,149,6,1,9,1,P02
5,492,499,196,3,1,9,1,P02
5,493,749,68,8,1,9,1,P02
5,494,717,10,10,1,9,1,P02
5,495,775,55,6,1,9,1,P02
5,496,368,221,8,1,9,1,P02
5,497,642,58,14,1,9,1,P02
5,498,829,78,5,1,9,1,P02
5,499,632,219,7,1,9,1,P02
5,500,363,163,8,1,9,1,P02
5,501,336,129,6,1,9,1,P02
5,502,439,61,8,1,9,1,P02
5,503,787,112,7,1,9,1,P02
5,504,509,432,3,1,9,1,P02
5,505,869,42,12,1,9,1,P02
5,506,639,235,2,1,9,1,P02
5,507,390,434,3,2,9,1,P02
5,508,681,310,2,1,9,1,P02
5,509,559,97,6,1,9,1,P02
5,510,245,445,2,1,9,1,P02
5,511,385,119,9,1,9,1,P02
5,512,311,114,6,1,9,1,P02
5,513,323,86,10,1,9,1,P02
5,514,393,113,13,1,9,1,P02
5,515,882,111,9,1,9,1,P02
5,516,707,41,10,1,9,1,P02
5,517,691,28,13,1,9,1,P02
5,518,639,29,9,1,9,1,P02
5,519,821,30,4,1,9,1,P02
5,520,185,473,3,2,9,1,P02
5,521,332,377,5,1,9,1,P02
5,522,416,117,3,1,9,1,P02
5,523,609,106,8,1,9,1,P02
5,524,594,23,11,1,9,1,P02
5,525,546,161,12,1,9,1,P02
5,526,478,48,8,1,9,1,P02
5,527,569,214,4,1,9,1,P02
5,528,597,298,8,1,9,1,P02
5,529,714,42,4,1,9,1,P02
5,530,464,306,5,1,9,1,P02
5,531,535,76,7,1,9,1,P02
5,532,722,12,13,1,9,1,P02
5,533,556,173,5,1,9,1,P02
5,534,672,164,6,1,9,1,P02
5,535,932,42,11,1,9,1,P02
5,536,431,45,11,1,9,1,P02
5,537,602,216,4,1,9,1,P02
5,538,784,191,6,1,9,1,P02
5,539,597,91,10,1,9,1,P02
5,540,346,145,10,1,9,1,P02
5,541,540,249,4,1,9,1,P02
5,542,947,19,9,1,9,1,P02
5,543,380,284,9,1,9,1,P02
5,544,498,121,8,1,9,1,P02
5,545,361,54,10,1,9,1,P02
5,546,640,77,9,1,9,1,P02
5,547,672,55,6,1,9,1,P02
5,548,467,46,11,1,9,1,P02
5,549,364,94,5,1,9,1,P02
5,550,449,312,6,1,9,1,P02
5,551,842,60,9,1,9,1,P02
5,552,470,88,7,1,9,1,P02
5,553,630,268,5,1,9,1,P02
5,554,478,77,6,1,9,1,P02
5,555,595,20,11,1,9,1,P02
5,556,534,180,7,1,9,1,P02
5,557,599,53,8,1,9,1,P02
5,558,411,22,9,1,9,1,P02
5,559,318,201,6,1,9,1,P02
5,560,886,101,6,1,9,1,P02
5,561,128,441,1,1,9,1,P02
5,562,460,203,6,1,9,1,P02
5,563,344,132,3,1,9,1,P02
5,564,639,161,8,1,9,1,P02
5,565,576,49,7,1,9,1,P02
5,566,478,142,6,1,9,1,P02
5,567,530,129,4,1,9,1,P02
5,568,474,48,11,1,9,1,P02
5,569,656,166,6,1,9,1,P02
5,570,706,138,8,1,9,1,P02
5,571,381,56,3,1,9,1,P02
5,572,767,117,9,1,9,1,P02
5,573,775,38,8,1,9,1,P02
5,574,611,69,10,1,9,1,P02
5,575,145,761,1,3,9,1,P02
5,576,558,142,6,1,9,1,P02
5,577,409,144,3,1,9,1,P02
5,578,962,19,6,1,9,1,P02
5,579,772,137,3,1,9,1,P02
5,580,364,50,3,1,9,1,P02
5,581,410,190,7,1,9,1,P02
5,582,603,42,9,1,9,1,P02
5,583,632,99,11,1,9,1,P02
5,584,449,38,11,1,9,1,P02
5,585,398,17,8,1,9,1,P02
5,586,234,444,4,1,9,1,P02
5,587,345,558,3,1,9,1,P02
5,588,388,110,6,1,9,1,P02
5,589,392,115,8,1,9,1,P02
5,590,440,346,2,1,9,1,P02
5,591,529,45,15,1,9,1,P02
5,592,637,86,9,1,9,1,P02
5,593,685,228,6,1,9,1,P02
5,594,529,315,7,1,9,1,P02
5,595,841,126,5,1,9,1,P02
5,596,375,376,6,1,9,1,P02
5,597,559,25,9,1,9,1,P02
5,598,784,69,10,1,9,1,P02
5,599,668,301,4,1,9,1,P02
5,600,362,105,7,1,9,1,P02
5,601,176,530,3,1,9,1,P02
5,602,845,69,8,1,9,1,P02
5,603,503,180,8,1,9,1,P02
5,604,281,160,3,1,9,1,P02
5,605,428,104,8,1,9,1,P02
5,606,715,177,8,1,9,1,P02
5,607,936,26,9,1,9,1,P02
5,608,482,11,9,1,9,1,P02
5,609,395,81,6,1,9,1,P02
5,610,372,43,8,1,9,1,P02
5,611,598,160,10,1,9,1,P02
5,612,845,40,9,1,9,1,P02
5,613,608,344,12,1,9,1,P02
5,614,587,125,7,1,9,1,P02
5,615,458,73,8,1,9,1,P02
5,616,710,70,5,1,9,1,P02
5,617,255,400,4,1,9,1,P02
5,618,357,79,14,1,9,1,P02
5,619,873,114,11,1,9,1,P02
5,620,518,475,5,1,9,1,P02
5,621,746,33,9,1,9,1,P02
5,622,482,458,7,1,9,1,P02
5,623,723,203,6,1,9,1,P02
5,624,895,96,10,1,9,1,P02
5,625,526,28,11,1,9,1,P02
5,626,526,92,5,1,9,1,P02
5,627,766,96,10,1,9,1,P02
5,628,325,266,1,1,9,1,P02
5,629,353,185,3,1,9,1,P02
5,630,314,106,7,1,9,1,P02
5,631,608,158,6,1,9,1,P02
5,632,168,267,5,1,9,1,P02
5,633,511,52,9,1,9,1,P02
5,634,553,11,7,1,9,1,P02
5,635,406,426,5,2,9,1,P02
5,636,646,253,5,1,9,1,P02
5,637,701,160,5,1,9,1,P02
5,638,475,107,6,1,9,1,P02
5,639,588,116,6,1,9,1,P02
5,640,869,80,7,1,9,1,P02
5,641,309,143,11,1,9,1,P02
5,642,505,256,8,1,9,1,P02
5,643,567,206,8,1,9,1,P02
5,644,563,53,11,1,9,1,P02
5,645,719,143,7,1,9,1,P02
5,646,676,110,10,1,9,1,P02
5,647,409,17,6,1,9,1,P02
5,648,568,351,9,1,9,1,P02
5,649,462,136,6,1,9,1,P02
5,650,868,129,2,1,9,1,P02
5,651,312,288,4,1,9,1,P02
5,652,595,52,7,1,9,1,P02
5,653,676,100,9,1,9,1,P02
5,654,226,187,5,1,9,1,P02
5,655,728,217,2,1,9,1,P02
5,656,712,55,10,1,9,1,P02
5,657,595,44,17,1,9,1,P02
5,658,743,221,8,1,9,1,P02
5,659,621,66,8,1,9,1,P02
5,660,413,372,2,1,9,1,P02
5,661,469,23,10,1,9,1,P02
5,662,652,89,8,1,9,1,P02
5,663,370,537,3,1,9,1,P02
5,664,445,26,5,1,9,1,P02
5,665,452,60,5,1,9,1,P02
5,666,600,111,3,1,9,1,P02
5,667,463,17,11,1,9,1,P02
5,668,300,105,5,1,9,1,P02
5,669,535,26,10,1,9,1,P02
5,670,388,28,9,1,9,1,P02
5,671,456,249,7,1,9,1,P02
5,672,514,361,7,2,9,1,P02
5,673,571,75,7,1,9,1,P02
5,674,303,446,4,1,9,1,P02
5,675,552,56,11,1,9,1,P02
5,676,695,159,5,1,9,1,P02
5,677,179,576,2,1,9,1,P02
5,678,786,56,7,1,9,1,P02
5,679,479,414,3,1,9,1,P02
5,680,767,51,7,1,9,1,P02
5,681,176,258,4,2,9,1,P02
5,682,702,139,12,2,9,1,P02
5,683,758,111,9,1,9,1,P02
5,684,842,43,10,1,9,1,P02
5,685,777,50,13,1,9,1,P02
5,686,722,45,8,1,9,1,P02
5,687,766,93,5,1,9,1,P02
5,688,483,475,2,1,9,1,P02
5,689,870,41,10,1,9,1,P02
5,690,375,508,5,1,9,1,P02
5,691,427,506,3,1,9,1,P02
5,692,837,45,11,1,9,1,P02
5,693,635,98,18,1,9,1,P02
5,694,180,302,4,2,9,1,P02
5,695,815,117,6,1,9,1,P02
5,696,390,54,2,1,9,1,P02
5,697,402,270,3,1,9,1,P02
5,698,715,82,9,1,9,1,P02
5,699,634,224,8,1,9,1,P02
5,700,645,46,6,1,9,1,P02
5,701,870,117,10,1,9,1,P02
5,702,103,474,4,1,9,1,P02
5,703,419,21,12,1,9,1,P02
5,704,741,182,2,1,9,1,P02
5,705,516,340,11,1,9,1,P02
5,706,717,126,6,1,9,1,P02
5,707,416,90,12,1,9,1,P02
5,708,817,44,11,1,9,1,P02
5,709,857,140,9,1,9,1,P02
5,710,628,110,11,1,9,1,P02
5,711,307,111,2,1,9,1,P02
5,712,337,132,6,1,9,1,P02
5,713,592,186,5,1,9,1,P02
5,714,920,41,12,1,9,1,P02
5,715,236,356,3,3,9,1,P02
5,716,597,42,5,1,9,1,P02
5,717,535,176,9,1,9,1,P02
5,718,653,94,4,1,9,1,P02
5,719,237,213,2,1,9,1,P02
5,720,742,250,6,1,9,1,P02
5,721,131,393,4,1,9,1,P02
5,722,555,31,12,1,9,1,P02
5,723,454,238,4,1,9,1,P02
5,724,51,461,1,1,9,1,P02
5,725,421,113,11,1,9,1,P02
5,726,640,46,10,1,9,1,P02
5,727,561,63,2,1,9,1,P02
5,728,407,82,6,1,9,1,P02
5,729,663,242,4,1,9,1,P02
5,730,724,113,5,1,9,1,P02
5,731,633,265,11,1,9,1,P02
5,732,579,329,8,1,9,1,P02
5,733,364,168,5,1,9,1,P02
5,734,357,124,7,1,9,1,P02
5,735,593,176,6,1,9,1,P02
5,736,670,225,10,1,9,1,P02
5,737,451,499,3,1,9,1,P02
5,738,629,282,11,1,9,1,P02
5,739,82,321,1,1,9,1,P02
5,740,573,279,4,1,9,1,P02
5,741,646,53,6,1,9,1,P02
5,742,303,148,5,1,9,1,P02
5,743,644,195,6,1,9,1,P02
5,744,737,39,6,1,9,1,P02
5,745,596,61,8,1,9,1,P02
5,746,358,130,6,1,9,1,P02
5,747,825,117,8,1,9,1,P02
5,748,462,96,8,1,9,1,P02
5,749,288,170,3,1,9,1,P02
5,750,611,93,6,1,9,1,P02
5,751,777,63,7,1,9,1,P02
5,752,371,174,6,1,9,1,P02
5,753,501,144,8,1,9,1,P02
5,754,356,100,13,1,9,1,P02
5,755,287,414,3,1,9,1,P02
5,756,407,89,7,1,9,1,P02
5,757,385,125,7,1,9,1,P02
5,758,623,190,10,1,9,1,P02
5,759,426,462,2,1,9,1,P02
5,760,433,86,6,1,9,1,P02
5,761,422,158,11,1,9,1,P02
5,762,432,48,7,1,9,1,P02
5,763,582,40,9,1,9,1,P02
5,764,193,368,4,2,9,1,P02
5,765,535,133,8,1,9,1,P02
5,766,389,84,6,1,9,1,P02
5,767,541,284,2,1,9,1,P02
5,768,532,407,10,2,9,1,P02
5,769,195,236,4,1,9,1,P02
5,770,362,140,3,1,9,1,P02
5,771,286,176,3,1,9,1,P02
5,772,742,31,10,1,9,1,P02
5,773,545,318,4,1,9,1,P02
5,774,819,107,8,1,9,1,P02
5,775,735,60,9,1,9,1,P02
5,776,383,197,10,1,9,1,P02
5,777,828,61,8,1,9,1,P02
5,778,220,359,4,1,9,1,P02
5,779,401,263,7,1,9,1,P02
5,780,511,185,5,1,9,1,P02
5,781,523,153,8,1,9,1,P02
5,782,697,248,1,1,9,1,P02
5,783,341,111,2,1,9,1,P02
5,784,726,200,11,1,9,1,P02
5,785,810,114,7,1,9,1,P02
5,786,279,127,9,1,9,1,P02
5,787,556,108,7,1,9,1,P02
5,788,918,32,8,1,9,1,P02
5,789,496,93,9,1,9,1,P02
5,790,610,54,14,1,9,1,P02
5,791,522,262,8,1,9,1,P02
5,792,865,61,14,1,9,1,P02
5,793,841,39,7,1,9,1,P02
5,794,720,231,9,1,9,1,P02
5,795,771,201,7,1,9,1,P02
5,796,469,337,3,1,9,1,P02
5,797,629,341,3,1,9,1,P02
5,798,511,55,13,1,9,1,P02
5,799,623,261,8,1,9,1,P02
5,800,849,114,11,1,9,1,P02
5,801,523,46,4,1,9,1,P02
5,802,304,195,5,1,9,1,P02
5,803,622,19,7,1,9,1,P02
5,804,438,57,12,1,9,1,P02
5,805,858,67,8,1,9,1,P02
5,806,377,482,6,1,9,1,P02
5,807,497,191,11,1,9,1,P02
5,808,162,525,3,1,9,1,P02
5,809,429,106,10,1,9,1,P02
5,810,393,28,6,1,9,1,P02
5,811,325,491,3,1,9,1,P02
5,812,606,207,4,1,9,1,P02
5,813,329,118,8,1,9,1,P02
5,814,221,188,5,1,9,1,P02
5,815,714,30,10,1,9,1,P02
5,816,318,161,7,1,9,1,P02
5,817,662,28,9,1,9,1,P02
5,818,495,13,9,1,9,1,P02
5,819,308,316,4,1,9,1,P02
5,820,304,253,5,2,9,1,P02
5,821,922,43,8,1,9,1,P02
5,822,260,153,6,1,9,1,P02
5,823,767,191,4,1,9,1,P02
5,824,653,227,12,1,9,1,P02
5,825,369,286,3,1,9,1,P02
5,826,719,148,9,1,9,1,P02
5,827,237,563,3,1,9,1,P02
5,828,341,418,5,1,9,1,P02
5,829,759,57,16,1,9,1,P02
5,830,314,308,3,1,9,1,P02
5,831,409,18,8,1,9,1,P02
5,832,365,596,3,1,9,1,P02
5,833,682,35,8,1,9,1,P02
5,834,476,377,2,2,9,1,P02
5,835,607,83,9,1,9,1,P02
5,836,337,136,5,1,9,1,P02
5,837,502,117,8,1,9,1,P02
5,838,292,155,4,1,9,1,P02
5,839,284,188,4,1,9,1,P02
5,840,477,293,3,1,9,1,P02
5,841,407,118,6,1,9,1,P02
5,842,459,77,7,1,9,1,P02
5,843,315,331,3,1,9,1,P02
5,844,651,35,9,1,9,1,P02
5,845,248,225,6,1,9,1,P02
5,846,927,11,3,1,9,1,P02
5,847,558,105,10,1,9,1,P02
5,848,540,457,4,2,9,1,P02
5,849,542,155,12,1,9,1,P02
5,850,674,165,8,1,9,1,P02
5,851,624,93,9,1,9,1,P02
5,852,431,177,4,1,9,1,P02
5,853,214,387,2,1,9,1,P02
5,854,438,282,4,1,9,1,P02
5,855,705,288,3,1,9,1,P02
5,856,548,195,8,1,9,1,P02
5,857,345,379,7,1,9,1,P02
5,858,336,161,8,1,9,1,P02
5,859,449,123,4,1,9,1,P02
5,860,872,44,9,1,9,1,P02
5,861,350,164,10,1,9,1,P02
5,862,442,47,15,1,9,1,P02
5,863,416,24,12,1,9,1,P02
5,864,655,144,11,1,9,1,P02
5,865,526,90,11,1,9,1,P02
5,866,970,11,11,1,9,1,P02
5,867,564,142,5,1,9,1,P02
5,868,695,75,9,1,9,1,P02
5,869,458,210,3,1,9,1,P02
5,870,331,321,1,1,9,1,P02
5,871,395,111,7,1,9,1,P02
5,872,471,292,13,2,9,1,P02
5,873,386,289,5,1,9,1,P02
5,874,380,120,8,1,9,1,P02
5,875,442,337,6,1,9,1,P02
5,876,382,165,5,1,9,1,P02
5,877,675,10,10,1,9,1,P02
5,878,365,572,1,1,9,1,P02
5,879,639,96,3,1,9,1,P02
5,880,513,61,12,1,9,1,P02
5,881,619,111,6,1,9,1,P02
5,882,701,176,6,1,9,1,P02
5,883,184,278,3,1,9,1,P02
5,884,549,48,6,1,9,1,P02
5,885,776,145,10,1,9,1,P02
5,886,597,103,9,1,9,1,P02
5,887,498,25,9,1,9,1,P02
5,888,513,49,15,1,9,1,P02
5,889,558,23,13,1,9,1,P02
5,890,690,94,8,1,9,1,P02
5,891,414,62,6,1,9,1,P02
5,892,549,71,9,1,9,1,P02
5,893,318,210,11,1,9,1,P02
5,894,518,293,8,1,9,1,P02
5,895,565,101,10,1,9,1,P02
5,896,724,91,7,1,9,1,P02
5,897,375,94,9,1,9,1,P02
5,898,545,34,12,1,9,1,P02
5,899,869,102,10,1,9,1,P02
5,900,678,201,4,1,9,1,P02
5,901,583,199,2,1,9,1,P02
5,902,495,182,5,1,9,1,P02
5,903,386,20,8,1,9,1,P02
5,904,305,136,5,1,9,1,P02
5,905,210,557,3,1,9,1,P02
5,906,452,95,5,2,9,1,P02
5,907,246,261,4,1,9,1,P02
5,908,656,236,10,1,9,1,P02
5,909,881,72,11,1,9,1,P02
5,910,366,132,8,1,9,1,P02
5,911,707,66,9,1,9,1,P02
5,912,398,24,9,1,9,1,P02
5,913,551,25,9,1,9,1,P02
5,914,111,439,4,1,9,1,P02
5,915,434,55,10,1,9,1,P02
5,916,828,117,9,1,9,1,P02
5,917,374,404,6,1,9,1,P02
5,918,525,219,5,1,9,1,P02
5,919,368,393,4,1,9,1,P02
5,920,375,69,3,1,9,1,P02
5,921,552,363,6,1,9,1,P02
5,922,509,51,9,1,9,1,P02
5,923,462,47,9,1,9,1,P02
5,924,933,48,6,1,9,1,P02
5,925,708,187,12,1,9,1,P02
5,926,437,11,11,1,9,1,P02
5,927,429,26,8,1,9,1,P02
5,928,524,48,7,1,9,1,P02
5,929,365,152,8,1,9,1,P02
5,930,620,243,7,1,9,1,P02
5,931,413,298,2,1,9,1,P02
5,932,232,316,4,1,9,1,P02
5,933,669,164,8,1,9,1,P02
5,934,721,220,6,1,9,1,P02
5,935,509,225,8,1,9,1,P02
5,936,826,75,8,1,9,1,P02
5,937,332,213,5,1,9,1,P02
5,938,327,129,6,1,9,1,P02
5,939,381,136,5,1,9,1,P02
5,940,493,88,6,1,9,1,P02
5,941,503,161,12,1,9,1,P02
5,942,371,144,3,1,9,1,P02
5,943,830,161,8,1,9,1,P02
5,944,535,56,13,1,9,1,P02
5,945,701,112,10,1,9,1,P02
5,946,525,78,9,1,9,1,P02
5,947,973,18,6,1,9,1,P02
5,948,458,125,6,1,9,1,P02
5,949,644,84,11,1,9,1,P02
5,950,638,260,10,1,9,1,P02
5,951,365,36,10,1,9,1,P02
5,952,432,29,14,1,9,1,P02
5,953,883,84,14,1,9,1,P02
5,954,710,67,10,1,9,1,P02
5,955,739,181,4,1,9,1,P02
5,956,433,97,6,1,9,1,P02
5,957,443,182,4,1,9,1,P02
5,958,254,308,3,1,9,1,P02
5,959,535,34,9,1,9,1,P02
5,960,622,27,5,1,9,1,P02
5,961,441,180,7,1,9,1,P02
5,962,418,10,7,1,9,1,P02
5,963,469,48,11,1,9,1,P02
5,964,371,459,1,1,9,1,P02
5,965,769,111,12,1,9,1,P02
5,966,939,46,11,1,9,1,P02
5,967,805,120,8,1,9,1,P02
5,968,433,180,5,1,9,1,P02
5,969,179,225,1,1,9,1,P02
5,970,526,229,4,1,9,1,P02
5,971,775,120,7,1,9,1,P02
5,972,952,40,13,1,9,1,P02
5,973,352,268,7,1,9,1,P02
5,974,484,497,7,1,9,1,P02
5,975,397,21,13,1,9,1,P02
5,976,338,265,6,1,9,1,P02
5,977,425,40,11,1,9,1,P02
5,978,734,249,6,2,9,1,P02
5,979,514,249,4,1,9,1,P02
5,980,482,255,4,1,9,1,P02
5,981,580,331,3,1,9,1,P02
5,982,654,196,9,1,9,1,P02
5,983,301,204,4,1,9,1,P02
5,984,372,114,11,1,9,1,P02
5,985,696,166,13,1,9,1,P02
5,986,478,24,5,1,9,1,P02
5,987,565,160,9,2,9,1,P02
5,988,183,472,2,1,9,1,P02
5,989,398,14,9,1,9,1,P02
5,990,722,37,14,1,9,1,P02
5,991,401,92,8,1,9,1,P02
5,992,589,22,13,1,9,1,P02
5,993,577,86,3,1,9,1,P02
5,994,861,93,8,1,9,1,P02
5,995,408,139,7,1,9,1,P02
5,996,176,248,7,1,9,1,P02
5,997,504,74,9,1,9,1,P02
5,998,502,310,9,1,9,1,P02
5,999,722,217,12,1,9,1,P02
5,1000,536,217,4,1,9,1,P02
