condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,191,335,3,1,9,1,P10
5,410,238,498,5,1,9,1,P10
5,411,85,849,1,1,9,1,P10
5,412,336,335,6,1,9,1,P10
5,413,213,385,3,1,9,1,P10
5,414,659,230,11,1,9,1,P10
5,415,476,126,5,1,9,1,P10
5,416,565,260,1,1,9,1,P10
5,417,543,161,5,1,9,1,P10
5,418,236,683,4,3,9,1,P10
5,419,144,600,1,1,9,1,P10
5,420,302,244,5,1,9,1,P10
5,421,356,479,2,1,9,1,P10
5,422,302,474,4,2,9,1,P10
5,423,427,261,2,1,9,1,P10
5,424,272,328,3,1,9,1,P10
5,425,712,265,6,2,9,1,P10
5,426,525,283,3,1,9,1,P10
5,427,336,260,2,1,9,1,P10
5,428,326,338,8,1,9,1,P10
5,429,285,334,6,1,9,1,P10
5,430,696,232,8,1,9,1,P10
5,431,599,118,8,1,9,1,P10
5,432,214,270,1,1,9,1,P10
5,433,173,513,1,1,9,1,P10
5,434,345,243,6,1,9,1,P10
5,435,87,371,4,1,9,1,P10
5,436,270,174,6,1,9,1,P10
5,437,616,371,6,1,9,1,P10
5,438,283,442,4,1,9,1,P10
5,439,214,259,3,1,9,1,P10
5,440,760,138,7,1,9,1,P10
5,441,219,303,5,1,9,1,P10
5,442,138,432,4,1,9,1,P10
5,443,261,232,8,1,9,1,P10
5,444,402,153,5,1,9,1,P10
5,445,271,242,5,1,9,1,P10
5,446,452,229,6,1,9,1,P10
5,447,475,131,8,1,9,1,P10
5,448,425,273,5,1,9,1,P10
5,449,637,286,9,1,9,1,P10
5,450,73,330,1,1,9,1,P10
5,451,443,476,5,1,9,1,P10
5,452,250,209,8,1,9,1,P10
5,453,264,429,6,1,9,1,P10
5,454,293,536,2,1,9,1,P10
5,455,285,237,5,2,9,1,P10
5,456,336,266,6,2,9,1,P10
5,457,638,223,7,1,9,1,P10
5,458,462,318,6,1,9,1,P10
5,459,301,367,4,1,9,1,P10
5,460,337,634,2,1,9,1,P10
5,461,385,288,9,1,9,1,P10
5,462,258,187,8,1,9,1,P10
5,463,394,75,5,1,9,1,P10
5,464,285,321,5,1,9,1,P10
5,465,583,283,6,1,9,1,P10
5,466,345,136,7,1,9,1,P10
5,467,357,497,7,1,9,1,P10
5,468,138,794,1,1,9,1,P10
5,469,174,323,2,2,9,1,P10
5,470,163,502,4,1,9,1,P10
5,471,414,385,5,1,9,1,P10
5,472,745,167,11,1,9,1,P10
5,473,480,436,2,1,9,1,P10
5,474,193,534,4,1,9,1,P10
5,475,273,429,6,1,9,1,P10
5,476,357,546,3,1,9,1,P10
5,477,590,214,4,1,9,1,P10
5,478,335,168,6,1,9,1,P10
5,479,353,202,3,1,9,1,P10
5,480,541,426,8,1,9,1,P10
5,481,301,529,2,1,9,1,P10
5,482,464,382,4,2,9,1,P10
5,483,153,505,3,1,9,1,P10
5,484,374,420,3,1,9,1,P10
5,485,469,375,7,1,9,1,P10
5,486,122,718,1,1,9,1,P10
5,487,239,474,3,1,9,1,P10
5,488,722,264,7,1,9,1,P10
5,489,498,281,7,3,9,1,P10
5,490,309,237,6,1,9,1,P10
5,491,291,474,6,1,9,1,P10
5,492,454,232,3,1,9,1,P10
5,493,602,218,6,1,9,1,P10
5,494,294,182,3,1,9,1,P10
5,495,412,469,4,1,9,1,P10
5,496,213,234,4,1,9,1,P10
5,497,428,104,8,1,9,1,P10
5,498,372,520,3,1,9,1,P10
5,499,170,250,3,1,9,1,P10
5,500,605,239,6,1,9,1,P10
5,501,621,134,9,1,9,1,P10
5,502,670,127,9,1,9,1,P10
5,503,421,183,5,1,9,1,P10
5,504,195,461,4,1,9,1,P10
5,505,367,244,4,1,9,1,P10
5,506,647,261,5,1,9,1,P10
5,507,332,422,4,1,9,1,P10
5,508,326,265,4,1,9,1,P10
5,509,162,240,3,1,9,1,P10
5,510,322,527,3,1,9,1,P10
5,511,299,167,6,1,9,1,P10
5,512,181,359,5,1,9,1,P10
5,513,437,255,3,1,9,1,P10
5,514,192,425,4,1,9,1,P10
5,515,626,361,8,1,9,1,P10
5,516,156,326,2,1,9,1,P10
5,517,291,605,4,1,9,1,P10
5,518,508,386,5,1,9,1,P10
5,519,192,232,5,1,9,1,P10
5,520,124,326,3,2,9,1,P10
5,521,472,104,10,1,9,1,P10
5,522,556,200,7,1,9,1,P10
5,523,403,198,10,1,9,1,P10
5,524,140,296,2,1,9,1,P10
5,525,522,193,5,1,9,1,P10
5,526,222,452,3,1,9,1,P10
5,527,219,294,1,1,9,1,P10
5,528,334,555,5,1,9,1,P10
5,529,405,361,5,1,9,1,P10
5,530,210,527,1,1,9,1,P10
5,531,705,252,5,1,9,1,P10
5,532,181,220,9,1,9,1,P10
5,533,139,290,4,1,9,1,P10
5,534,156,380,1,1,9,1,P10
5,535,138,456,1,1,9,1,P10
5,536,283,549,3,1,9,1,P10
5,537,374,229,3,1,9,1,P10
5,538,396,270,2,1,9,1,P10
5,539,309,92,6,1,9,1,P10
5,540,351,161,6,1,9,1,P10
5,541,376,364,1,1,9,1,P10
5,542,559,256,3,1,9,1,P10
5,543,280,172,10,1,9,1,P10
5,544,551,299,6,1,9,1,P10
5,545,141,424,6,1,9,1,P10
5,546,204,299,4,1,9,1,P10
5,547,628,252,9,1,9,1,P10
5,548,223,434,1,1,9,1,P10
5,549,294,427,1,1,9,1,P10
5,550,412,297,6,1,9,1,P10
5,551,351,75,5,1,9,1,P10
5,552,570,349,9,1,9,1,P10
5,553,304,294,6,1,9,1,P10
5,554,603,394,2,1,9,1,P10
5,555,243,357,2,1,9,1,P10
5,556,323,147,4,1,9,1,P10
5,557,259,195,6,1,9,1,P10
5,558,694,261,4,1,9,1,P10
5,559,443,365,10,1,9,1,P10
5,560,615,249,8,1,9,1,P10
5,561,203,360,2,1,9,1,P10
5,562,310,146,12,1,9,1,P10
5,563,494,470,6,1,9,1,P10
5,564,409,311,7,1,9,1,P10
5,565,365,126,4,1,9,1,P10
5,566,409,451,8,1,9,1,P10
5,567,194,255,5,1,9,1,P10
5,568,283,271,1,1,9,1,P10
5,569,241,666,2,1,9,1,P10
5,570,722,249,8,1,9,1,P10
5,571,213,634,2,1,9,1,P10
5,572,564,285,4,1,9,1,P10
5,573,631,365,6,1,9,1,P10
5,574,404,454,1,1,9,1,P10
5,575,626,238,7,1,9,1,P10
5,576,459,161,12,1,9,1,P10
5,577,161,252,3,1,9,1,P10
5,578,424,175,7,2,9,1,P10
5,579,325,197,7,1,9,1,P10
5,580,513,110,6,1,9,1,P10
5,581,463,242,10,1,9,1,P10
5,582,391,352,7,1,9,1,P10
5,583,571,278,4,1,9,1,P10
5,584,413,221,3,1,9,1,P10
5,585,268,707,4,1,9,1,P10
5,586,583,310,7,1,9,1,P10
5,587,273,295,1,1,9,1,P10
5,588,343,241,7,1,9,1,P10
5,589,411,253,5,1,9,1,P10
5,590,603,233,5,1,9,1,P10
5,591,144,606,4,1,9,1,P10
5,592,208,275,3,1,9,1,P10
5,593,455,73,10,1,9,1,P10
5,594,548,78,4,1,9,1,P10
5,595,224,370,7,1,9,1,P10
5,596,461,222,7,1,9,1,P10
5,597,355,353,2,1,9,1,P10
5,598,265,152,4,1,9,1,P10
5,599,381,149,8,1,9,1,P10
5,600,646,327,7,1,9,1,P10
5,601,498,240,2,1,9,1,P10
5,602,368,622,6,1,9,1,P10
5,603,205,247,3,1,9,1,P10
5,604,498,407,12,1,9,1,P10
5,605,689,113,8,1,9,1,P10
5,606,485,447,4,1,9,1,P10
5,607,208,236,1,1,9,1,P10
5,608,397,522,2,1,9,1,P10
5,609,324,170,7,1,9,1,P10
5,610,339,623,2,1,9,1,P10
5,611,415,443,6,1,9,1,P10
5,612,435,357,8,1,9,1,P10
5,613,297,398,6,1,9,1,P10
5,614,302,263,7,1,9,1,P10
5,615,377,359,8,1,9,1,P10
5,616,735,99,5,1,9,1,P10
5,617,198,271,5,1,9,1,P10
5,618,319,234,5,1,9,1,P10
5,619,427,319,9,1,9,1,P10
5,620,225,354,3,1,9,1,P10
5,621,468,489,4,2,9,1,P10
5,622,432,132,9,1,9,1,P10
5,623,540,296,5,1,9,1,P10
5,624,301,168,5,1,9,1,P10
5,625,325,216,6,1,9,1,P10
5,626,606,244,9,1,9,1,P10
5,627,253,324,3,1,9,1,P10
5,628,405,187,9,1,9,1,P10
5,629,125,308,3,1,9,1,P10
5,630,496,383,4,1,9,1,P10
5,631,265,482,4,1,9,1,P10
5,632,366,160,5,1,9,1,P10
5,633,433,480,4,2,9,1,P10
5,634,204,570,1,1,9,1,P10
5,635,628,357,4,1,9,1,P10
5,636,471,344,10,3,9,1,P10
5,637,233,686,1,1,9,1,P10
5,638,300,212,2,2,9,1,P10
5,639,276,180,10,1,9,1,P10
5,640,380,306,7,1,9,1,P10
5,641,451,148,8,1,9,1,P10
5,642,175,368,3,1,9,1,P10
5,643,446,429,1,1,9,1,P10
5,644,438,297,2,1,9,1,P10
5,645,349,558,2,1,9,1,P10
5,646,328,384,5,3,9,1,P10
5,647,456,285,7,1,9,1,P10
5,648,216,226,3,1,9,1,P10
5,649,386,97,6,1,9,1,P10
5,650,338,408,1,1,9,1,P10
5,651,630,298,5,1,9,1,P10
5,652,268,627,3,1,9,1,P10
5,653,340,319,3,1,9,1,P10
5,654,605,184,5,1,9,1,P10
5,655,571,139,9,1,9,1,P10
5,656,416,191,4,1,9,1,P10
5,657,64,485,1,1,9,1,P10
5,658,350,371,3,1,9,1,P10
5,659,473,89,7,1,9,1,P10
5,660,202,482,2,2,9,1,P10
5,661,228,351,4,1,9,1,P10
5,662,585,378,5,1,9,1,P10
5,663,585,357,5,1,9,1,P10
5,664,420,304,6,1,9,1,P10
5,665,457,276,5,1,9,1,P10
5,666,571,324,1,1,9,1,P10
5,667,287,477,1,1,9,1,P10
5,668,379,103,6,1,9,1,P10
5,669,428,268,5,1,9,1,P10
5,670,240,216,4,1,9,1,P10
5,671,223,224,9,2,9,1,P10
5,672,510,205,6,1,9,1,P10
5,673,427,566,3,1,9,1,P10
5,674,336,553,2,1,9,1,P10
5,675,301,162,6,1,9,1,P10
5,676,242,407,2,1,9,1,P10
5,677,330,276,3,1,9,1,P10
5,678,384,209,8,1,9,1,P10
5,679,449,181,4,1,9,1,P10
5,680,142,301,7,2,9,1,P10
5,681,130,317,3,1,9,1,P10
5,682,286,141,6,1,9,1,P10
5,683,222,339,5,3,9,1,P10
5,684,315,353,4,2,9,1,P10
5,685,258,215,5,2,9,1,P10
5,686,319,588,3,1,9,1,P10
5,687,447,112,11,1,9,1,P10
5,688,393,276,9,1,9,1,P10
5,689,408,496,4,1,9,1,P10
5,690,465,495,7,2,9,1,P10
5,691,517,158,7,1,9,1,P10
5,692,633,149,6,1,9,1,P10
5,693,422,421,6,1,9,1,P10
5,694,390,451,4,1,9,1,P10
5,695,670,167,8,1,9,1,P10
5,696,633,256,8,1,9,1,P10
5,697,326,253,4,1,9,1,P10
5,698,195,207,2,1,9,1,P10
5,699,214,339,5,1,9,1,P10
5,700,238,518,1,1,9,1,P10
5,701,330,346,6,1,9,1,P10
5,702,466,484,4,1,9,1,P10
5,703,251,190,1,1,9,1,P10
5,704,407,456,1,1,9,1,P10
5,705,470,145,7,1,9,1,P10
5,706,277,172,4,1,9,1,P10
5,707,288,116,4,1,9,1,P10
5,708,673,303,9,1,9,1,P10
5,709,402,104,5,1,9,1,P10
5,710,293,527,4,2,9,1,P10
5,711,218,288,4,1,9,1,P10
5,712,214,450,5,1,9,1,P10
5,713,431,152,8,1,9,1,P10
5,714,481,349,8,1,9,1,P10
5,715,335,73,4,1,9,1,P10
5,716,163,252,5,1,9,1,P10
5,717,345,157,6,1,9,1,P10
5,718,364,357,5,1,9,1,P10
5,719,515,457,6,1,9,1,P10
5,720,339,467,1,1,9,1,P10
5,721,588,155,5,1,9,1,P10
5,722,331,394,4,1,9,1,P10
5,723,268,227,6,1,9,1,P10
5,724,384,211,8,1,9,1,P10
5,725,241,281,4,1,9,1,P10
5,726,218,305,2,1,9,1,P10
5,727,390,66,5,1,9,1,P10
5,728,335,216,4,1,9,1,P10
5,729,775,169,10,1,9,1,P10
5,730,433,409,4,1,9,1,P10
5,731,257,286,3,1,9,1,P10
5,732,528,419,5,1,9,1,P10
5,733,599,190,3,1,9,1,P10
5,734,110,296,3,1,9,1,P10
5,735,361,174,10,1,9,1,P10
5,736,344,77,6,1,9,1,P10
5,737,217,599,1,1,9,1,P10
5,738,471,514,6,1,9,1,P10
5,739,346,365,2,1,9,1,P10
5,740,254,155,5,1,9,1,P10
5,741,583,161,9,1,9,1,P10
5,742,207,310,3,2,9,1,P10
5,743,812,114,5,1,9,1,P10
5,744,480,415,4,1,9,1,P10
5,745,206,676,3,1,9,1,P10
5,746,563,241,4,1,9,1,P10
5,747,296,261,5,2,9,1,P10
5,748,433,349,6,1,9,1,P10
5,749,395,591,5,1,9,1,P10
5,750,260,572,1,1,9,1,P10
5,751,318,442,4,1,9,1,P10
5,752,284,343,5,1,9,1,P10
5,753,222,433,1,1,9,1,P10
5,754,538,421,6,1,9,1,P10
5,755,428,464,6,1,9,1,P10
5,756,203,336,1,1,9,1,P10
5,757,234,764,3,2,9,1,P10
5,758,157,676,1,1,9,1,P10
5,759,125,329,3,2,9,1,P10
5,760,491,456,3,1,9,1,P10
5,761,487,467,1,1,9,1,P10
5,762,290,323,5,1,9,1,P10
5,763,385,332,6,1,9,1,P10
5,764,396,144,6,1,9,1,P10
5,765,213,477,4,1,9,1,P10
5,766,315,387,2,1,9,1,P10
5,767,421,444,3,1,9,1,P10
5,768,314,319,2,1,9,1,P10
5,769,365,51,11,1,9,1,P10
5,770,197,624,1,1,9,1,P10
5,771,414,300,6,1,9,1,P10
5,772,323,118,9,1,9,1,P10
5,773,312,492,3,2,9,1,P10
5,774,114,597,1,1,9,1,P10
5,775,413,200,14,1,9,1,P10
5,776,420,115,2,1,9,1,P10
5,777,732,129,14,1,9,1,P10
5,778,234,463,4,1,9,1,P10
5,779,480,208,10,1,9,1,P10
5,780,342,497,3,1,9,1,P10
5,781,594,267,8,1,9,1,P10
5,782,333,110,3,2,9,1,P10
5,783,485,424,7,1,9,1,P10
5,784,345,328,8,1,9,1,P10
5,785,187,281,1,1,9,1,P10
5,786,228,312,6,1,9,1,P10
5,787,283,618,2,1,9,1,P10
5,788,199,516,4,1,9,1,P10
5,789,406,365,3,1,9,1,P10
5,790,276,387,3,1,9,1,P10
5,791,337,490,5,1,9,1,P10
5,792,449,367,3,1,9,1,P10
5,793,246,361,4,1,9,1,P10
5,794,289,256,5,1,9,1,P10
5,795,446,237,6,1,9,1,P10
5,796,252,194,5,1,9,1,P10
5,797,596,330,7,1,9,1,P10
5,798,302,181,5,1,9,1,P10
5,799,305,256,1,2,9,1,P10
5,800,496,440,5,1,9,1,P10
5,801,471,183,5,1,9,1,P10
5,802,768,216,5,1,9,1,P10
5,803,345,141,8,1,9,1,P10
5,804,216,341,4,1,9,1,P10
5,805,391,443,1,1,9,1,P10
5,806,443,396,4,1,9,1,P10
5,807,184,335,7,1,9,1,P10
5,808,336,584,5,1,9,1,P10
5,809,378,126,9,2,9,1,P10
5,810,367,412,6,1,9,1,P10
5,811,629,245,3,1,9,1,P10
5,812,593,260,7,1,9,1,P10
5,813,348,264,3,1,9,1,P10
5,814,366,124,7,1,9,1,P10
5,815,456,410,5,2,9,1,P10
5,816,310,339,6,1,9,1,P10
5,817,444,181,9,1,9,1,P10
5,818,232,434,2,2,9,1,P10
5,819,453,444,5,1,9,1,P10
5,820,308,272,8,1,9,1,P10
5,821,163,778,4,1,9,1,P10
5,822,455,105,9,1,9,1,P10
5,823,188,710,3,1,9,1,P10
5,824,433,141,14,1,9,1,P10
5,825,252,303,7,1,9,1,P10
5,826,658,301,8,1,9,1,P10
5,827,223,202,8,1,9,1,P10
5,828,319,301,6,1,9,1,P10
5,829,358,568,2,1,9,1,P10
5,830,275,372,2,1,9,1,P10
5,831,58,538,1,2,9,1,P10
5,832,437,494,5,1,9,1,P10
5,833,371,390,3,1,9,1,P10
5,834,82,533,1,1,9,1,P10
5,835,533,275,9,1,9,1,P10
5,836,439,480,7,1,9,1,P10
5,837,302,211,5,1,9,1,P10
5,838,451,205,3,1,9,1,P10
5,839,170,304,4,1,9,1,P10
5,840,270,407,1,1,9,1,P10
5,841,335,447,2,3,9,1,P10
5,842,311,335,3,2,9,1,P10
5,843,113,383,5,1,9,1,P10
5,844,459,514,4,1,9,1,P10
5,845,360,245,3,1,9,1,P10
5,846,220,261,6,1,9,1,P10
5,847,191,400,3,1,9,1,P10
5,848,161,639,1,1,9,1,P10
5,849,420,319,4,1,9,1,P10
5,850,543,347,7,1,9,1,P10
5,851,311,328,5,1,9,1,P10
5,852,157,616,1,2,9,1,P10
5,853,644,242,9,1,9,1,P10
5,854,750,220,12,1,9,1,P10
5,855,130,487,3,1,9,1,P10
5,856,273,216,7,1,9,1,P10
5,857,661,238,9,1,9,1,P10
5,858,336,236,6,1,9,1,P10
5,859,263,243,6,1,9,1,P10
5,860,256,390,1,1,9,1,P10
5,861,237,245,3,1,9,1,P10
5,862,199,546,2,1,9,1,P10
5,863,136,444,4,1,9,1,P10
5,864,109,311,5,1,9,1,P10
5,865,260,310,6,2,9,1,P10
5,866,616,335,3,1,9,1,P10
5,867,375,270,8,1,9,1,P10
5,868,340,108,5,2,9,1,P10
5,869,241,477,2,1,9,1,P10
5,870,190,375,4,1,9,1,P10
5,871,413,563,3,1,9,1,P10
5,872,83,434,1,3,9,1,P10
5,873,310,146,8,1,9,1,P10
5,874,252,450,4,1,9,1,P10
5,875,469,234,13,2,9,1,P10
5,876,218,417,3,1,9,1,P10
5,877,276,546,1,1,9,1,P10
5,878,231,194,1,1,9,1,P10
5,879,600,359,6,1,9,1,P10
5,880,73,344,2,1,9,1,P10
5,881,271,250,4,1,9,1,P10
5,882,388,144,4,1,9,1,P10
5,883,140,261,5,1,9,1,P10
5,884,363,365,6,1,9,1,P10
5,885,369,87,4,1,9,1,P10
5,886,659,262,1,1,9,1,P10
5,887,463,221,11,1,9,1,P10
5,888,351,164,2,1,9,1,P10
5,889,585,406,5,1,9,1,P10
5,890,349,209,5,1,9,1,P10
5,891,596,371,3,1,9,1,P10
5,892,379,374,10,2,9,1,P10
5,893,426,177,8,1,9,1,P10
5,894,176,457,3,1,9,1,P10
5,895,654,255,10,1,9,1,P10
5,896,165,668,2,2,9,1,P10
5,897,302,98,17,1,9,1,P10
5,898,338,278,6,1,9,1,P10
5,899,156,327,3,1,9,1,P10
5,900,404,397,1,1,9,1,P10
5,901,284,317,3,1,9,1,P10
5,902,328,307,7,1,9,1,P10
5,903,482,264,8,1,9,1,P10
5,904,359,352,7,1,9,1,P10
5,905,181,223,4,1,9,1,P10
5,906,515,359,9,1,9,1,P10
5,907,114,415,6,1,9,1,P10
5,908,533,318,3,1,9,1,P10
5,909,172,250,5,1,9,1,P10
5,910,620,368,9,1,9,1,P10
5,911,268,636,3,1,9,1,P10
5,912,638,126,9,1,9,1,P10
5,913,300,631,2,1,9,1,P10
5,914,271,356,2,1,9,1,P10
5,915,556,86,7,1,9,1,P10
5,916,323,245,5,1,9,1,P10
5,917,507,489,3,1,9,1,P10
5,918,217,437,1,1,9,1,P10
5,919,146,274,4,1,9,1,P10
5,920,393,425,5,1,9,1,P10
5,921,125,582,1,1,9,1,P10
5,922,335,69,3,1,9,1,P10
5,923,312,593,4,2,9,1,P10
5,924,227,303,3,1,9,1,P10
5,925,518,366,5,2,9,1,P10
5,926,117,569,1,1,9,1,P10
5,927,356,400,4,1,9,1,P10
5,928,330,195,5,1,9,1,P10
5,929,343,396,1,1,9,1,P10
5,930,340,450,5,1,9,1,P10
5,931,465,138,8,1,9,1,P10
5,932,191,274,4,1,9,1,P10
5,933,193,409,2,1,9,1,P10
5,934,753,187,3,1,9,1,P10
5,935,157,497,1,1,9,1,P10
5,936,475,150,9,1,9,1,P10
5,937,545,185,5,1,9,1,P10
5,938,387,420,3,1,9,1,P10
5,939,313,322,2,1,9,1,P10
5,940,251,235,7,1,9,1,P10
5,941,27,781,1,1,9,1,P10
5,942,138,507,1,2,9,1,P10
5,943,335,519,2,1,9,1,P10
5,944,644,279,5,1,9,1,P10
5,945,536,422,6,2,9,1,P10
5,946,484,345,4,1,9,1,P10
5,947,166,264,4,1,9,1,P10
5,948,387,272,10,1,9,1,P10
5,949,311,228,4,1,9,1,P10
5,950,258,346,7,1,9,1,P10
5,951,398,437,6,1,9,1,P10
5,952,660,199,8,1,9,1,P10
5,953,415,401,10,1,9,1,P10
5,954,374,75,4,1,9,1,P10
5,955,358,347,2,1,9,1,P10
5,956,362,120,9,1,9,1,P10
5,957,518,353,4,1,9,1,P10
5,958,621,318,10,1,9,1,P10
5,959,293,460,2,1,9,1,P10
5,960,246,192,6,2,9,1,P10
5,961,208,273,4,1,9,1,P10
5,962,631,340,7,1,9,1,P10
5,963,257,316,4,1,9,1,P10
5,964,180,307,2,1,9,1,P10
5,965,484,447,5,1,9,1,P10
5,966,300,472,5,1,9,1,P10
5,967,252,509,1,2,9,1,P10
5,968,576,295,8,1,9,1,P10
5,969,402,232,5,1,9,1,P10
5,970,725,165,6,1,9,1,P10
5,971,323,131,4,1,9,1,P10
5,972,338,379,4,2,9,1,P10
5,973,475,184,3,1,9,1,P10
5,974,457,472,13,1,9,1,P10
5,975,314,173,10,1,9,1,P10
5,976,454,119,11,1,9,1,P10
5,977,386,182,2,1,9,1,P10
5,978,472,264,5,1,9,1,P10
5,979,190,284,2,1,9,1,P10
5,980,568,197,6,1,9,1,P10
5,981,309,115,1,1,9,1,P10
5,982,579,196,4,1,9,1,P10
5,983,624,286,6,1,9,1,P10
5,984,404,208,9,1,9,1,P10
5,985,207,346,4,1,9,1,P10
5,986,316,274,4,1,9,1,P10
5,987,311,254,2,1,9,1,P10
5,988,310,338,4,2,9,1,P10
5,989,305,546,3,1,9,1,P10
5,990,389,149,7,1,9,1,P10
5,991,341,322,5,1,9,1,P10
5,992,510,447,3,1,9,1,P10
5,993,555,335,8,1,9,1,P10
5,994,304,645,2,1,9,1,P10
5,995,212,338,1,1,9,1,P10
5,996,389,303,4,2,9,1,P10
5,997,381,508,1,1,9,1,P10
5,998,243,267,7,1,9,1,P10
5,999,352,595,2,1,9,1,P10
5,1000,312,628,4,1,9,1,P10
