condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,310,434,2,1,9,1,P07
5,410,348,118,8,1,9,1,P07
5,411,639,202,7,1,9,1,P07
5,412,641,134,10,1,9,1,P07
5,413,501,97,6,1,9,1,P07
5,414,422,161,9,1,9,1,P07
5,415,423,69,4,1,9,1,P07
5,416,583,409,1,1,9,1,P07
5,417,392,272,9,1,9,1,P07
5,418,449,170,8,1,9,1,P07
5,419,324,91,10,1,9,1,P07
5,420,561,156,8,1,9,1,P07
5,421,599,128,6,1,9,1,P07
5,422,413,100,9,1,9,1,P07
5,423,329,129,5,1,9,1,P07
5,424,454,307,6,1,9,1,P07
5,425,755,147,7,1,9,1,P07
5,426,560,209,6,1,9,1,P07
5,427,388,58,11,1,9,1,P07
5,428,533,138,4,1,9,1,P07
5,429,439,210,8,1,9,1,P07
5,430,598,116,7,1,9,1,P07
5,431,544,108,7,1,9,1,P07
5,432,816,138,8,1,9,1,P07
5,433,389,130,8,1,9,1,P07
5,434,282,282,7,1,9,1,P07
5,435,535,163,6,1,9,1,P07
5,436,401,94,9,1,9,1,P07
5,437,352,201,5,1,9,1,P07
5,438,560,181,7,1,9,1,P07
5,439,507,102,13,1,9,1,P07
5,440,198,384,1,1,9,1,P07
5,441,381,141,10,1,9,1,P07
5,442,372,137,10,1,9,1,P07
5,443,528,316,6,1,9,1,P07
5,444,262,143,4,1,9,1,P07
5,445,492,326,5,1,9,1,P07
5,446,432,65,15,1,9,1,P07
5,447,738,238,11,1,9,1,P07
5,448,285,184,5,1,9,1,P07
5,449,378,175,9,1,9,1,P07
5,450,749,57,6,1,9,1,P07
5,451,153,261,1,1,9,1,P07
5,452,299,271,7,1,9,1,P07
5,453,718,205,7,1,9,1,P07
5,454,592,210,6,1,9,1,P07
5,455,570,161,10,1,9,1,P07
5,456,403,84,10,1,9,1,P07
5,457,489,199,8,1,9,1,P07
5,458,344,80,7,1,9,1,P07
5,459,463,289,4,1,9,1,P07
5,460,469,335,4,1,9,1,P07
5,461,677,182,6,1,9,1,P07
5,462,591,195,2,1,9,1,P07
5,463,472,102,14,1,9,1,P07
5,464,542,163,9,1,9,1,P07
5,465,664,239,7,1,9,1,P07
5,466,602,149,6,1,9,1,P07
5,467,418,194,7,1,9,1,P07
5,468,401,312,6,1,9,1,P07
5,469,770,152,10,1,9,1,P07
5,470,588,145,12,1,9,1,P07
5,471,684,165,5,1,9,1,P07
5,472,251,216,4,1,9,1,P07
5,473,620,298,6,1,9,1,P07
5,474,341,135,5,1,9,1,P07
5,475,601,280,5,1,9,1,P07
5,476,301,140,4,1,9,1,P07
5,477,349,281,3,1,9,1,P07
5,478,335,72,8,1,9,1,P07
5,479,529,432,4,1,9,1,P07
5,480,434,496,3,1,9,1,P07
5,481,413,138,5,2,9,1,P07
5,482,425,51,9,1,9,1,P07
5,483,496,108,6,1,9,1,P07
5,484,339,148,10,1,9,1,P07
5,485,426,459,7,1,9,1,P07
5,486,469,348,5,1,9,1,P07
5,487,609,164,5,1,9,1,P07
5,488,328,228,3,1,9,1,P07
5,489,437,57,5,1,9,1,P07
5,490,447,127,4,1,9,1,P07
5,491,433,107,10,1,9,1,P07
5,492,387,313,13,1,9,1,P07
5,493,776,211,10,1,9,1,P07
5,494,286,196,4,1,9,1,P07
5,495,640,323,8,1,9,1,P07
5,496,538,341,3,1,9,1,P07
5,497,446,131,8,1,9,1,P07
5,498,294,274,3,1,9,1,P07
5,499,788,204,9,1,9,1,P07
5,500,346,95,8,1,9,1,P07
5,501,805,158,4,1,9,1,P07
5,502,297,154,5,1,9,1,P07
5,503,556,118,6,1,9,1,P07
5,504,320,193,4,1,9,1,P07
5,505,510,250,4,1,9,1,P07
5,506,425,262,1,1,9,1,P07
5,507,254,204,8,1,9,1,P07
5,508,403,151,3,1,9,1,P07
5,509,450,114,4,1,9,1,P07
5,510,733,103,9,1,9,1,P07
5,511,507,145,4,1,9,1,P07
5,512,546,276,6,1,9,1,P07
5,513,539,343,4,1,9,1,P07
5,514,575,320,6,1,9,1,P07
5,515,354,158,6,1,9,1,P07
5,516,516,342,4,1,9,1,P07
5,517,412,71,6,1,9,1,P07
5,518,459,238,11,1,9,1,P07
5,519,396,119,7,1,9,1,P07
5,520,615,123,7,1,9,1,P07
5,521,324,349,4,2,9,1,P07
5,522,442,185,6,1,9,1,P07
5,523,540,181,4,1,9,1,P07
5,524,794,205,7,1,9,1,P07
5,525,582,351,3,1,9,1,P07
5,526,486,133,12,1,9,1,P07
5,527,768,162,7,1,9,1,P07
5,528,354,379,3,1,9,1,P07
5,529,570,165,6,1,9,1,P07
5,530,580,225,6,1,9,1,P07
5,531,420,366,4,2,9,1,P07
5,532,422,124,10,1,9,1,P07
5,533,703,242,2,1,9,1,P07
5,534,575,192,9,1,9,1,P07
5,535,368,148,6,1,9,1,P07
5,536,668,127,8,1,9,1,P07
5,537,679,153,10,1,9,1,P07
5,538,261,167,6,1,9,1,P07
5,539,400,307,8,1,9,1,P07
5,540,254,195,7,1,9,1,P07
5,541,827,153,1,1,9,1,P07
5,542,493,145,7,1,9,1,P07
5,543,689,134,8,1,9,1,P07
5,544,491,88,6,1,9,1,P07
5,545,376,376,7,1,9,1,P07
5,546,443,353,9,1,9,1,P07
5,547,620,287,10,1,9,1,P07
5,548,481,139,12,1,9,1,P07
5,549,250,163,4,1,9,1,P07
5,550,600,141,9,1,9,1,P07
5,551,384,221,4,1,9,1,P07
5,552,474,65,7,1,9,1,P07
5,553,287,291,4,1,9,1,P07
5,554,557,229,9,1,9,1,P07
5,555,468,423,5,1,9,1,P07
5,556,312,122,4,1,9,1,P07
5,557,606,228,7,1,9,1,P07
5,558,644,241,10,1,9,1,P07
5,559,535,230,3,1,9,1,P07
5,560,515,265,9,1,9,1,P07
5,561,359,165,2,1,9,1,P07
5,562,573,177,10,1,9,1,P07
5,563,594,271,6,1,9,1,P07
5,564,737,158,8,1,9,1,P07
5,565,444,289,3,1,9,1,P07
5,566,519,97,4,1,9,1,P07
5,567,447,177,6,1,9,1,P07
5,568,415,99,5,1,9,1,P07
5,569,495,416,6,2,9,1,P07
5,570,494,199,1,1,9,1,P07
5,571,312,164,7,1,9,1,P07
5,572,494,388,7,1,9,1,P07
5,573,356,75,5,1,9,1,P07
5,574,400,144,14,1,9,1,P07
5,575,532,310,6,1,9,1,P07
5,576,561,371,4,1,9,1,P07
5,577,313,131,2,1,9,1,P07
5,578,293,140,8,1,9,1,P07
5,579,758,136,7,1,9,1,P07
5,580,544,314,7,1,9,1,P07
5,581,750,195,6,1,9,1,P07
5,582,450,291,6,1,9,1,P07
5,583,550,122,11,1,9,1,P07
5,584,662,114,10,1,9,1,P07
5,585,728,181,7,1,9,1,P07
5,586,445,302,7,2,9,1,P07
5,587,323,294,6,1,9,1,P07
5,588,678,224,9,1,9,1,P07
5,589,296,165,3,1,9,1,P07
5,590,324,130,9,1,9,1,P07
5,591,311,391,6,1,9,1,P07
5,592,465,314,2,1,9,1,P07
5,593,497,142,2,1,9,1,P07
5,594,363,106,8,1,9,1,P07
5,595,415,191,9,1,9,1,P07
5,596,585,175,4,2,9,1,P07
5,597,422,77,5,1,9,1,P07
5,598,266,176,3,1,9,1,P07
5,599,219,186,3,1,9,1,P07
5,600,828,151,10,1,9,1,P07
5,601,472,88,6,1,9,1,P07
5,602,726,187,10,1,9,1,P07
5,603,460,349,5,1,9,1,P07
5,604,372,117,7,1,9,1,P07
5,605,442,250,4,1,9,1,P07
5,606,146,366,1,1,9,1,P07
5,607,380,154,9,1,9,1,P07
5,608,387,81,13,1,9,1,P07
5,609,406,185,5,1,9,1,P07
5,610,435,236,6,1,9,1,P07
5,611,505,139,4,1,9,1,P07
5,612,375,258,3,1,9,1,P07
5,613,410,174,7,1,9,1,P07
5,614,538,289,6,1,9,1,P07
5,615,333,81,2,1,9,1,P07
5,616,482,161,3,1,9,1,P07
5,617,391,378,4,1,9,1,P07
5,618,736,203,6,1,9,1,P07
5,619,525,182,8,1,9,1,P07
5,620,466,193,6,1,9,1,P07
5,621,546,223,13,1,9,1,P07
5,622,507,99,10,1,9,1,P07
5,623,581,258,6,1,9,1,P07
5,624,589,323,6,1,9,1,P07
5,625,590,348,7,1,9,1,P07
5,626,327,115,6,1,9,1,P07
5,627,324,149,8,1,9,1,P07
5,628,778,176,7,1,9,1,P07
5,629,784,186,10,1,9,1,P07
5,630,539,361,6,1,9,1,P07
5,631,399,144,5,1,9,1,P07
5,632,416,492,8,2,9,1,P07
5,633,515,83,9,1,9,1,P07
5,634,420,246,4,1,9,1,P07
5,635,208,248,6,1,9,1,P07
5,636,319,82,7,1,9,1,P07
5,637,340,105,10,1,9,1,P07
5,638,527,341,3,1,9,1,P07
5,639,342,547,2,1,9,1,P07
5,640,301,100,8,1,9,1,P07
5,641,646,165,6,1,9,1,P07
5,642,552,121,6,1,9,1,P07
5,643,343,69,5,1,9,1,P07
5,644,365,118,13,1,9,1,P07
5,645,726,243,6,1,9,1,P07
5,646,332,95,8,1,9,1,P07
5,647,413,148,11,1,9,1,P07
5,648,513,329,1,1,9,1,P07
5,649,357,165,5,1,9,1,P07
5,650,583,391,6,1,9,1,P07
5,651,644,152,7,1,9,1,P07
5,652,332,151,6,1,9,1,P07
5,653,893,87,10,1,9,1,P07
5,654,619,158,5,1,9,1,P07
5,655,225,253,6,1,9,1,P07
5,656,333,174,7,1,9,1,P07
5,657,716,210,7,1,9,1,P07
5,658,380,257,6,1,9,1,P07
5,659,300,196,3,1,9,1,P07
5,660,547,364,8,1,9,1,P07
5,661,722,167,9,1,9,1,P07
5,662,416,427,1,1,9,1,P07
5,663,610,194,4,1,9,1,P07
5,664,319,126,7,1,9,1,P07
5,665,543,401,7,1,9,1,P07
5,666,496,166,5,1,9,1,P07
5,667,320,121,2,1,9,1,P07
5,668,580,283,3,1,9,1,P07
5,669,421,57,7,1,9,1,P07
5,670,251,198,4,1,9,1,P07
5,671,339,65,5,1,9,1,P07
5,672,778,177,9,1,9,1,P07
5,673,597,241,5,1,9,1,P07
5,674,602,173,9,1,9,1,P07
5,675,468,47,13,1,9,1,P07
5,676,275,176,5,2,9,1,P07
5,677,703,223,11,1,9,1,P07
5,678,339,66,7,1,9,1,P07
5,679,727,56,9,1,9,1,P07
5,680,309,210,4,1,9,1,P07
5,681,594,262,5,1,9,1,P07
5,682,455,81,5,1,9,1,P07
5,683,666,102,12,1,9,1,P07
5,684,501,311,5,1,9,1,P07
5,685,776,150,10,1,9,1,P07
5,686,701,198,5,1,9,1,P07
5,687,373,229,4,1,9,1,P07
5,688,505,275,2,1,9,1,P07
5,689,888,100,3,1,9,1,P07
5,690,541,343,7,1,9,1,P07
5,691,390,30,7,1,9,1,P07
5,692,580,135,10,1,9,1,P07
5,693,582,312,1,1,9,1,P07
5,694,244,171,1,1,9,1,P07
5,695,170,243,7,2,9,1,P07
5,696,522,235,3,1,9,1,P07
5,697,437,62,3,1,9,1,P07
5,698,596,220,4,1,9,1,P07
5,699,678,116,4,1,9,1,P07
5,700,553,196,8,1,9,1,P07
5,701,338,376,3,1,9,1,P07
5,702,392,241,5,1,9,1,P07
5,703,382,155,7,2,9,1,P07
5,704,763,162,5,1,9,1,P07
5,705,470,425,4,1,9,1,P07
5,706,459,512,1,1,9,1,P07
5,707,353,59,6,1,9,1,P07
5,708,375,182,5,1,9,1,P07
5,709,507,293,6,1,9,1,P07
5,710,210,193,4,1,9,1,P07
5,711,687,149,6,1,9,1,P07
5,712,582,189,12,1,9,1,P07
5,713,392,263,4,1,9,1,P07
5,714,499,156,5,1,9,1,P07
5,715,540,443,5,1,9,1,P07
5,716,375,191,7,1,9,1,P07
5,717,664,200,10,1,9,1,P07
5,718,657,132,8,1,9,1,P07
5,719,536,213,6,1,9,1,P07
5,720,616,101,8,1,9,1,P07
5,721,420,158,8,1,9,1,P07
5,722,295,219,4,1,9,1,P07
5,723,512,179,4,1,9,1,P07
5,724,469,150,8,1,9,1,P07
5,725,299,160,7,1,9,1,P07
5,726,587,226,5,1,9,1,P07
5,727,574,244,9,2,9,1,P07
5,728,501,418,5,1,9,1,P07
5,729,328,89,8,1,9,1,P07
5,730,651,249,7,1,9,1,P07
5,731,341,70,6,1,9,1,P07
5,732,422,154,10,1,9,1,P07
5,733,404,462,5,1,9,1,P07
5,734,229,276,2,1,9,1,P07
5,735,608,342,2,1,9,1,P07
5,736,500,108,9,1,9,1,P07
5,737,716,187,9,1,9,1,P07
5,738,556,239,5,1,9,1,P07
5,739,530,165,6,1,9,1,P07
5,740,670,178,7,1,9,1,P07
5,741,705,156,3,1,9,1,P07
5,742,395,73,4,1,9,1,P07
5,743,412,57,4,1,9,1,P07
5,744,303,108,3,1,9,1,P07
5,745,444,345,4,1,9,1,P07
5,746,341,430,2,1,9,1,P07
5,747,413,250,4,1,9,1,P07
5,748,590,291,6,1,9,1,P07
5,749,598,75,2,1,9,1,P07
5,750,601,147,9,1,9,1,P07
5,751,580,288,4,1,9,1,P07
5,752,456,361,7,1,9,1,P07
5,753,362,84,9,1,9,1,P07
5,754,342,240,4,1,9,1,P07
5,755,466,150,10,1,9,1,P07
5,756,444,27,7,1,9,1,P07
5,757,382,253,4,1,9,1,P07
5,758,531,87,8,1,9,1,P07
5,759,424,29,10,1,9,1,P07
5,760,609,208,12,1,9,1,P07
5,761,565,198,16,1,9,1,P07
5,762,596,235,7,1,9,1,P07
5,763,423,88,9,1,9,1,P07
5,764,533,285,6,1,9,1,P07
5,765,352,310,3,1,9,1,P07
5,766,279,406,5,1,9,1,P07
5,767,291,146,8,1,9,1,P07
5,768,476,331,5,1,9,1,P07
5,769,734,150,7,1,9,1,P07
5,770,737,139,12,1,9,1,P07
5,771,279,183,3,1,9,1,P07
5,772,447,150,8,1,9,1,P07
5,773,378,106,7,1,9,1,P07
5,774,529,412,8,1,9,1,P07
5,775,665,115,9,1,9,1,P07
5,776,439,135,14,1,9,1,P07
5,777,350,205,10,1,9,1,P07
5,778,642,142,7,1,9,1,P07
5,779,358,118,6,1,9,1,P07
5,780,504,116,9,1,9,1,P07
5,781,320,208,11,1,9,1,P07
5,782,506,305,8,1,9,1,P07
5,783,504,162,10,1,9,1,P07
5,784,642,173,4,1,9,1,P07
5,785,328,89,11,1,9,1,P07
5,786,463,116,11,1,9,1,P07
5,787,465,191,4,1,9,1,P07
5,788,342,63,6,1,9,1,P07
5,789,623,154,1,1,9,1,P07
5,790,595,82,6,1,9,1,P07
5,791,632,183,6,1,9,1,P07
5,792,325,116,5,1,9,1,P07
5,793,322,445,5,2,9,1,P07
5,794,593,212,9,1,9,1,P07
5,795,398,335,8,1,9,1,P07
5,796,368,339,5,1,9,1,P07
5,797,506,75,8,1,9,1,P07
5,798,761,117,12,1,9,1,P07
5,799,312,101,9,1,9,1,P07
5,800,557,252,11,1,9,1,P07
5,801,699,251,4,1,9,1,P07
5,802,417,84,10,1,9,1,P07
5,803,578,100,4,1,9,1,P07
5,804,549,399,4,1,9,1,P07
5,805,534,261,4,1,9,1,P07
5,806,310,196,9,1,9,1,P07
5,807,570,191,5,1,9,1,P07
5,808,512,45,4,1,9,1,P07
5,809,435,267,3,1,9,1,P07
5,810,477,191,9,1,9,1,P07
5,811,339,107,7,1,9,1,P07
5,812,745,230,9,1,9,1,P07
5,813,652,223,8,1,9,1,P07
5,814,752,241,9,1,9,1,P07
5,815,300,193,8,1,9,1,P07
5,816,557,180,8,1,9,1,P07
5,817,557,380,5,1,9,1,P07
5,818,178,323,5,2,9,1,P07
5,819,391,311,4,1,9,1,P07
5,820,534,334,2,1,9,1,P07
5,821,666,331,11,1,9,1,P07
5,822,375,102,7,1,9,1,P07
5,823,802,174,5,1,9,1,P07
5,824,723,266,3,1,9,1,P07
5,825,301,116,2,1,9,1,P07
5,826,412,111,7,1,9,1,P07
5,827,469,76,8,1,9,1,P07
5,828,467,388,4,1,9,1,P07
5,829,351,166,5,1,9,1,P07
5,830,444,137,6,1,9,1,P07
5,831,554,110,13,1,9,1,P07
5,832,474,325,4,1,9,1,P07
5,833,564,114,7,1,9,1,P07
5,834,499,92,13,1,9,1,P07
5,835,623,190,10,1,9,1,P07
5,836,472,131,8,1,9,1,P07
5,837,764,173,6,1,9,1,P07
5,838,550,186,6,1,9,1,P07
5,839,550,190,9,1,9,1,P07
5,840,723,88,10,1,9,1,P07
5,841,570,304,7,1,9,1,P07
5,842,245,177,4,1,9,1,P07
5,843,352,242,5,1,9,1,P07
5,844,556,112,4,1,9,1,P07
5,845,414,210,5,1,9,1,P07
5,846,580,178,6,1,9,1,P07
5,847,256,214,5,1,9,1,P07
5,848,283,159,4,1,9,1,P07
5,849,839,125,9,1,9,1,P07
5,850,345,217,3,1,9,1,P07
5,851,479,90,9,1,9,1,P07
5,852,543,106,7,1,9,1,P07
5,853,414,207,7,1,9,1,P07
5,854,382,46,5,1,9,1,P07
5,855,351,74,10,1,9,1,P07
5,856,551,184,4,1,9,1,P07
5,857,497,443,8,1,9,1,P07
5,858,606,279,8,1,9,1,P07
5,859,427,259,2,1,9,1,P07
5,860,277,143,8,1,9,1,P07
5,861,420,63,7,1,9,1,P07
5,862,367,37,4,1,9,1,P07
5,863,552,353,7,1,9,1,P07
5,864,325,168,4,1,9,1,P07
5,865,481,87,5,1,9,1,P07
5,866,521,165,6,1,9,1,P07
5,867,464,165,2,1,9,1,P07
5,868,244,445,5,1,9,1,P07
5,869,413,74,6,1,9,1,P07
5,870,621,120,12,1,9,1,P07
5,871,335,130,7,1,9,1,P07
5,872,653,330,5,1,9,1,P07
5,873,360,214,5,1,9,1,P07
5,874,435,145,3,1,9,1,P07
5,875,619,83,9,1,9,1,P07
5,876,707,143,9,1,9,1,P07
5,877,301,204,4,1,9,1,P07
5,878,339,147,10,1,9,1,P07
5,879,684,178,13,1,9,1,P07
5,880,388,114,4,1,9,1,P07
5,881,520,205,8,1,9,1,P07
5,882,184,223,3,1,9,1,P07
5,883,329,83,9,1,9,1,P07
5,884,590,169,14,1,9,1,P07
5,885,499,129,13,1,9,1,P07
5,886,459,77,10,1,9,1,P07
5,887,576,389,9,1,9,1,P07
5,888,461,355,10,1,9,1,P07
5,889,389,56,10,1,9,1,P07
5,890,290,192,6,1,9,1,P07
5,891,421,527,4,2,9,1,P07
5,892,407,75,5,1,9,1,P07
5,893,653,113,9,1,9,1,P07
5,894,327,179,4,1,9,1,P07
5,895,477,137,7,1,9,1,P07
5,896,616,182,4,1,9,1,P07
5,897,691,197,6,1,9,1,P07
5,898,356,217,5,2,9,1,P07
5,899,553,266,6,1,9,1,P07
5,900,336,91,12,1,9,1,P07
5,901,422,383,6,1,9,1,P07
5,902,654,257,6,1,9,1,P07
5,903,575,218,6,1,9,1,P07
5,904,523,78,8,1,9,1,P07
5,905,280,125,1,1,9,1,P07
5,906,300,174,8,1,9,1,P07
5,907,636,316,2,1,9,1,P07
5,908,633,268,5,1,9,1,P07
5,909,398,89,14,2,9,1,P07
5,910,521,309,7,1,9,1,P07
5,911,456,138,7,1,9,1,P07
5,912,568,168,6,1,9,1,P07
5,913,405,115,2,1,9,1,P07
5,914,612,268,6,1,9,1,P07
5,915,363,61,2,1,9,1,P07
5,916,356,120,8,1,9,1,P07
5,917,685,185,5,1,9,1,P07
5,918,547,213,8,1,9,1,P07
5,919,650,125,8,2,9,1,P07
5,920,622,118,7,1,9,1,P07
5,921,425,235,3,1,9,1,P07
5,922,402,367,5,1,9,1,P07
5,923,700,279,6,1,9,1,P07
5,924,405,162,3,1,9,1,P07
5,925,584,343,4,1,9,1,P07
5,926,482,106,8,2,9,1,P07
5,927,597,216,6,1,9,1,P07
5,928,328,222,4,1,9,1,P07
5,929,355,54,5,1,9,1,P07
5,930,385,125,11,1,9,1,P07
5,931,525,311,4,1,9,1,P07
5,932,225,307,4,1,9,1,P07
5,933,252,281,5,1,9,1,P07
5,934,357,206,3,1,9,1,P07
5,935,327,212,4,1,9,1,P07
5,936,399,286,10,1,9,1,P07
5,937,767,150,7,1,9,1,P07
5,938,675,203,8,1,9,1,P07
5,939,500,129,3,1,9,1,P07
5,940,279,151,3,1,9,1,P07
5,941,395,147,5,1,9,1,P07
5,942,417,147,7,1,9,1,P07
5,943,646,145,8,1,9,1,P07
5,944,583,163,6,1,9,1,P07
5,945,609,281,7,1,9,1,P07
5,946,403,216,8,1,9,1,P07
5,947,451,133,3,1,9,1,P07
5,948,724,252,11,1,9,1,P07
5,949,329,109,5,1,9,1,P07
5,950,331,69,6,1,9,1,P07
5,951,254,435,3,1,9,1,P07
5,952,670,247,3,1,9,1,P07
5,953,468,126,8,1,9,1,P07
5,954,467,149,8,1,9,1,P07
5,955,325,101,6,1,9,1,P07
5,956,502,426,7,1,9,1,P07
5,957,495,400,7,1,9,1,P07
5,958,311,109,14,1,9,1,P07
5,959,762,105,9,1,9,1,P07
5,960,442,192,12,1,9,1,P07
5,961,579,214,5,1,9,1,P07
5,962,520,278,9,1,9,1,P07
5,963,500,348,6,1,9,1,P07
5,964,294,117,8,1,9,1,P07
5,965,688,277,6,1,9,1,P07
5,966,326,106,6,1,9,1,P07
5,967,457,501,2,1,9,1,P07
5,968,480,349,3,1,9,1,P07
5,969,638,148,5,1,9,1,P07
5,970,409,472,8,1,9,1,P07
5,971,789,169,8,1,9,1,P07
5,972,404,138,11,1,9,1,P07
5,973,282,179,5,1,9,1,P07
5,974,717,136,4,1,9,1,P07
5,975,419,105,3,1,9,1,P07
5,976,370,123,7,1,9,1,P07
5,977,313,109,8,1,9,1,P07
5,978,606,180,6,1,9,1,P07
5,979,513,209,2,1,9,1,P07
5,980,665,138,3,1,9,1,P07
5,981,348,164,4,1,9,1,P07
5,982,594,248,10,1,9,1,P07
5,983,825,144,3,1,9,1,P07
5,984,544,174,9,1,9,1,P07
5,985,526,67,9,1,9,1,P07
5,986,777,215,10,1,9,1,P07
5,987,288,163,5,1,9,1,P07
5,988,612,142,4,1,9,1,P07
5,989,619,164,6,1,9,1,P07
5,990,602,368,5,1,9,1,P07
5,991,504,196,7,1,9,1,P07
5,992,407,94,8,1,9,1,P07
5,993,529,229,5,1,9,1,P07
5,994,400,97,7,1,9,1,P07
5,995,464,162,4,1,9,1,P07
5,996,411,104,5,1,9,1,P07
5,997,646,279,9,1,9,1,P07
5,998,521,115,3,1,9,1,P07
5,999,404,178,11,1,9,1,P07
5,1000,338,226,8,1,9,1,P07
