condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,381,141,8,3,9,1,P09
5,410,343,166,10,1,9,1,P09
5,411,482,362,6,1,9,1,P09
5,412,240,165,4,1,9,1,P09
5,413,448,370,5,1,9,1,P09
5,414,423,74,11,1,9,1,P09
5,415,370,130,9,1,9,1,P09
5,416,402,184,2,1,9,1,P09
5,417,314,239,6,1,9,1,P09
5,418,691,214,4,1,9,1,P09
5,419,365,275,6,1,9,1,P09
5,420,289,224,6,1,9,1,P09
5,421,621,324,6,1,9,1,P09
5,422,652,128,11,1,9,1,P09
5,423,525,274,9,1,9,1,P09
5,424,413,74,9,1,9,1,P09
5,425,364,51,7,1,9,1,P09
5,426,285,393,5,1,9,1,P09
5,427,421,331,4,1,9,1,P09
5,428,426,378,4,1,9,1,P09
5,429,633,226,5,1,9,1,P09
5,430,407,173,5,1,9,1,P09
5,431,578,389,8,1,9,1,P09
5,432,593,214,6,1,9,1,P09
5,433,415,342,6,2,9,1,P09
5,434,404,216,6,1,9,1,P09
5,435,578,266,7,1,9,1,P09
5,436,304,536,2,1,9,1,P09
5,437,790,204,10,1,9,1,P09
5,438,423,359,4,1,9,1,P09
5,439,255,155,12,1,9,1,P09
5,440,440,207,5,1,9,1,P09
5,441,298,285,4,1,9,1,P09
5,442,350,356,2,1,9,1,P09
5,443,559,355,4,1,9,1,P09
5,444,598,93,5,1,9,1,P09
5,445,365,112,4,1,9,1,P09
5,446,149,370,1,1,9,1,P09
5,447,345,163,6,1,9,1,P09
5,448,434,395,5,1,9,1,P09
5,449,726,193,8,1,9,1,P09
5,450,213,280,3,1,9,1,P09
5,451,475,239,5,1,9,1,P09
5,452,562,131,10,1,9,1,P09
5,453,333,109,6,1,9,1,P09
5,454,343,80,14,1,9,1,P09
5,455,275,188,6,1,9,1,P09
5,456,670,313,11,1,9,1,P09
5,457,510,248,8,1,9,1,P09
5,458,324,250,3,1,9,1,P09
5,459,257,283,7,1,9,1,P09
5,460,493,194,12,1,9,1,P09
5,461,404,179,4,1,9,1,P09
5,462,788,141,6,1,9,1,P09
5,463,597,287,8,1,9,1,P09
5,464,308,197,4,1,9,1,P09
5,465,702,228,9,1,9,1,P09
5,466,417,284,3,1,9,1,P09
5,467,178,275,5,1,9,1,P09
5,468,360,81,8,1,9,1,P09
5,469,761,202,4,1,9,1,P09
5,470,272,179,4,1,9,1,P09
5,471,270,404,3,1,9,1,P09
5,472,378,251,3,1,9,1,P09
5,473,542,239,7,1,9,1,P09
5,474,395,368,2,1,9,1,P09
5,475,616,112,10,1,9,1,P09
5,476,461,191,5,1,9,1,P09
5,477,515,169,7,1,9,1,P09
5,478,350,136,4,1,9,1,P09
5,479,233,251,3,1,9,1,P09
5,480,220,324,2,1,9,1,P09
5,481,416,120,5,1,9,1,P09
5,482,467,130,5,1,9,1,P09
5,483,557,197,7,1,9,1,P09
5,484,373,141,4,1,9,1,P09
5,485,624,317,1,1,9,1,P09
5,486,312,267,3,1,9,1,P09
5,487,649,154,7,1,9,1,P09
5,488,433,431,5,1,9,1,P09
5,489,502,268,7,1,9,1,P09
5,490,589,209,10,1,9,1,P09
5,491,502,219,4,1,9,1,P09
5,492,747,252,7,1,9,1,P09
5,493,531,402,3,1,9,1,P09
5,494,464,155,11,1,9,1,P09
5,495,296,253,5,1,9,1,P09
5,496,590,407,2,1,9,1,P09
5,497,296,304,4,1,9,1,P09
5,498,502,145,6,1,9,1,P09
5,499,397,432,4,3,9,1,P09
5,500,570,270,5,1,9,1,P09
5,501,438,206,7,1,9,1,P09
5,502,420,347,8,1,9,1,P09
5,503,539,100,13,1,9,1,P09
5,504,302,144,5,1,9,1,P09
5,505,424,448,4,1,9,1,P09
5,506,792,140,5,1,9,1,P09
5,507,589,143,10,1,9,1,P09
5,508,380,439,5,2,9,1,P09
5,509,409,229,6,1,9,1,P09
5,510,640,331,4,1,9,1,P09
5,511,409,103,5,1,9,1,P09
5,512,547,164,3,1,9,1,P09
5,513,405,75,12,1,9,1,P09
5,514,572,292,6,1,9,1,P09
5,515,322,298,8,2,9,1,P09
5,516,236,187,4,1,9,1,P09
5,517,363,371,4,3,9,1,P09
5,518,467,311,4,1,9,1,P09
5,519,747,171,6,1,9,1,P09
5,520,555,194,7,3,9,1,P09
5,521,404,514,2,1,9,1,P09
5,522,398,177,8,2,9,1,P09
5,523,574,190,7,1,9,1,P09
5,524,393,213,3,1,9,1,P09
5,525,697,236,7,1,9,1,P09
5,526,451,117,8,1,9,1,P09
5,527,302,132,4,2,9,1,P09
5,528,671,170,11,1,9,1,P09
5,529,539,109,7,1,9,1,P09
5,530,608,277,10,1,9,1,P09
5,531,657,170,11,2,9,1,P09
5,532,720,210,9,1,9,1,P09
5,533,280,221,7,1,9,1,P09
5,534,332,119,7,2,9,1,P09
5,535,735,238,9,1,9,1,P09
5,536,326,412,2,1,9,1,P09
5,537,626,364,9,1,9,1,P09
5,538,269,183,5,1,9,1,P09
5,539,751,201,7,1,9,1,P09
5,540,559,101,7,1,9,1,P09
5,541,526,214,8,1,9,1,P09
5,542,352,72,6,1,9,1,P09
5,543,537,135,2,1,9,1,P09
5,544,418,115,9,1,9,1,P09
5,545,562,296,7,1,9,1,P09
5,546,394,165,5,1,9,1,P09
5,547,391,97,7,1,9,1,P09
5,548,331,317,10,1,9,1,P09
5,549,412,223,7,2,9,1,P09
5,550,369,146,3,1,9,1,P09
5,551,272,197,6,1,9,1,P09
5,552,382,171,8,1,9,1,P09
5,553,344,162,11,1,9,1,P09
5,554,651,189,4,1,9,1,P09
5,555,567,217,6,1,9,1,P09
5,556,615,273,4,2,9,1,P09
5,557,395,75,10,1,9,1,P09
5,558,266,152,2,1,9,1,P09
5,559,386,155,6,1,9,1,P09
5,560,666,184,11,1,9,1,P09
5,561,372,205,5,2,9,1,P09
5,562,333,96,5,1,9,1,P09
5,563,398,322,4,1,9,1,P09
5,564,319,86,3,1,9,1,P09
5,565,546,201,4,1,9,1,P09
5,566,457,69,6,1,9,1,P09
5,567,589,142,10,1,9,1,P09
5,568,385,216,5,1,9,1,P09
5,569,565,250,10,3,9,1,P09
5,570,532,161,4,1,9,1,P09
5,571,444,272,10,1,9,1,P09
5,572,498,221,12,1,9,1,P09
5,573,384,141,8,1,9,1,P09
5,574,493,170,6,1,9,1,P09
5,575,418,226,3,1,9,1,P09
5,576,595,353,3,1,9,1,P09
5,577,526,372,7,3,9,1,P09
5,578,670,285,7,1,9,1,P09
5,579,315,217,5,1,9,1,P09
5,580,307,174,6,1,9,1,P09
5,581,368,560,1,1,9,1,P09
5,582,397,303,6,2,9,1,P09
5,583,360,299,3,1,9,1,P09
5,584,519,270,5,1,9,1,P09
5,585,231,170,9,1,9,1,P09
5,586,480,268,2,1,9,1,P09
5,587,630,158,4,1,9,1,P09
5,588,408,326,3,1,9,1,P09
5,589,341,380,3,1,9,1,P09
5,590,736,202,9,1,9,1,P09
5,591,333,179,6,1,9,1,P09
5,592,731,168,6,1,9,1,P09
5,593,647,205,7,1,9,1,P09
5,594,471,233,7,1,9,1,P09
5,595,452,156,9,1,9,1,P09
5,596,354,436,10,1,9,1,P09
5,597,351,54,5,1,9,1,P09
5,598,627,156,8,1,9,1,P09
5,599,552,386,4,3,9,1,P09
5,600,715,268,6,1,9,1,P09
5,601,487,283,9,1,9,1,P09
5,602,367,81,5,1,9,1,P09
5,603,246,250,4,1,9,1,P09
5,604,596,278,6,1,9,1,P09
5,605,413,236,4,4,9,1,P09
5,606,346,260,5,1,9,1,P09
5,607,301,313,4,1,9,1,P09
5,608,492,319,3,2,9,1,P09
5,609,310,133,13,1,9,1,P09
5,610,150,262,4,2,9,1,P09
5,611,524,385,4,2,9,1,P09
5,612,303,313,2,1,9,1,P09
5,613,391,113,6,1,9,1,P09
5,614,438,362,8,1,9,1,P09
5,615,667,240,10,1,9,1,P09
5,616,482,192,6,2,9,1,P09
5,617,530,69,8,1,9,1,P09
5,618,493,93,6,1,9,1,P09
5,619,562,398,10,1,9,1,P09
5,620,326,418,4,1,9,1,P09
5,621,616,166,6,1,9,1,P09
5,622,494,359,6,1,9,1,P09
5,623,734,107,7,1,9,1,P09
5,624,668,169,8,1,9,1,P09
5,625,471,367,8,1,9,1,P09
5,626,367,212,5,1,9,1,P09
5,627,427,215,4,1,9,1,P09
5,628,221,210,7,1,9,1,P09
5,629,428,248,7,1,9,1,P09
5,630,219,284,3,1,9,1,P09
5,631,297,144,2,1,9,1,P09
5,632,532,331,3,1,9,1,P09
5,633,412,66,8,1,9,1,P09
5,634,407,466,2,1,9,1,P09
5,635,220,186,7,1,9,1,P09
5,636,605,273,12,1,9,1,P09
5,637,487,333,8,1,9,1,P09
5,638,331,175,9,1,9,1,P09
5,639,356,353,1,1,9,1,P09
5,640,346,474,6,1,9,1,P09
5,641,616,105,11,1,9,1,P09
5,642,326,353,4,1,9,1,P09
5,643,698,227,6,1,9,1,P09
5,644,672,279,8,1,9,1,P09
5,645,304,206,6,1,9,1,P09
5,646,492,314,3,1,9,1,P09
5,647,566,404,2,1,9,1,P09
5,648,519,203,7,1,9,1,P09
5,649,526,214,4,1,9,1,P09
5,650,527,115,7,1,9,1,P09
5,651,325,638,6,2,9,1,P09
5,652,344,418,4,1,9,1,P09
5,653,659,254,8,1,9,1,P09
5,654,534,107,5,1,9,1,P09
5,655,603,281,8,2,9,1,P09
5,656,334,114,5,1,9,1,P09
5,657,316,227,4,2,9,1,P09
5,658,587,278,6,1,9,1,P09
5,659,319,189,7,1,9,1,P09
5,660,434,331,11,1,9,1,P09
5,661,361,213,7,1,9,1,P09
5,662,526,172,4,1,9,1,P09
5,663,498,376,5,1,9,1,P09
5,664,600,148,5,1,9,1,P09
5,665,219,270,6,1,9,1,P09
5,666,404,80,10,1,9,1,P09
5,667,592,321,6,2,9,1,P09
5,668,760,165,5,1,9,1,P09
5,669,426,469,3,1,9,1,P09
5,670,341,500,2,1,9,1,P09
5,671,438,383,3,1,9,1,P09
5,672,180,316,1,1,9,1,P09
5,673,329,305,7,1,9,1,P09
5,674,356,126,6,1,9,1,P09
5,675,583,253,4,1,9,1,P09
5,676,394,159,11,1,9,1,P09
5,677,684,232,1,2,9,1,P09
5,678,502,205,8,1,9,1,P09
5,679,402,158,8,1,9,1,P09
5,680,273,233,3,1,9,1,P09
5,681,420,578,3,1,9,1,P09
5,682,302,562,7,1,9,1,P09
5,683,590,152,7,1,9,1,P09
5,684,591,392,7,1,9,1,P09
5,685,531,393,4,2,9,1,P09
5,686,376,146,2,1,9,1,P09
5,687,148,265,1,2,9,1,P09
5,688,331,173,8,1,9,1,P09
5,689,442,141,7,1,9,1,P09
5,690,721,104,6,1,9,1,P09
5,691,319,360,3,1,9,1,P09
5,692,566,271,3,1,9,1,P09
5,693,773,166,7,1,9,1,P09
5,694,256,185,7,1,9,1,P09
5,695,435,369,6,1,9,1,P09
5,696,240,471,1,1,9,1,P09
5,697,468,145,16,1,9,1,P09
5,698,646,125,10,2,9,1,P09
5,699,154,271,4,1,9,1,P09
5,700,551,114,6,1,9,1,P09
5,701,598,247,8,1,9,1,P09
5,702,534,305,6,1,9,1,P09
5,703,386,474,5,1,9,1,P09
5,704,465,306,6,1,9,1,P09
5,705,633,232,8,1,9,1,P09
5,706,390,353,6,1,9,1,P09
5,707,646,347,2,1,9,1,P09
5,708,592,139,10,1,9,1,P09
5,709,358,366,7,1,9,1,P09
5,710,298,199,7,1,9,1,P09
5,711,726,200,6,1,9,1,P09
5,712,553,222,2,1,9,1,P09
5,713,574,99,2,1,9,1,P09
5,714,564,184,9,1,9,1,P09
5,715,530,338,4,1,9,1,P09
5,716,355,328,5,1,9,1,P09
5,717,418,196,7,1,9,1,P09
5,718,482,100,7,1,9,1,P09
5,719,296,361,7,1,9,1,P09
5,720,292,179,3,1,9,1,P09
5,721,199,214,4,1,9,1,P09
5,722,464,357,2,1,9,1,P09
5,723,646,124,9,1,9,1,P09
5,724,609,234,8,1,9,1,P09
5,725,350,361,4,1,9,1,P09
5,726,554,285,5,1,9,1,P09
5,727,225,229,5,1,9,1,P09
5,728,364,379,3,1,9,1,P09
5,729,307,142,4,1,9,1,P09
5,730,466,158,11,1,9,1,P09
5,731,284,201,3,1,9,1,P09
5,732,560,293,5,1,9,1,P09
5,733,480,132,3,1,9,1,P09
5,734,297,193,7,1,9,1,P09
5,735,574,292,8,1,9,1,P09
5,736,552,332,6,1,9,1,P09
5,737,485,140,10,1,9,1,P09
5,738,518,462,5,1,9,1,P09
5,739,358,311,7,1,9,1,P09
5,740,727,204,11,1,9,1,P09
5,741,464,148,5,1,9,1,P09
5,742,306,99,7,1,9,1,P09
5,743,263,311,12,1,9,1,P09
5,744,300,277,9,1,9,1,P09
5,745,668,297,5,1,9,1,P09
5,746,343,137,9,1,9,1,P09
5,747,211,237,6,1,9,1,P09
5,748,288,465,1,1,9,1,P09
5,749,450,504,8,2,9,1,P09
5,750,440,493,1,2,9,1,P09
5,751,572,150,6,1,9,1,P09
5,752,290,668,1,1,9,1,P09
5,753,524,291,4,2,9,1,P09
5,754,767,116,12,1,9,1,P09
5,755,372,61,11,1,9,1,P09
5,756,481,412,4,1,9,1,P09
5,757,348,126,9,1,9,1,P09
5,758,304,238,4,2,9,1,P09
5,759,308,261,4,1,9,1,P09
5,760,349,119,3,1,9,1,P09
5,761,588,332,5,1,9,1,P09
5,762,230,330,3,1,9,1,P09
5,763,191,269,5,1,9,1,P09
5,764,619,309,1,1,9,1,P09
5,765,245,669,4,1,9,1,P09
5,766,219,220,6,1,9,1,P09
5,767,514,130,5,1,9,1,P09
5,768,397,242,7,1,9,1,P09
5,769,588,293,11,1,9,1,P09
5,770,559,250,11,1,9,1,P09
5,771,649,301,4,1,9,1,P09
5,772,394,107,10,1,9,1,P09
5,773,550,128,3,1,9,1,P09
5,774,430,401,7,1,9,1,P09
5,775,388,390,6,1,9,1,P09
5,776,509,235,6,1,9,1,P09
5,777,486,345,5,1,9,1,P09
5,778,342,71,5,1,9,1,P09
5,779,259,157,4,1,9,1,P09
5,780,363,215,7,1,9,1,P09
5,781,658,295,7,1,9,1,P09
5,782,241,209,6,1,9,1,P09
5,783,483,238,2,1,9,1,P09
5,784,424,221,8,1,9,1,P09
5,785,577,343,5,1,9,1,P09
5,786,648,196,10,1,9,1,P09
5,787,360,141,8,1,9,1,P09
5,788,340,307,6,1,9,1,P09
5,789,414,157,7,1,9,1,P09
5,790,469,100,5,1,9,1,P09
5,791,502,366,4,1,9,1,P09
5,792,422,406,5,1,9,1,P09
5,793,449,227,3,1,9,1,P09
5,794,663,313,4,1,9,1,P09
5,795,295,387,1,1,9,1,P09
5,796,457,398,4,1,9,1,P09
5,797,343,178,5,1,9,1,P09
5,798,445,100,8,1,9,1,P09
5,799,668,327,4,1,9,1,P09
5,800,255,262,5,1,9,1,P09
5,801,407,329,3,1,9,1,P09
5,802,516,148,13,1,9,1,P09
5,803,460,139,6,1,9,1,P09
5,804,466,226,10,1,9,1,P09
5,805,450,517,2,1,9,1,P09
5,806,302,211,5,1,9,1,P09
5,807,659,176,7,1,9,1,P09
5,808,517,284,9,1,9,1,P09
5,809,323,193,2,1,9,1,P09
5,810,589,306,5,1,9,1,P09
5,811,504,236,11,1,9,1,P09
5,812,694,117,10,1,9,1,P09
5,813,522,352,5,2,9,1,P09
5,814,222,200,4,1,9,1,P09
5,815,319,275,5,1,9,1,P09
5,816,526,142,3,1,9,1,P09
5,817,399,105,13,1,9,1,P09
5,818,702,293,9,1,9,1,P09
5,819,629,303,7,1,9,1,P09
5,820,426,538,6,1,9,1,P09
5,821,273,289,3,1,9,1,P09
5,822,238,355,7,2,9,1,P09
5,823,420,335,5,1,9,1,P09
5,824,641,71,8,1,9,1,P09
5,825,402,200,8,1,9,1,P09
5,826,497,242,9,1,9,1,P09
5,827,600,230,1,1,9,1,P09
5,828,253,355,7,1,9,1,P09
5,829,377,508,4,1,9,1,P09
5,830,576,240,7,2,9,1,P09
5,831,600,381,8,1,9,1,P09
5,832,232,482,3,1,9,1,P09
5,833,551,225,8,1,9,1,P09
5,834,365,175,4,1,9,1,P09
5,835,439,107,9,1,9,1,P09
5,836,595,229,7,1,9,1,P09
5,837,506,280,9,1,9,1,P09
5,838,309,334,4,1,9,1,P09
5,839,640,231,2,1,9,1,P09
5,840,511,228,1,1,9,1,P09
5,841,332,304,2,1,9,1,P09
5,842,331,272,6,1,9,1,P09
5,843,348,117,8,1,9,1,P09
5,844,467,286,5,1,9,1,P09
5,845,773,167,3,1,9,1,P09
5,846,555,119,5,1,9,1,P09
5,847,513,324,4,1,9,1,P09
5,848,333,291,5,1,9,1,P09
5,849,486,224,2,1,9,1,P09
5,850,354,139,5,1,9,1,P09
5,851,345,431,7,1,9,1,P09
5,852,556,397,4,2,9,1,P09
5,853,518,336,5,1,9,1,P09
5,854,406,98,5,1,9,1,P09
5,855,585,265,5,1,9,1,P09
5,856,521,308,6,1,9,1,P09
5,857,369,232,7,1,9,1,P09
5,858,548,445,5,1,9,1,P09
5,859,291,145,6,1,9,1,P09
5,860,402,202,8,1,9,1,P09
5,861,714,199,8,1,9,1,P09
5,862,686,279,10,1,9,1,P09
5,863,442,157,8,1,9,1,P09
5,864,288,161,4,1,9,1,P09
5,865,405,89,2,1,9,1,P09
5,866,508,301,6,1,9,1,P09
5,867,222,190,4,1,9,1,P09
5,868,780,159,12,1,9,1,P09
5,869,552,314,3,1,9,1,P09
5,870,376,201,7,1,9,1,P09
5,871,648,223,6,1,9,1,P09
5,872,535,400,2,1,9,1,P09
5,873,337,236,5,2,9,1,P09
5,874,561,423,4,1,9,1,P09
5,875,479,231,10,1,9,1,P09
5,876,388,217,9,1,9,1,P09
5,877,569,196,6,1,9,1,P09
5,878,762,148,7,1,9,1,P09
5,879,238,174,4,1,9,1,P09
5,880,297,108,2,1,9,1,P09
5,881,253,317,5,1,9,1,P09
5,882,456,260,10,1,9,1,P09
5,883,474,161,10,1,9,1,P09
5,884,344,108,10,1,9,1,P09
5,885,409,275,9,1,9,1,P09
5,886,429,139,3,1,9,1,P09
5,887,674,270,5,1,9,1,P09
5,888,277,260,2,1,9,1,P09
5,889,295,111,8,1,9,1,P09
5,890,284,192,5,1,9,1,P09
5,891,489,424,6,1,9,1,P09
5,892,369,324,6,1,9,1,P09
5,893,319,110,6,1,9,1,P09
5,894,406,438,5,1,9,1,P09
5,895,471,177,9,1,9,1,P09
5,896,684,236,7,1,9,1,P09
5,897,536,269,5,1,9,1,P09
5,898,303,193,6,1,9,1,P09
5,899,278,131,8,1,9,1,P09
5,900,386,331,6,1,9,1,P09
5,901,416,144,6,1,9,1,P09
5,902,686,250,6,1,9,1,P09
5,903,474,298,2,1,9,1,P09
5,904,275,235,8,1,9,1,P09
5,905,538,409,2,1,9,1,P09
5,906,470,470,4,1,9,1,P09
5,907,169,321,4,1,9,1,P09
5,908,394,241,3,1,9,1,P09
5,909,400,125,4,1,9,1,P09
5,910,280,266,9,1,9,1,P09
5,911,661,255,6,1,9,1,P09
5,912,598,156,5,1,9,1,P09
5,913,715,278,5,1,9,1,P09
5,914,200,204,3,2,9,1,P09
5,915,330,132,7,1,9,1,P09
5,916,276,227,9,2,9,1,P09
5,917,583,186,5,1,9,1,P09
5,918,455,254,6,1,9,1,P09
5,919,369,106,1,1,9,1,P09
5,920,268,161,6,1,9,1,P09
5,921,193,265,6,1,9,1,P09
5,922,631,137,3,1,9,1,P09
5,923,456,266,9,1,9,1,P09
5,924,501,213,10,1,9,1,P09
5,925,603,119,7,1,9,1,P09
5,926,286,206,7,1,9,1,P09
5,927,578,68,8,1,9,1,P09
5,928,419,175,7,1,9,1,P09
5,929,398,218,8,1,9,1,P09
5,930,417,479,5,2,9,1,P09
5,931,517,142,11,1,9,1,P09
5,932,496,184,15,1,9,1,P09
5,933,588,302,6,1,9,1,P09
5,934,332,179,5,1,9,1,P09
5,935,690,126,7,1,9,1,P09
5,936,836,161,11,1,9,1,P09
5,937,568,421,4,1,9,1,P09
5,938,546,149,8,1,9,1,P09
5,939,513,350,7,1,9,1,P09
5,940,354,81,6,1,9,1,P09
5,941,582,318,3,1,9,1,P09
5,942,287,284,1,1,9,1,P09
5,943,278,180,5,1,9,1,P09
5,944,288,337,2,1,9,1,P09
5,945,688,285,10,1,9,1,P09
5,946,347,152,8,1,9,1,P09
5,947,633,329,4,1,9,1,P09
5,948,425,439,3,1,9,1,P09
5,949,150,358,1,1,9,1,P09
5,950,350,152,8,1,9,1,P09
5,951,429,356,3,1,9,1,P09
5,952,560,228,5,1,9,1,P09
5,953,513,273,5,1,9,1,P09
5,954,434,235,3,1,9,1,P09
5,955,682,164,3,1,9,1,P09
5,956,580,303,6,1,9,1,P09
5,957,344,302,8,1,9,1,P09
5,958,651,315,7,1,9,1,P09
5,959,266,182,10,1,9,1,P09
5,960,461,447,5,1,9,1,P09
5,961,286,193,2,1,9,1,P09
5,962,270,161,8,1,9,1,P09
5,963,285,534,5,1,9,1,P09
5,964,484,62,10,1,9,1,P09
5,965,305,346,4,2,9,1,P09
5,966,529,310,8,1,9,1,P09
5,967,384,370,6,1,9,1,P09
5,968,317,180,5,1,9,1,P09
5,969,536,153,8,1,9,1,P09
5,970,331,235,4,1,9,1,P09
5,971,536,352,4,1,9,1,P09
5,972,511,131,6,1,9,1,P09
5,973,258,242,2,1,9,1,P09
5,974,367,332,4,1,9,1,P09
5,975,279,231,3,1,9,1,P09
5,976,307,188,6,1,9,1,P09
5,977,606,164,6,1,9,1,P09
5,978,528,408,6,1,9,1,P09
5,979,428,294,6,1,9,1,P09
5,980,490,157,5,1,9,1,P09
5,981,531,185,7,1,9,1,P09
5,982,714,240,3,1,9,1,P09
5,983,512,310,7,1,9,1,P09
5,984,175,239,6,1,9,1,P09
5,985,298,112,7,1,9,1,P09
5,986,380,114,10,1,9,1,P09
5,987,468,394,9,1,9,1,P09
5,988,365,258,4,1,9,1,P09
5,989,482,267,6,1,9,1,P09
5,990,221,253,8,1,9,1,P09
5,991,344,366,3,1,9,1,P09
5,992,418,236,6,1,9,1,P09
5,993,353,94,12,1,9,1,P09
5,994,312,263,2,1,9,1,P09
5,995,219,268,4,1,9,1,P09
5,996,298,259,6,1,9,1,P09
5,997,457,535,3,1,9,1,P09
5,998,593,180,5,1,9,1,P09
5,999,506,366,8,1,9,1,P09
5,1000,302,298,7,2,9,1,P09
