condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,182,602,4,1,9,1,P04
5,410,198,569,3,1,9,1,P04
5,411,155,388,2,1,9,1,P04
5,412,256,743,2,1,9,1,P04
5,413,166,556,6,3,9,1,P04
5,414,112,358,1,1,9,1,P04
5,415,306,624,1,1,9,1,P04
5,416,132,512,2,1,9,1,P04
5,417,237,431,5,1,9,1,P04
5,418,303,646,2,1,9,1,P04
5,419,228,515,2,1,9,1,P04
5,420,96,331,5,1,9,1,P04
5,421,138,497,1,1,9,1,P04
5,422,172,630,2,1,9,1,P04
5,423,211,570,2,1,9,1,P04
5,424,110,319,4,1,9,1,P04
5,425,299,660,3,1,9,1,P04
5,426,148,623,4,1,9,1,P04
5,427,176,565,1,2,9,1,P04
5,428,280,376,1,1,9,1,P04
5,429,164,342,2,1,9,1,P04
5,430,166,445,1,1,9,1,P04
5,431,201,622,1,1,9,1,P04
5,432,107,506,1,2,9,1,P04
5,433,204,501,1,1,9,1,P04
5,434,141,284,6,1,9,1,P04
5,435,185,713,3,1,9,1,P04
5,436,226,685,3,1,9,1,P04
5,437,201,338,1,1,9,1,P04
5,438,184,720,6,1,9,1,P04
5,439,245,545,1,1,9,1,P04
5,440,270,648,1,1,9,1,P04
5,441,96,335,3,1,9,1,P04
5,442,169,291,3,1,9,1,P04
5,443,150,576,1,1,9,1,P04
5,444,175,578,2,1,9,1,P04
5,445,126,615,1,1,9,1,P04
5,446,188,645,2,2,9,1,P04
5,447,125,568,1,2,9,1,P04
5,448,167,542,1,1,9,1,P04
5,449,154,457,1,1,9,1,P04
5,450,170,286,3,1,9,1,P04
5,451,157,455,2,1,9,1,P04
5,452,136,370,1,1,9,1,P04
5,453,155,465,3,1,9,1,P04
5,454,117,663,2,1,9,1,P04
5,455,212,501,6,1,9,1,P04
5,456,190,706,3,1,9,1,P04
5,457,245,521,4,1,9,1,P04
5,458,96,565,1,1,9,1,P04
5,459,198,641,2,1,9,1,P04
5,460,168,369,2,1,9,1,P04
5,461,97,338,1,1,9,1,P04
5,462,138,559,1,1,9,1,P04
5,463,186,807,1,2,9,1,P04
5,464,156,482,3,1,9,1,P04
5,465,183,573,2,2,9,1,P04
5,466,133,378,4,1,9,1,P04
5,467,74,379,1,1,9,1,P04
5,468,174,569,1,1,9,1,P04
5,469,221,606,3,1,9,1,P04
5,470,205,411,6,1,9,1,P04
5,471,155,647,1,2,9,1,P04
5,472,220,690,1,1,9,1,P04
5,473,265,637,4,1,9,1,P04
5,474,335,616,6,1,9,1,P04
5,475,186,567,1,1,9,1,P04
5,476,205,525,1,1,9,1,P04
5,477,88,347,3,1,9,1,P04
5,478,229,348,4,1,9,1,P04
5,479,239,452,2,1,9,1,P04
5,480,186,494,1,1,9,1,P04
5,481,205,656,2,2,9,1,P04
5,482,135,423,1,1,9,1,P04
5,483,81,319,3,3,9,1,P04
5,484,232,531,1,1,9,1,P04
5,485,232,757,3,1,9,1,P04
5,486,240,709,2,1,9,1,P04
5,487,158,464,1,1,9,1,P04
5,488,326,549,4,1,9,1,P04
5,489,141,340,4,1,9,1,P04
5,490,339,606,6,2,9,1,P04
5,491,98,357,2,2,9,1,P04
5,492,177,719,1,1,9,1,P04
5,493,115,415,1,1,9,1,P04
5,494,149,612,3,1,9,1,P04
5,495,240,662,3,1,9,1,P04
5,496,140,446,1,1,9,1,P04
5,497,183,398,1,1,9,1,P04
5,498,166,613,1,1,9,1,P04
5,499,263,404,1,1,9,1,P04
5,500,122,571,2,1,9,1,P04
5,501,319,679,3,1,9,1,P04
5,502,194,671,1,2,9,1,P04
5,503,193,715,2,1,9,1,P04
5,504,132,389,3,1,9,1,P04
5,505,246,588,7,1,9,1,P04
5,506,249,721,2,2,9,1,P04
5,507,294,682,4,1,9,1,P04
5,508,223,719,5,1,9,1,P04
5,509,176,515,1,1,9,1,P04
5,510,117,595,1,1,9,1,P04
5,511,102,407,1,1,9,1,P04
5,512,137,486,5,1,9,1,P04
5,513,94,359,1,1,9,1,P04
5,514,99,408,4,1,9,1,P04
5,515,246,729,5,1,9,1,P04
5,516,103,338,1,2,9,1,P04
5,517,156,634,1,2,9,1,P04
5,518,97,609,1,1,9,1,P04
5,519,134,355,3,2,9,1,P04
5,520,97,385,4,4,9,1,P04
5,521,174,626,3,1,9,1,P04
5,522,174,386,2,1,9,1,P04
5,523,345,378,2,1,9,1,P04
5,524,144,748,7,1,9,1,P04
5,525,109,360,4,1,9,1,P04
5,526,257,644,3,2,9,1,P04
5,527,144,664,1,1,9,1,P04
5,528,267,703,2,1,9,1,P04
5,529,202,643,3,1,9,1,P04
5,530,162,341,4,1,9,1,P04
5,531,169,788,1,1,9,1,P04
5,532,90,466,2,1,9,1,P04
5,533,182,297,4,1,9,1,P04
5,534,162,598,2,1,9,1,P04
5,535,190,662,8,1,9,1,P04
5,536,99,601,2,1,9,1,P04
5,537,111,507,1,1,9,1,P04
5,538,183,632,1,1,9,1,P04
5,539,193,321,3,1,9,1,P04
5,540,116,613,1,1,9,1,P04
5,541,144,527,2,1,9,1,P04
5,542,136,553,1,1,9,1,P04
5,543,143,692,1,2,9,1,P04
5,544,180,552,2,1,9,1,P04
5,545,161,655,1,1,9,1,P04
5,546,190,714,2,1,9,1,P04
5,547,175,543,1,1,9,1,P04
5,548,122,392,4,1,9,1,P04
5,549,104,479,5,1,9,1,P04
5,550,88,315,2,1,9,1,P04
5,551,166,276,5,1,9,1,P04
5,552,86,440,2,1,9,1,P04
5,553,107,425,2,1,9,1,P04
5,554,177,612,3,1,9,1,P04
5,555,293,604,4,1,9,1,P04
5,556,105,794,1,1,9,1,P04
5,557,144,281,4,1,9,1,P04
5,558,175,556,1,1,9,1,P04
5,559,153,514,2,1,9,1,P04
5,560,173,537,3,1,9,1,P04
5,561,106,392,1,1,9,1,P04
5,562,248,720,1,1,9,1,P04
5,563,230,542,3,1,9,1,P04
5,564,158,783,1,1,9,1,P04
5,565,239,697,2,1,9,1,P04
5,566,170,567,2,1,9,1,P04
5,567,196,733,1,1,9,1,P04
5,568,111,391,3,1,9,1,P04
5,569,117,426,3,1,9,1,P04
5,570,87,361,1,2,9,1,P04
5,571,203,545,3,1,9,1,P04
5,572,117,353,2,2,9,1,P04
5,573,198,623,4,1,9,1,P04
5,574,280,679,5,1,9,1,P04
5,575,179,569,1,1,9,1,P04
5,576,168,522,1,1,9,1,P04
5,577,140,529,1,1,9,1,P04
5,578,77,330,3,2,9,1,P04
5,579,218,435,2,1,9,1,P04
5,580,155,490,5,1,9,1,P04
5,581,136,522,2,1,9,1,P04
5,582,252,652,3,1,9,1,P04
5,583,155,634,1,1,9,1,P04
5,584,233,610,1,1,9,1,P04
5,585,140,460,4,1,9,1,P04
5,586,122,675,2,1,9,1,P04
5,587,186,521,6,1,9,1,P04
5,588,265,598,1,1,9,1,P04
5,589,137,546,2,1,9,1,P04
5,590,105,477,2,1,9,1,P04
5,591,75,379,2,3,9,1,P04
5,592,125,563,2,1,9,1,P04
5,593,141,694,2,1,9,1,P04
5,594,195,604,3,1,9,1,P04
5,595,178,592,2,1,9,1,P04
5,596,150,609,1,1,9,1,P04
5,597,106,295,2,1,9,1,P04
5,598,159,651,2,3,9,1,P04
5,599,195,407,2,1,9,1,P04
5,600,240,618,1,1,9,1,P04
5,601,85,619,1,1,9,1,P04
5,602,147,419,2,1,9,1,P04
5,603,303,567,3,1,9,1,P04
5,604,173,437,2,1,9,1,P04
5,605,322,601,2,1,9,1,P04
5,606,123,309,1,1,9,1,P04
5,607,167,808,3,1,9,1,P04
5,608,159,622,4,1,9,1,P04
5,609,185,415,4,1,9,1,P04
5,610,118,373,4,1,9,1,P04
5,611,167,529,2,2,9,1,P04
5,612,150,494,4,1,9,1,P04
5,613,117,397,1,1,9,1,P04
5,614,197,517,4,1,9,1,P04
5,615,270,712,2,1,9,1,P04
5,616,174,503,2,1,9,1,P04
5,617,103,312,1,2,9,1,P04
5,618,224,580,1,1,9,1,P04
5,619,306,642,5,3,9,1,P04
5,620,292,637,2,1,9,1,P04
5,621,148,600,1,1,9,1,P04
5,622,148,440,2,1,9,1,P04
5,623,251,628,1,1,9,1,P04
5,624,99,359,4,1,9,1,P04
5,625,256,604,3,1,9,1,P04
5,626,201,672,1,1,9,1,P04
5,627,293,628,2,1,9,1,P04
5,628,271,498,3,1,9,1,P04
5,629,68,529,1,1,9,1,P04
5,630,105,454,1,1,9,1,P04
5,631,140,415,2,1,9,1,P04
5,632,200,585,3,1,9,1,P04
5,633,100,749,1,1,9,1,P04
5,634,133,400,2,1,9,1,P04
5,635,337,632,2,1,9,1,P04
5,636,175,586,2,1,9,1,P04
5,637,105,330,3,2,9,1,P04
5,638,129,390,2,2,9,1,P04
5,639,418,569,4,1,9,1,P04
5,640,130,363,2,1,9,1,P04
5,641,152,511,1,1,9,1,P04
5,642,135,547,1,1,9,1,P04
5,643,154,500,3,2,9,1,P04
5,644,185,736,3,1,9,1,P04
5,645,187,639,1,1,9,1,P04
5,646,229,726,4,1,9,1,P04
5,647,286,407,1,1,9,1,P04
5,648,176,483,1,1,9,1,P04
5,649,98,424,2,1,9,1,P04
5,650,123,511,2,1,9,1,P04
5,651,277,545,1,2,9,1,P04
5,652,179,608,4,1,9,1,P04
5,653,227,617,1,2,9,1,P04
5,654,103,561,1,1,9,1,P04
5,655,199,529,1,1,9,1,P04
5,656,135,435,3,1,9,1,P04
5,657,147,565,1,4,9,1,P04
5,658,196,484,4,1,9,1,P04
5,659,274,693,4,1,9,1,P04
5,660,203,563,1,1,9,1,P04
5,661,174,383,3,1,9,1,P04
5,662,70,437,3,1,9,1,P04
5,663,149,496,2,1,9,1,P04
5,664,144,464,2,1,9,1,P04
5,665,83,565,3,2,9,1,P04
5,666,84,330,1,1,9,1,P04
5,667,178,601,2,1,9,1,P04
5,668,312,620,3,1,9,1,P04
5,669,119,602,1,2,9,1,P04
5,670,85,580,3,1,9,1,P04
5,671,201,614,1,1,9,1,P04
5,672,206,772,4,1,9,1,P04
5,673,124,595,1,1,9,1,P04
5,674,145,319,3,1,9,1,P04
5,675,255,691,1,1,9,1,P04
5,676,221,610,1,1,9,1,P04
5,677,218,706,2,1,9,1,P04
5,678,287,616,4,1,9,1,P04
5,679,225,579,2,1,9,1,P04
5,680,124,477,3,1,9,1,P04
5,681,163,757,1,1,9,1,P04
5,682,279,507,1,1,9,1,P04
5,683,199,768,1,1,9,1,P04
5,684,215,596,7,1,9,1,P04
5,685,237,752,1,3,9,1,P04
5,686,163,316,3,1,9,1,P04
5,687,204,590,1,1,9,1,P04
5,688,199,550,1,1,9,1,P04
5,689,296,582,4,1,9,1,P04
5,690,152,688,1,1,9,1,P04
5,691,123,590,2,1,9,1,P04
5,692,152,296,2,1,9,1,P04
5,693,97,390,4,1,9,1,P04
5,694,102,308,3,4,9,1,P04
5,695,216,416,4,1,9,1,P04
5,696,291,474,6,1,9,1,P04
5,697,223,663,4,1,9,1,P04
5,698,116,498,2,1,9,1,P04
5,699,87,389,1,1,9,1,P04
5,700,138,330,2,2,9,1,P04
5,701,66,453,1,1,9,1,P04
5,702,137,395,1,2,9,1,P04
5,703,107,300,2,1,9,1,P04
5,704,269,560,3,1,9,1,P04
5,705,363,599,5,1,9,1,P04
5,706,210,350,6,1,9,1,P04
5,707,155,559,3,1,9,1,P04
5,708,249,531,2,1,9,1,P04
5,709,130,305,6,1,9,1,P04
5,710,132,396,3,1,9,1,P04
5,711,159,452,2,1,9,1,P04
5,712,276,516,3,1,9,1,P04
5,713,204,599,3,1,9,1,P04
5,714,139,649,2,1,9,1,P04
5,715,162,771,1,1,9,1,P04
5,716,162,596,3,1,9,1,P04
5,717,111,307,2,1,9,1,P04
5,718,176,456,1,1,9,1,P04
5,719,170,704,2,1,9,1,P04
5,720,78,358,4,4,9,1,P04
5,721,83,650,1,1,9,1,P04
5,722,167,396,3,1,9,1,P04
5,723,97,385,2,1,9,1,P04
5,724,267,646,4,1,9,1,P04
5,725,257,558,4,1,9,1,P04
5,726,115,401,1,1,9,1,P04
5,727,67,414,1,1,9,1,P04
5,728,119,331,3,2,9,1,P04
5,729,208,368,5,2,9,1,P04
5,730,279,597,3,1,9,1,P04
5,731,252,684,4,1,9,1,P04
5,732,288,592,4,1,9,1,P04
5,733,204,321,5,1,9,1,P04
5,734,183,574,3,1,9,1,P04
5,735,115,423,1,1,9,1,P04
5,736,120,501,1,1,9,1,P04
5,737,321,562,2,1,9,1,P04
5,738,117,649,1,1,9,1,P04
5,739,88,420,1,1,9,1,P04
5,740,219,671,2,1,9,1,P04
5,741,145,418,3,2,9,1,P04
5,742,275,377,1,1,9,1,P04
5,743,188,621,4,2,9,1,P04
5,744,127,409,1,1,9,1,P04
5,745,59,500,1,1,9,1,P04
5,746,175,657,2,1,9,1,P04
5,747,229,482,2,1,9,1,P04
5,748,211,671,3,1,9,1,P04
5,749,212,767,3,2,9,1,P04
5,750,175,598,4,1,9,1,P04
5,751,195,509,1,2,9,1,P04
5,752,220,520,1,1,9,1,P04
5,753,119,395,1,1,9,1,P04
5,754,108,469,1,1,9,1,P04
5,755,237,460,7,1,9,1,P04
5,756,184,553,3,1,9,1,P04
5,757,172,601,3,1,9,1,P04
5,758,154,349,3,1,9,1,P04
5,759,260,620,2,1,9,1,P04
5,760,117,534,6,1,9,1,P04
5,761,187,534,1,1,9,1,P04
5,762,189,520,5,2,9,1,P04
5,763,164,262,4,1,9,1,P04
5,764,160,459,5,1,9,1,P04
5,765,365,632,1,1,9,1,P04
5,766,285,698,2,2,9,1,P04
5,767,139,594,1,1,9,1,P04
5,768,131,690,1,1,9,1,P04
5,769,106,434,1,1,9,1,P04
5,770,200,457,2,1,9,1,P04
5,771,136,693,2,1,9,1,P04
5,772,214,741,3,1,9,1,P04
5,773,275,595,5,1,9,1,P04
5,774,212,761,1,1,9,1,P04
5,775,216,551,6,1,9,1,P04
5,776,153,410,3,1,9,1,P04
5,777,161,672,6,2,9,1,P04
5,778,131,434,1,1,9,1,P04
5,779,156,506,4,3,9,1,P04
5,780,157,354,2,1,9,1,P04
5,781,107,464,1,1,9,1,P04
5,782,221,462,1,1,9,1,P04
5,783,137,355,1,1,9,1,P04
5,784,266,695,3,1,9,1,P04
5,785,188,371,1,1,9,1,P04
5,786,265,373,4,1,9,1,P04
5,787,101,870,1,1,9,1,P04
5,788,241,496,5,1,9,1,P04
5,789,207,642,2,1,9,1,P04
5,790,91,444,1,2,9,1,P04
5,791,175,621,2,1,9,1,P04
5,792,306,552,1,1,9,1,P04
5,793,278,586,3,1,9,1,P04
5,794,282,653,2,1,9,1,P04
5,795,195,571,2,1,9,1,P04
5,796,136,401,1,1,9,1,P04
5,797,145,713,2,1,9,1,P04
5,798,181,787,2,1,9,1,P04
5,799,122,483,2,1,9,1,P04
5,800,216,323,5,1,9,1,P04
5,801,291,526,4,1,9,1,P04
5,802,136,472,3,1,9,1,P04
5,803,174,351,1,2,9,1,P04
5,804,251,606,6,1,9,1,P04
5,805,61,373,1,1,9,1,P04
5,806,302,540,3,1,9,1,P04
5,807,182,814,5,1,9,1,P04
5,808,141,310,2,1,9,1,P04
5,809,153,431,4,2,9,1,P04
5,810,92,342,2,1,9,1,P04
5,811,175,666,4,2,9,1,P04
5,812,235,516,3,1,9,1,P04
5,813,72,411,1,1,9,1,P04
5,814,144,800,1,1,9,1,P04
5,815,220,665,3,3,9,1,P04
5,816,238,462,6,2,9,1,P04
5,817,268,700,1,1,9,1,P04
5,818,158,546,1,1,9,1,P04
5,819,290,537,2,1,9,1,P04
5,820,200,659,1,1,9,1,P04
5,821,181,680,2,1,9,1,P04
5,822,154,560,2,3,9,1,P04
5,823,334,655,4,1,9,1,P04
5,824,332,565,6,1,9,1,P04
5,825,290,700,3,2,9,1,P04
5,826,236,695,4,1,9,1,P04
5,827,188,545,4,3,9,1,P04
5,828,146,673,1,2,9,1,P04
5,829,80,559,1,1,9,1,P04
5,830,266,594,2,1,9,1,P04
5,831,346,611,1,1,9,1,P04
5,832,111,313,1,2,9,1,P04
5,833,277,508,2,1,9,1,P04
5,834,208,359,2,1,9,1,P04
5,835,228,646,1,1,9,1,P04
5,836,94,685,1,1,9,1,P04
5,837,104,480,4,1,9,1,P04
5,838,213,579,2,1,9,1,P04
5,839,144,280,2,1,9,1,P04
5,840,147,522,1,1,9,1,P04
5,841,208,464,4,2,9,1,P04
5,842,252,484,5,1,9,1,P04
5,843,121,323,4,1,9,1,P04
5,844,144,765,1,2,9,1,P04
5,845,205,660,3,1,9,1,P04
5,846,183,370,3,1,9,1,P04
5,847,286,640,2,2,9,1,P04
5,848,169,554,3,2,9,1,P04
5,849,154,581,2,1,9,1,P04
5,850,108,353,1,1,9,1,P04
5,851,140,314,5,2,9,1,P04
5,852,210,591,6,1,9,1,P04
5,853,213,566,1,1,9,1,P04
5,854,204,474,4,1,9,1,P04
5,855,211,628,1,1,9,1,P04
5,856,151,431,2,1,9,1,P04
5,857,226,675,5,2,9,1,P04
5,858,125,698,1,2,9,1,P04
5,859,167,573,3,1,9,1,P04
5,860,130,485,2,1,9,1,P04
5,861,201,643,2,1,9,1,P04
5,862,210,669,2,2,9,1,P04
5,863,115,632,2,1,9,1,P04
5,864,131,286,5,1,9,1,P04
5,865,142,717,2,1,9,1,P04
5,866,163,490,2,2,9,1,P04
5,867,105,296,4,1,9,1,P04
5,868,111,378,4,2,9,1,P04
5,869,142,550,1,1,9,1,P04
5,870,98,801,1,1,9,1,P04
5,871,209,303,1,1,9,1,P04
5,872,128,337,2,1,9,1,P04
5,873,118,500,1,1,9,1,P04
5,874,139,409,4,1,9,1,P04
5,875,201,398,2,3,9,1,P04
5,876,124,566,1,1,9,1,P04
5,877,270,712,1,1,9,1,P04
5,878,200,444,2,1,9,1,P04
5,879,167,466,1,1,9,1,P04
5,880,137,761,2,1,9,1,P04
5,881,184,724,4,2,9,1,P04
5,882,142,402,1,1,9,1,P04
5,883,165,478,1,1,9,1,P04
5,884,91,390,1,1,9,1,P04
5,885,86,612,1,1,9,1,P04
5,886,137,474,2,1,9,1,P04
5,887,87,397,1,1,9,1,P04
5,888,126,796,1,1,9,1,P04
5,889,94,612,1,2,9,1,P04
5,890,124,291,2,1,9,1,P04
5,891,208,509,6,1,9,1,P04
5,892,130,388,4,1,9,1,P04
5,893,140,458,4,1,9,1,P04
5,894,211,743,2,1,9,1,P04
5,895,142,579,1,1,9,1,P04
5,896,160,324,1,1,9,1,P04
5,897,332,618,4,1,9,1,P04
5,898,121,325,1,2,9,1,P04
5,899,382,588,1,1,9,1,P04
5,900,223,645,3,2,9,1,P04
5,901,124,278,4,1,9,1,P04
5,902,166,538,2,1,9,1,P04
5,903,151,560,1,1,9,1,P04
5,904,97,627,1,1,9,1,P04
5,905,117,426,1,2,9,1,P04
5,906,73,502,1,1,9,1,P04
5,907,130,525,2,1,9,1,P04
5,908,160,241,1,1,9,1,P04
5,909,141,450,2,3,9,1,P04
5,910,157,669,3,1,9,1,P04
5,911,199,675,3,1,9,1,P04
5,912,105,334,2,2,9,1,P04
5,913,210,690,2,1,9,1,P04
5,914,196,519,3,1,9,1,P04
5,915,191,748,1,1,9,1,P04
5,916,241,648,1,1,9,1,P04
5,917,117,284,5,1,9,1,P04
5,918,259,391,8,1,9,1,P04
5,919,152,528,2,1,9,1,P04
5,920,99,469,1,1,9,1,P04
5,921,293,682,3,1,9,1,P04
5,922,194,479,2,1,9,1,P04
5,923,160,517,2,1,9,1,P04
5,924,322,433,8,1,9,1,P04
5,925,206,235,3,1,9,1,P04
5,926,275,466,2,3,9,1,P04
5,927,155,513,1,1,9,1,P04
5,928,254,716,3,1,9,1,P04
5,929,140,436,3,2,9,1,P04
5,930,163,387,6,1,9,1,P04
5,931,177,497,1,1,9,1,P04
5,932,123,293,4,1,9,1,P04
5,933,112,288,4,1,9,1,P04
5,934,204,573,2,1,9,1,P04
5,935,182,765,3,1,9,1,P04
5,936,178,636,4,1,9,1,P04
5,937,220,562,2,1,9,1,P04
5,938,339,436,5,1,9,1,P04
5,939,127,331,4,1,9,1,P04
5,940,212,762,1,3,9,1,P04
5,941,171,761,3,1,9,1,P04
5,942,248,622,1,1,9,1,P04
5,943,163,254,5,1,9,1,P04
5,944,351,550,5,1,9,1,P04
5,945,125,766,1,1,9,1,P04
5,946,139,414,5,1,9,1,P04
5,947,181,763,2,1,9,1,P04
5,948,205,650,4,1,9,1,P04
5,949,239,706,1,1,9,1,P04
5,950,141,620,2,2,9,1,P04
5,951,216,612,1,1,9,1,P04
5,952,83,327,2,1,9,1,P04
5,953,147,323,3,1,9,1,P04
5,954,205,623,2,1,9,1,P04
5,955,95,344,2,1,9,1,P04
5,956,112,689,1,1,9,1,P04
5,957,93,413,1,1,9,1,P04
5,958,226,497,1,1,9,1,P04
5,959,131,491,2,1,9,1,P04
5,960,334,518,5,1,9,1,P04
5,961,128,392,6,2,9,1,P04
5,962,166,417,2,1,9,1,P04
5,963,308,678,1,1,9,1,P04
5,964,136,528,1,1,9,1,P04
5,965,182,539,3,1,9,1,P04
5,966,136,477,4,2,9,1,P04
5,967,132,462,1,1,9,1,P04
5,968,142,798,1,1,9,1,P04
5,969,195,667,3,1,9,1,P04
5,970,88,431,1,1,9,1,P04
5,971,181,663,1,1,9,1,P04
5,972,337,469,1,1,9,1,P04
5,973,267,476,2,1,9,1,P04
5,974,150,538,1,1,9,1,P04
5,975,127,387,1,1,9,1,P04
5,976,172,323,1,1,9,1,P04
5,977,176,708,3,1,9,1,P04
5,978,144,359,3,1,9,1,P04
5,979,149,741,2,1,9,1,P04
5,980,190,572,3,1,9,1,P04
5,981,114,314,5,1,9,1,P04
5,982,191,735,2,1,9,1,P04
5,983,151,629,1,1,9,1,P04
5,984,221,646,2,1,9,1,P04
5,985,157,446,1,1,9,1,P04
5,986,255,623,2,1,9,1,P04
5,987,93,346,2,2,9,1,P04
5,988,230,635,3,1,9,1,P04
5,989,273,516,2,1,9,1,P04
5,990,129,678,1,1,9,1,P04
5,991,128,407,6,2,9,1,P04
5,992,170,404,5,1,9,1,P04
5,993,193,317,4,1,9,1,P04
5,994,136,345,1,1,9,1,P04
5,995,160,551,1,2,9,1,P04
5,996,129,280,2,2,9,1,P04
5,997,155,589,2,1,9,1,P04
5,998,153,593,2,1,9,1,P04
5,999,188,707,2,1,9,1,P04
5,1000,150,783,1,1,9,1,P04
