condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,217,412,4,1,9,1,P03
5,410,361,584,6,2,9,1,P03
5,411,149,306,2,2,9,1,P03
5,412,294,602,1,1,9,1,P03
5,413,177,353,9,1,9,1,P03
5,414,320,635,4,1,9,1,P03
5,415,236,458,1,1,9,1,P03
5,416,146,255,4,1,9,1,P03
5,417,191,407,6,1,9,1,P03
5,418,236,457,3,1,9,1,P03
5,419,337,581,3,1,9,1,P03
5,420,141,286,4,1,9,1,P03
5,421,202,356,2,1,9,1,P03
5,422,167,354,3,1,9,1,P03
5,423,327,507,9,2,9,1,P03
5,424,306,568,5,3,9,1,P03
5,425,139,277,1,2,9,1,P03
5,426,314,507,1,1,9,1,P03
5,427,267,424,2,1,9,1,P03
5,428,153,346,1,1,9,1,P03
5,429,172,337,2,2,9,1,P03
5,430,345,602,4,1,9,1,P03
5,431,313,635,4,1,9,1,P03
5,432,156,273,6,1,9,1,P03
5,433,286,629,2,2,9,1,P03
5,434,217,337,4,1,9,1,P03
5,435,267,523,1,2,9,1,P03
5,436,256,450,4,1,9,1,P03
5,437,164,306,4,1,9,1,P03
5,438,148,261,3,2,9,1,P03
5,439,207,453,3,1,9,1,P03
5,440,193,380,1,1,9,1,P03
5,441,179,335,3,1,9,1,P03
5,442,191,366,2,1,9,1,P03
5,443,184,344,1,1,9,1,P03
5,444,253,473,1,1,9,1,P03
5,445,154,315,5,1,9,1,P03
5,446,156,292,3,2,9,1,P03
5,447,269,539,4,1,9,1,P03
5,448,247,363,1,1,9,1,P03
5,449,196,376,3,1,9,1,P03
5,450,259,423,4,1,9,1,P03
5,451,327,648,1,2,9,1,P03
5,452,207,345,5,1,9,1,P03
5,453,329,638,4,1,9,1,P03
5,454,159,273,4,1,9,1,P03
5,455,212,334,2,1,9,1,P03
5,456,207,411,1,1,9,1,P03
5,457,324,491,3,1,9,1,P03
5,458,129,291,1,1,9,1,P03
5,459,256,507,2,1,9,1,P03
5,460,225,446,2,1,9,1,P03
5,461,214,357,4,2,9,1,P03
5,462,291,514,2,1,9,1,P03
5,463,156,287,2,1,9,1,P03
5,464,203,429,4,1,9,1,P03
5,465,191,303,4,1,9,1,P03
5,466,267,438,5,1,9,1,P03
5,467,148,269,1,3,9,1,P03
5,468,222,462,2,1,9,1,P03
5,469,179,263,5,1,9,1,P03
5,470,165,361,4,1,9,1,P03
5,471,317,626,3,1,9,1,P03
5,472,357,563,4,1,9,1,P03
5,473,230,492,5,1,9,1,P03
5,474,146,255,2,1,9,1,P03
5,475,307,488,2,2,9,1,P03
5,476,304,618,2,1,9,1,P03
5,477,185,266,1,1,9,1,P03
5,478,315,559,1,1,9,1,P03
5,479,211,453,4,1,9,1,P03
5,480,285,629,5,1,9,1,P03
5,481,288,544,3,1,9,1,P03
5,482,234,437,3,1,9,1,P03
5,483,341,588,1,1,9,1,P03
5,484,171,333,1,2,9,1,P03
5,485,318,596,4,1,9,1,P03
5,486,133,342,5,4,9,1,P03
5,487,276,417,4,2,9,1,P03
5,488,151,313,5,1,9,1,P03
5,489,297,453,7,1,9,1,P03
5,490,334,655,1,1,9,1,P03
5,491,268,444,3,1,9,1,P03
5,492,283,506,2,1,9,1,P03
5,493,195,336,3,1,9,1,P03
5,494,311,417,3,1,9,1,P03
5,495,250,513,1,1,9,1,P03
5,496,220,358,2,2,9,1,P03
5,497,304,617,5,1,9,1,P03
5,498,267,522,2,1,9,1,P03
5,499,175,351,4,1,9,1,P03
5,500,208,392,6,1,9,1,P03
5,501,303,470,4,2,9,1,P03
5,502,294,456,3,1,9,1,P03
5,503,292,605,5,1,9,1,P03
5,504,201,381,3,1,9,1,P03
5,505,333,650,6,1,9,1,P03
5,506,250,486,6,1,9,1,P03
5,507,290,644,1,1,9,1,P03
5,508,267,503,4,1,9,1,P03
5,509,228,370,3,1,9,1,P03
5,510,223,439,1,2,9,1,P03
5,511,349,523,2,1,9,1,P03
5,512,178,339,1,1,9,1,P03
5,513,212,492,2,1,9,1,P03
5,514,206,360,2,1,9,1,P03
5,515,337,533,3,1,9,1,P03
5,516,369,597,5,1,9,1,P03
5,517,235,492,6,1,9,1,P03
5,518,217,337,3,1,9,1,P03
5,519,208,312,3,1,9,1,P03
5,520,221,379,4,1,9,1,P03
5,521,167,306,2,1,9,1,P03
5,522,302,601,2,1,9,1,P03
5,523,242,441,2,1,9,1,P03
5,524,354,638,1,1,9,1,P03
5,525,289,375,7,1,9,1,P03
5,526,253,444,1,1,9,1,P03
5,527,145,257,4,1,9,1,P03
5,528,149,298,1,1,9,1,P03
5,529,167,292,1,1,9,1,P03
5,530,361,527,6,1,9,1,P03
5,531,274,460,2,1,9,1,P03
5,532,215,317,1,1,9,1,P03
5,533,236,439,3,1,9,1,P03
5,534,279,600,1,1,9,1,P03
5,535,210,452,1,1,9,1,P03
5,536,272,489,4,1,9,1,P03
5,537,401,574,4,1,9,1,P03
5,538,294,572,5,1,9,1,P03
5,539,320,611,1,1,9,1,P03
5,540,310,589,7,1,9,1,P03
5,541,240,459,6,1,9,1,P03
5,542,355,637,3,1,9,1,P03
5,543,279,432,3,2,9,1,P03
5,544,334,623,7,1,9,1,P03
5,545,273,488,3,1,9,1,P03
5,546,129,272,2,1,9,1,P03
5,547,235,386,2,1,9,1,P03
5,548,175,393,2,1,9,1,P03
5,549,411,576,3,1,9,1,P03
5,550,306,454,3,1,9,1,P03
5,551,218,445,3,1,9,1,P03
5,552,228,458,5,1,9,1,P03
5,553,187,269,3,1,9,1,P03
5,554,278,638,2,1,9,1,P03
5,555,302,619,2,1,9,1,P03
5,556,330,497,2,1,9,1,P03
5,557,254,425,4,1,9,1,P03
5,558,198,415,5,1,9,1,P03
5,559,247,527,1,1,9,1,P03
5,560,364,579,5,1,9,1,P03
5,561,257,568,3,1,9,1,P03
5,562,185,290,4,1,9,1,P03
5,563,235,479,4,1,9,1,P03
5,564,278,459,1,1,9,1,P03
5,565,378,538,3,1,9,1,P03
5,566,236,344,2,1,9,1,P03
5,567,235,424,3,2,9,1,P03
5,568,353,553,5,1,9,1,P03
5,569,181,405,1,1,9,1,P03
5,570,206,400,4,1,9,1,P03
5,571,229,416,3,1,9,1,P03
5,572,217,391,2,1,9,1,P03
5,573,233,415,6,1,9,1,P03
5,574,287,519,1,1,9,1,P03
5,575,221,379,3,1,9,1,P03
5,576,329,594,3,1,9,1,P03
5,577,264,438,6,1,9,1,P03
5,578,233,422,2,2,9,1,P03
5,579,347,565,4,1,9,1,P03
5,580,235,484,2,1,9,1,P03
5,581,323,595,4,1,9,1,P03
5,582,248,479,5,1,9,1,P03
5,583,179,295,3,2,9,1,P03
5,584,323,580,3,1,9,1,P03
5,585,301,503,2,1,9,1,P03
5,586,250,351,3,1,9,1,P03
5,587,309,611,2,1,9,1,P03
5,588,195,306,2,1,9,1,P03
5,589,349,629,2,1,9,1,P03
5,590,139,274,8,1,9,1,P03
5,591,340,649,1,1,9,1,P03
5,592,285,421,3,2,9,1,P03
5,593,322,557,1,1,9,1,P03
5,594,164,288,2,1,9,1,P03
5,595,159,286,1,1,9,1,P03
5,596,189,364,1,1,9,1,P03
5,597,373,621,7,1,9,1,P03
5,598,147,307,5,1,9,1,P03
5,599,296,483,2,3,9,1,P03
5,600,207,341,6,1,9,1,P03
5,601,170,335,4,1,9,1,P03
5,602,260,494,3,1,9,1,P03
5,603,290,628,2,1,9,1,P03
5,604,316,651,3,1,9,1,P03
5,605,195,311,4,1,9,1,P03
5,606,213,470,1,1,9,1,P03
5,607,168,318,5,1,9,1,P03
5,608,203,385,1,1,9,1,P03
5,609,145,262,3,1,9,1,P03
5,610,209,299,5,1,9,1,P03
5,611,346,573,3,1,9,1,P03
5,612,208,369,4,2,9,1,P03
5,613,202,297,5,1,9,1,P03
5,614,262,535,3,1,9,1,P03
5,615,168,267,3,1,9,1,P03
5,616,202,335,5,1,9,1,P03
5,617,157,266,5,2,9,1,P03
5,618,330,524,6,1,9,1,P03
5,619,288,515,3,1,9,1,P03
5,620,258,530,2,1,9,1,P03
5,621,305,628,3,1,9,1,P03
5,622,256,502,4,1,9,1,P03
5,623,213,361,1,1,9,1,P03
5,624,408,576,3,1,9,1,P03
5,625,314,453,3,1,9,1,P03
5,626,207,328,1,1,9,1,P03
5,627,225,462,1,1,9,1,P03
5,628,155,248,2,1,9,1,P03
5,629,139,269,2,1,9,1,P03
5,630,220,322,2,1,9,1,P03
5,631,333,630,4,1,9,1,P03
5,632,191,314,3,1,9,1,P03
5,633,266,529,3,1,9,1,P03
5,634,291,469,4,1,9,1,P03
5,635,252,442,7,1,9,1,P03
5,636,272,484,3,1,9,1,P03
5,637,208,387,3,2,9,1,P03
5,638,253,436,3,3,9,1,P03
5,639,276,439,3,1,9,1,P03
5,640,206,385,1,1,9,1,P03
5,641,181,357,1,1,9,1,P03
5,642,305,517,6,1,9,1,P03
5,643,236,435,2,2,9,1,P03
5,644,205,347,3,1,9,1,P03
5,645,392,565,4,1,9,1,P03
5,646,244,460,2,1,9,1,P03
5,647,308,563,6,2,9,1,P03
5,648,187,417,3,1,9,1,P03
5,649,368,622,2,2,9,1,P03
5,650,329,503,3,1,9,1,P03
5,651,357,584,5,1,9,1,P03
5,652,255,352,5,1,9,1,P03
5,653,157,362,2,1,9,1,P03
5,654,161,351,5,1,9,1,P03
5,655,149,284,1,2,9,1,P03
5,656,168,315,1,1,9,1,P03
5,657,315,549,1,1,9,1,P03
5,658,164,274,7,1,9,1,P03
5,659,277,526,3,1,9,1,P03
5,660,247,432,3,1,9,1,P03
5,661,175,333,4,1,9,1,P03
5,662,252,421,3,2,9,1,P03
5,663,225,432,1,1,9,1,P03
5,664,292,534,1,1,9,1,P03
5,665,200,314,5,1,9,1,P03
5,666,229,498,4,1,9,1,P03
5,667,212,452,4,1,9,1,P03
5,668,178,365,3,1,9,1,P03
5,669,205,344,5,1,9,1,P03
5,670,379,618,1,1,9,1,P03
5,671,177,309,5,1,9,1,P03
5,672,176,364,2,1,9,1,P03
5,673,188,266,5,1,9,1,P03
5,674,180,367,5,1,9,1,P03
5,675,346,524,5,1,9,1,P03
5,676,329,644,1,1,9,1,P03
5,677,293,474,7,1,9,1,P03
5,678,206,357,2,1,9,1,P03
5,679,222,395,7,2,9,1,P03
5,680,339,658,5,1,9,1,P03
5,681,196,311,4,1,9,1,P03
5,682,201,356,3,1,9,1,P03
5,683,205,405,1,1,9,1,P03
5,684,309,551,6,1,9,1,P03
5,685,152,297,4,1,9,1,P03
5,686,258,566,3,1,9,1,P03
5,687,248,390,4,1,9,1,P03
5,688,243,518,1,1,9,1,P03
5,689,227,423,4,1,9,1,P03
5,690,252,471,1,1,9,1,P03
5,691,351,628,4,1,9,1,P03
5,692,237,399,3,2,9,1,P03
5,693,238,520,5,1,9,1,P03
5,694,241,405,5,1,9,1,P03
5,695,158,272,5,1,9,1,P03
5,696,288,549,2,1,9,1,P03
5,697,198,357,6,1,9,1,P03
5,698,185,325,3,2,9,1,P03
5,699,338,567,4,1,9,1,P03
5,700,155,344,2,1,9,1,P03
5,701,270,566,2,1,9,1,P03
5,702,255,510,1,3,9,1,P03
5,703,303,588,2,1,9,1,P03
5,704,272,483,2,1,9,1,P03
5,705,254,438,2,1,9,1,P03
5,706,199,391,3,1,9,1,P03
5,707,293,537,2,1,9,1,P03
5,708,332,516,1,1,9,1,P03
5,709,190,358,4,1,9,1,P03
5,710,223,455,3,1,9,1,P03
5,711,193,331,1,1,9,1,P03
5,712,273,474,8,1,9,1,P03
5,713,314,630,1,1,9,1,P03
5,714,303,582,3,3,9,1,P03
5,715,336,460,4,1,9,1,P03
5,716,236,358,7,1,9,1,P03
5,717,279,561,1,3,9,1,P03
5,718,197,427,1,1,9,1,P03
5,719,228,458,5,1,9,1,P03
5,720,152,299,3,1,9,1,P03
5,721,238,349,5,1,9,1,P03
5,722,313,620,5,1,9,1,P03
5,723,365,625,6,1,9,1,P03
5,724,358,625,2,1,9,1,P03
5,725,158,292,4,2,9,1,P03
5,726,321,412,4,1,9,1,P03
5,727,258,413,3,1,9,1,P03
5,728,322,538,3,1,9,1,P03
5,729,231,459,2,1,9,1,P03
5,730,316,603,2,1,9,1,P03
5,731,190,304,2,1,9,1,P03
5,732,256,498,3,1,9,1,P03
5,733,285,560,3,1,9,1,P03
5,734,344,627,3,1,9,1,P03
5,735,175,250,3,1,9,1,P03
5,736,293,448,5,1,9,1,P03
5,737,257,415,7,2,9,1,P03
5,738,238,397,7,2,9,1,P03
5,739,220,464,3,1,9,1,P03
5,740,165,323,2,2,9,1,P03
5,741,286,470,5,1,9,1,P03
5,742,197,391,1,1,9,1,P03
5,743,280,485,2,1,9,1,P03
5,744,265,458,7,1,9,1,P03
5,745,287,553,1,1,9,1,P03
5,746,156,305,1,1,9,1,P03
5,747,173,281,7,1,9,1,P03
5,748,299,502,7,2,9,1,P03
5,749,276,540,2,1,9,1,P03
5,750,275,540,5,2,9,1,P03
5,751,326,638,4,1,9,1,P03
5,752,150,333,3,1,9,1,P03
5,753,247,482,5,1,9,1,P03
5,754,210,415,6,2,9,1,P03
5,755,237,342,3,1,9,1,P03
5,756,232,500,1,1,9,1,P03
5,757,177,287,1,1,9,1,P03
5,758,168,358,3,1,9,1,P03
5,759,322,591,3,1,9,1,P03
5,760,191,376,5,1,9,1,P03
5,761,223,363,7,1,9,1,P03
5,762,238,400,3,3,9,1,P03
5,763,293,626,1,1,9,1,P03
5,764,174,338,1,1,9,1,P03
5,765,196,338,4,1,9,1,P03
5,766,292,491,4,1,9,1,P03
5,767,213,379,1,1,9,1,P03
5,768,286,525,2,1,9,1,P03
5,769,286,423,4,1,9,1,P03
5,770,336,650,2,1,9,1,P03
5,771,319,481,2,1,9,1,P03
5,772,336,562,6,1,9,1,P03
5,773,258,483,6,1,9,1,P03
5,774,187,357,1,1,9,1,P03
5,775,223,420,1,1,9,1,P03
5,776,158,323,2,1,9,1,P03
5,777,191,316,3,1,9,1,P03
5,778,198,381,1,2,9,1,P03
5,779,221,357,4,1,9,1,P03
5,780,336,659,4,1,9,1,P03
5,781,275,494,7,1,9,1,P03
5,782,332,504,7,1,9,1,P03
5,783,209,389,6,1,9,1,P03
5,784,340,614,3,1,9,1,P03
5,785,298,423,2,1,9,1,P03
5,786,304,634,3,2,9,1,P03
5,787,145,297,3,1,9,1,P03
5,788,230,454,2,2,9,1,P03
5,789,188,391,3,1,9,1,P03
5,790,366,597,3,1,9,1,P03
5,791,344,626,6,1,9,1,P03
5,792,304,582,3,1,9,1,P03
5,793,197,361,3,1,9,1,P03
5,794,171,359,7,1,9,1,P03
5,795,277,427,4,1,9,1,P03
5,796,218,380,5,1,9,1,P03
5,797,199,386,1,1,9,1,P03
5,798,259,487,4,1,9,1,P03
5,799,187,280,4,1,9,1,P03
5,800,176,271,9,2,9,1,P03
5,801,392,601,3,1,9,1,P03
5,802,290,578,1,1,9,1,P03
5,803,178,318,4,1,9,1,P03
5,804,307,567,1,1,9,1,P03
5,805,340,577,1,1,9,1,P03
5,806,376,583,2,1,9,1,P03
5,807,231,375,2,2,9,1,P03
5,808,196,397,4,1,9,1,P03
5,809,232,579,3,2,9,1,P03
5,810,190,390,3,1,9,1,P03
5,811,232,456,3,1,9,1,P03
5,812,144,268,4,2,9,1,P03
5,813,303,606,2,1,9,1,P03
5,814,178,383,3,2,9,1,P03
5,815,208,382,3,1,9,1,P03
5,816,286,505,3,1,9,1,P03
5,817,329,592,3,1,9,1,P03
5,818,217,487,3,1,9,1,P03
5,819,221,393,5,1,9,1,P03
5,820,251,499,1,1,9,1,P03
5,821,197,354,2,1,9,1,P03
5,822,351,553,3,1,9,1,P03
5,823,144,337,4,2,9,1,P03
5,824,281,533,4,1,9,1,P03
5,825,287,495,3,1,9,1,P03
5,826,397,528,5,1,9,1,P03
5,827,240,388,3,1,9,1,P03
5,828,263,553,6,1,9,1,P03
5,829,245,524,1,1,9,1,P03
5,830,213,444,3,2,9,1,P03
5,831,271,572,3,1,9,1,P03
5,832,281,546,5,1,9,1,P03
5,833,179,374,5,1,9,1,P03
5,834,297,459,1,1,9,1,P03
5,835,240,436,3,2,9,1,P03
5,836,309,536,3,1,9,1,P03
5,837,146,295,1,1,9,1,P03
5,838,298,565,1,1,9,1,P03
5,839,238,377,3,1,9,1,P03
5,840,282,468,1,1,9,1,P03
5,841,185,285,3,1,9,1,P03
5,842,313,515,3,1,9,1,P03
5,843,323,653,6,1,9,1,P03
5,844,229,369,6,1,9,1,P03
5,845,278,542,4,2,9,1,P03
5,846,308,544,5,1,9,1,P03
5,847,176,344,9,1,9,1,P03
5,848,141,275,2,1,9,1,P03
5,849,154,265,4,1,9,1,P03
5,850,352,622,6,1,9,1,P03
5,851,143,272,5,1,9,1,P03
5,852,182,412,2,1,9,1,P03
5,853,201,291,4,1,9,1,P03
5,854,206,263,2,1,9,1,P03
5,855,287,489,3,1,9,1,P03
5,856,173,360,1,1,9,1,P03
5,857,185,387,1,1,9,1,P03
5,858,263,505,2,1,9,1,P03
5,859,254,572,2,1,9,1,P03
5,860,241,401,4,1,9,1,P03
5,861,223,390,3,1,9,1,P03
5,862,340,559,2,1,9,1,P03
5,863,208,361,3,1,9,1,P03
5,864,356,602,4,1,9,1,P03
5,865,229,412,3,1,9,1,P03
5,866,170,381,3,1,9,1,P03
5,867,265,393,1,2,9,1,P03
5,868,268,518,1,1,9,1,P03
5,869,152,265,2,1,9,1,P03
5,870,340,519,4,1,9,1,P03
5,871,250,438,5,1,9,1,P03
5,872,245,500,2,3,9,1,P03
5,873,286,527,3,1,9,1,P03
5,874,285,585,2,1,9,1,P03
5,875,321,633,2,1,9,1,P03
5,876,269,547,1,1,9,1,P03
5,877,199,441,2,1,9,1,P03
5,878,154,293,5,2,9,1,P03
5,879,237,477,1,2,9,1,P03
5,880,220,442,4,1,9,1,P03
5,881,274,472,3,1,9,1,P03
5,882,154,247,5,1,9,1,P03
5,883,170,325,4,1,9,1,P03
5,884,315,462,3,1,9,1,P03
5,885,326,671,3,1,9,1,P03
5,886,166,311,3,2,9,1,P03
5,887,233,401,5,1,9,1,P03
5,888,171,287,2,1,9,1,P03
5,889,183,321,5,1,9,1,P03
5,890,249,587,2,1,9,1,P03
5,891,260,367,7,2,9,1,P03
5,892,310,548,4,1,9,1,P03
5,893,211,444,1,1,9,1,P03
5,894,359,600,3,2,9,1,P03
5,895,319,573,4,1,9,1,P03
5,896,169,337,1,1,9,1,P03
5,897,313,685,3,1,9,1,P03
5,898,231,633,5,1,9,1,P03
5,899,183,336,1,1,9,1,P03
5,900,368,587,3,1,9,1,P03
5,901,226,523,3,1,9,1,P03
5,902,264,429,2,1,9,1,P03
5,903,261,452,1,1,9,1,P03
5,904,329,524,2,2,9,1,P03
5,905,242,448,4,1,9,1,P03
5,906,242,460,1,1,9,1,P03
5,907,237,346,4,1,9,1,P03
5,908,279,469,6,1,9,1,P03
5,909,170,289,4,1,9,1,P03
5,910,158,314,3,1,9,1,P03
5,911,281,518,2,1,9,1,P03
5,912,333,485,5,1,9,1,P03
5,913,256,328,2,1,9,1,P03
5,914,272,629,5,1,9,1,P03
5,915,192,480,2,1,9,1,P03
5,916,257,454,2,1,9,1,P03
5,917,165,257,6,2,9,1,P03
5,918,344,549,1,1,9,1,P03
5,919,277,494,5,1,9,1,P03
5,920,251,462,6,1,9,1,P03
5,921,260,571,5,2,9,1,P03
5,922,167,332,5,1,9,1,P03
5,923,228,363,1,1,9,1,P03
5,924,309,530,2,1,9,1,P03
5,925,364,518,6,1,9,1,P03
5,926,272,565,5,1,9,1,P03
5,927,323,586,4,1,9,1,P03
5,928,159,358,3,1,9,1,P03
5,929,302,559,2,1,9,1,P03
5,930,343,634,1,1,9,1,P03
5,931,191,349,6,1,9,1,P03
5,932,205,336,1,1,9,1,P03
5,933,266,523,3,1,9,1,P03
5,934,206,407,4,1,9,1,P03
5,935,236,427,3,1,9,1,P03
5,936,201,376,6,1,9,1,P03
5,937,252,564,3,1,9,1,P03
5,938,199,312,6,1,9,1,P03
5,939,204,344,4,1,9,1,P03
5,940,195,287,6,1,9,1,P03
5,941,213,425,1,1,9,1,P03
5,942,209,405,2,1,9,1,P03
5,943,311,615,4,1,9,1,P03
5,944,216,354,4,1,9,1,P03
5,945,199,458,7,1,9,1,P03
5,946,164,307,2,1,9,1,P03
5,947,207,385,5,1,9,1,P03
5,948,320,501,2,1,9,1,P03
5,949,339,431,2,1,9,1,P03
5,950,231,436,3,1,9,1,P03
5,951,257,411,3,1,9,1,P03
5,952,236,416,1,1,9,1,P03
5,953,177,291,2,1,9,1,P03
5,954,330,584,4,1,9,1,P03
5,955,266,403,7,1,9,1,P03
5,956,152,297,1,1,9,1,P03
5,957,233,391,5,1,9,1,P03
5,958,331,525,3,1,9,1,P03
5,959,166,319,1,1,9,1,P03
5,960,323,654,2,1,9,1,P03
5,961,235,450,4,1,9,1,P03
5,962,148,267,2,1,9,1,P03
5,963,163,297,5,1,9,1,P03
5,964,290,517,3,1,9,1,P03
5,965,165,275,7,1,9,1,P03
5,966,277,472,2,1,9,1,P03
5,967,249,497,4,1,9,1,P03
5,968,216,353,4,1,9,1,P03
5,969,329,568,4,1,9,1,P03
5,970,240,436,2,1,9,1,P03
5,971,160,267,4,4,9,1,P03
5,972,152,284,1,1,9,1,P03
5,973,256,524,4,1,9,1,P03
5,974,326,572,5,1,9,1,P03
5,975,223,324,3,1,9,1,P03
5,976,145,291,4,1,9,1,P03
5,977,344,649,4,3,9,1,P03
5,978,170,244,4,1,9,1,P03
5,979,198,278,2,1,9,1,P03
5,980,149,252,6,1,9,1,P03
5,981,367,516,3,1,9,1,P03
5,982,347,556,6,1,9,1,P03
5,983,324,589,4,1,9,1,P03
5,984,313,498,6,1,9,1,P03
5,985,350,643,2,2,9,1,P03
5,986,161,282,1,1,9,1,P03
5,987,291,524,1,1,9,1,P03
5,988,259,427,3,1,9,1,P03
5,989,229,396,2,1,9,1,P03
5,990,337,530,3,1,9,1,P03
5,991,178,335,3,1,9,1,P03
5,992,293,495,2,1,9,1,P03
5,993,115,290,1,1,9,1,P03
5,994,214,407,3,2,9,1,P03
5,995,326,539,3,1,9,1,P03
5,996,250,434,5,1,9,1,P03
5,997,166,330,6,1,9,1,P03
5,998,332,610,3,1,9,1,P03
5,999,221,384,1,1,9,1,P03
5,1000,256,417,5,1,9,1,P03
