condition,session,b1,b2,r1,r2,schedule_r1,schedule_r2,PID
5,409,558,250,7,1,9,1,P08
5,410,462,287,9,1,9,1,P08
5,411,397,109,3,1,9,1,P08
5,412,268,417,5,1,9,1,P08
5,413,300,447,3,1,9,1,P08
5,414,287,126,5,1,9,1,P08
5,415,519,256,8,1,9,1,P08
5,416,776,193,6,1,9,1,P08
5,417,418,44,12,1,9,1,P08
5,418,634,158,9,1,9,1,P08
5,419,361,59,6,1,9,1,P08
5,420,637,98,3,1,9,1,P08
5,421,560,57,7,1,9,1,P08
5,422,779,164,8,1,9,1,P08
5,423,544,36,6,1,9,1,P08
5,424,668,122,8,1,9,1,P08
5,425,811,99,10,1,9,1,P08
5,426,693,210,7,1,9,1,P08
5,427,641,108,2,1,9,1,P08
5,428,196,264,2,1,9,1,P08
5,429,506,206,7,1,9,1,P08
5,430,522,183,8,1,9,1,P08
5,431,517,67,10,1,9,1,P08
5,432,749,151,8,1,9,1,P08
5,433,360,152,11,1,9,1,P08
5,434,824,112,1,1,9,1,P08
5,435,703,117,8,1,9,1,P08
5,436,397,52,7,1,9,1,P08
5,437,358,109,7,1,9,1,P08
5,438,324,145,5,1,9,1,P08
5,439,575,312,7,1,9,1,P08
5,440,518,72,9,1,9,1,P08
5,441,466,356,7,1,9,1,P08
5,442,397,92,9,1,9,1,P08
5,443,722,82,13,1,9,1,P08
5,444,537,137,6,1,9,1,P08
5,445,508,103,6,2,9,1,P08
5,446,626,86,9,1,9,1,P08
5,447,738,184,5,1,9,1,P08
5,448,594,164,8,1,9,1,P08
5,449,502,278,3,1,9,1,P08
5,450,484,163,8,1,9,1,P08
5,451,363,73,14,1,9,1,P08
5,452,291,112,8,1,9,1,P08
5,453,347,106,6,1,9,1,P08
5,454,301,131,4,1,9,1,P08
5,455,756,123,4,1,9,1,P08
5,456,491,304,5,1,9,1,P08
5,457,375,109,7,1,9,1,P08
5,458,461,135,8,1,9,1,P08
5,459,350,334,4,1,9,1,P08
5,460,657,223,9,1,9,1,P08
5,461,592,151,9,1,9,1,P08
5,462,478,76,5,1,9,1,P08
5,463,634,188,11,1,9,1,P08
5,464,692,232,5,1,9,1,P08
5,465,437,93,4,1,9,1,P08
5,466,299,258,3,1,9,1,P08
5,467,545,107,5,1,9,1,P08
5,468,587,281,7,1,9,1,P08
5,469,453,144,4,2,9,1,P08
5,470,661,171,9,1,9,1,P08
5,471,404,396,6,1,9,1,P08
5,472,546,315,4,1,9,1,P08
5,473,521,61,6,1,9,1,P08
5,474,594,84,8,1,9,1,P08
5,475,356,127,3,1,9,1,P08
5,476,781,83,12,1,9,1,P08
5,477,436,63,10,1,9,1,P08
5,478,818,61,6,1,9,1,P08
5,479,321,364,5,2,9,1,P08
5,480,493,213,5,1,9,1,P08
5,481,655,126,3,1,9,1,P08
5,482,491,113,10,1,9,1,P08
5,483,567,369,5,1,9,1,P08
5,484,522,97,13,1,9,1,P08
5,485,545,194,4,1,9,1,P08
5,486,438,241,11,1,9,1,P08
5,487,402,146,5,1,9,1,P08
5,488,800,163,6,1,9,1,P08
5,489,729,94,8,1,9,1,P08
5,490,319,94,9,1,9,1,P08
5,491,365,78,5,1,9,1,P08
5,492,708,192,4,1,9,1,P08
5,493,578,61,13,1,9,1,P08
5,494,344,102,7,1,9,1,P08
5,495,578,109,8,1,9,1,P08
5,496,481,304,3,1,9,1,P08
5,497,470,143,7,1,9,1,P08
5,498,642,177,9,1,9,1,P08
5,499,475,163,8,1,9,1,P08
5,500,526,155,9,1,9,1,P08
5,501,522,108,4,1,9,1,P08
5,502,762,217,10,1,9,1,P08
5,503,578,274,4,1,9,1,P08
5,504,558,331,8,1,9,1,P08
5,505,379,37,9,1,9,1,P08
5,506,591,284,6,1,9,1,P08
5,507,892,96,7,1,9,1,P08
5,508,639,324,9,1,9,1,P08
5,509,505,96,9,1,9,1,P08
5,510,724,194,7,1,9,1,P08
5,511,341,64,6,1,9,1,P08
5,512,468,331,3,1,9,1,P08
5,513,601,91,7,1,9,1,P08
5,514,446,250,8,1,9,1,P08
5,515,638,210,4,1,9,1,P08
5,516,425,123,4,1,9,1,P08
5,517,407,271,7,1,9,1,P08
5,518,395,501,5,2,9,1,P08
5,519,707,162,8,1,9,1,P08
5,520,482,46,10,1,9,1,P08
5,521,775,52,13,1,9,1,P08
5,522,676,91,4,1,9,1,P08
5,523,715,144,4,1,9,1,P08
5,524,541,320,6,1,9,1,P08
5,525,499,88,9,1,9,1,P08
5,526,260,216,7,1,9,1,P08
5,527,533,269,2,1,9,1,P08
5,528,591,137,6,1,9,1,P08
5,529,781,171,8,1,9,1,P08
5,530,500,68,8,1,9,1,P08
5,531,593,147,8,1,9,1,P08
5,532,378,46,6,1,9,1,P08
5,533,569,103,4,1,9,1,P08
5,534,457,76,9,1,9,1,P08
5,535,646,212,8,1,9,1,P08
5,536,510,181,6,1,9,1,P08
5,537,570,171,7,1,9,1,P08
5,538,425,247,11,1,9,1,P08
5,539,353,100,7,1,9,1,P08
5,540,526,158,4,1,9,1,P08
5,541,389,162,6,2,9,1,P08
5,542,528,125,7,1,9,1,P08
5,543,392,114,12,1,9,1,P08
5,544,724,137,9,1,9,1,P08
5,545,561,191,8,2,9,1,P08
5,546,608,291,4,1,9,1,P08
5,547,620,196,7,1,9,1,P08
5,548,369,162,5,1,9,1,P08
5,549,511,108,6,1,9,1,P08
5,550,322,146,4,1,9,1,P08
5,551,423,306,7,1,9,1,P08
5,552,249,166,10,1,9,1,P08
5,553,692,241,7,2,9,1,P08
5,554,525,222,4,1,9,1,P08
5,555,282,168,2,1,9,1,P08
5,556,726,266,6,1,9,1,P08
5,557,241,283,8,1,9,1,P08
5,558,656,94,11,1,9,1,P08
5,559,508,184,4,1,9,1,P08
5,560,403,109,2,2,9,1,P08
5,561,385,71,13,1,9,1,P08
5,562,412,136,7,1,9,1,P08
5,563,690,231,7,1,9,1,P08
5,564,883,69,7,1,9,1,P08
5,565,553,182,5,1,9,1,P08
5,566,661,246,7,1,9,1,P08
5,567,604,137,8,1,9,1,P08
5,568,281,161,4,2,9,1,P08
5,569,545,340,5,1,9,1,P08
5,570,445,62,6,1,9,1,P08
5,571,464,430,5,1,9,1,P08
5,572,585,343,6,1,9,1,P08
5,573,634,126,10,1,9,1,P08
5,574,557,83,13,1,9,1,P08
5,575,537,56,4,1,9,1,P08
5,576,337,397,3,1,9,1,P08
5,577,387,334,4,1,9,1,P08
5,578,348,54,11,1,9,1,P08
5,579,325,121,6,1,9,1,P08
5,580,359,98,8,1,9,1,P08
5,581,497,382,3,1,9,1,P08
5,582,532,179,8,1,9,1,P08
5,583,505,103,10,1,9,1,P08
5,584,491,186,6,1,9,1,P08
5,585,551,153,6,1,9,1,P08
5,586,328,154,5,1,9,1,P08
5,587,369,46,6,1,9,1,P08
5,588,554,320,5,1,9,1,P08
5,589,368,88,13,1,9,1,P08
5,590,198,250,3,1,9,1,P08
5,591,389,107,7,1,9,1,P08
5,592,288,175,6,1,9,1,P08
5,593,487,88,7,1,9,1,P08
5,594,458,215,6,1,9,1,P08
5,595,602,153,4,1,9,1,P08
5,596,619,69,14,1,9,1,P08
5,597,764,205,6,1,9,1,P08
5,598,347,80,8,1,9,1,P08
5,599,436,125,13,1,9,1,P08
5,600,613,357,5,1,9,1,P08
5,601,670,251,8,1,9,1,P08
5,602,311,261,4,1,9,1,P08
5,603,887,95,11,1,9,1,P08
5,604,456,95,4,1,9,1,P08
5,605,660,117,5,1,9,1,P08
5,606,411,536,6,1,9,1,P08
5,607,324,183,6,1,9,1,P08
5,608,463,62,5,1,9,1,P08
5,609,603,240,8,1,9,1,P08
5,610,656,311,5,1,9,1,P08
5,611,545,79,8,1,9,1,P08
5,612,728,157,9,1,9,1,P08
5,613,871,89,6,1,9,1,P08
5,614,646,113,10,1,9,1,P08
5,615,762,206,4,1,9,1,P08
5,616,728,127,10,1,9,1,P08
5,617,336,105,2,1,9,1,P08
5,618,620,243,3,1,9,1,P08
5,619,430,48,7,1,9,1,P08
5,620,276,173,4,1,9,1,P08
5,621,350,54,5,1,9,1,P08
5,622,807,148,11,1,9,1,P08
5,623,442,80,2,1,9,1,P08
5,624,397,111,5,1,9,1,P08
5,625,452,333,8,1,9,1,P08
5,626,618,180,5,1,9,1,P08
5,627,605,252,6,1,9,1,P08
5,628,335,386,7,1,9,1,P08
5,629,327,88,10,1,9,1,P08
5,630,203,273,1,1,9,1,P08
5,631,737,259,7,1,9,1,P08
5,632,448,207,6,1,9,1,P08
5,633,466,38,8,1,9,1,P08
5,634,399,289,4,1,9,1,P08
5,635,359,258,7,1,9,1,P08
5,636,647,165,10,1,9,1,P08
5,637,452,140,7,1,9,1,P08
5,638,432,85,7,1,9,1,P08
5,639,344,84,11,1,9,1,P08
5,640,435,206,4,1,9,1,P08
5,641,381,114,11,1,9,1,P08
5,642,353,95,6,1,9,1,P08
5,643,757,112,10,1,9,1,P08
5,644,429,259,8,1,9,1,P08
5,645,360,327,3,1,9,1,P08
5,646,690,123,6,1,9,1,P08
5,647,844,102,8,1,9,1,P08
5,648,602,96,4,1,9,1,P08
5,649,590,284,7,1,9,1,P08
5,650,383,64,9,1,9,1,P08
5,651,289,190,4,1,9,1,P08
5,652,432,141,7,1,9,1,P08
5,653,255,432,1,1,9,1,P08
5,654,615,310,4,1,9,1,P08
5,655,670,225,6,1,9,1,P08
5,656,517,77,5,1,9,1,P08
5,657,631,46,6,1,9,1,P08
5,658,740,245,7,1,9,1,P08
5,659,724,125,6,1,9,1,P08
5,660,623,163,6,1,9,1,P08
5,661,538,89,15,1,9,1,P08
5,662,610,108,2,1,9,1,P08
5,663,717,205,10,1,9,1,P08
5,664,275,157,7,1,9,1,P08
5,665,422,117,8,1,9,1,P08
5,666,518,62,15,1,9,1,P08
5,667,643,99,7,1,9,1,P08
5,668,692,291,8,1,9,1,P08
5,669,627,297,7,1,9,1,P08
5,670,353,99,5,1,9,1,P08
5,671,619,108,6,1,9,1,P08
5,672,574,128,7,1,9,1,P08
5,673,575,229,6,1,9,1,P08
5,674,710,141,6,1,9,1,P08
5,675,310,162,4,1,9,1,P08
5,676,497,273,3,1,9,1,P08
5,677,394,131,6,1,9,1,P08
5,678,429,107,6,1,9,1,P08
5,679,520,284,7,1,9,1,P08
5,680,389,486,7,1,9,1,P08
5,681,783,43,12,1,9,1,P08
5,682,692,84,12,1,9,1,P08
5,683,333,95,9,1,9,1,P08
5,684,460,213,6,1,9,1,P08
5,685,327,80,9,1,9,1,P08
5,686,700,153,9,1,9,1,P08
5,687,618,198,6,1,9,1,P08
5,688,719,129,7,1,9,1,P08
5,689,706,155,3,1,9,1,P08
5,690,799,113,5,1,9,1,P08
5,691,444,81,7,1,9,1,P08
5,692,787,109,6,1,9,1,P08
5,693,729,148,9,1,9,1,P08
5,694,577,187,3,1,9,1,P08
5,695,903,77,4,1,9,1,P08
5,696,273,263,2,1,9,1,P08
5,697,325,78,10,1,9,1,P08
5,698,720,148,7,1,9,1,P08
5,699,234,206,9,1,9,1,P08
5,700,545,254,10,1,9,1,P08
5,701,441,42,12,1,9,1,P08
5,702,240,231,3,1,9,1,P08
5,703,253,160,7,1,9,1,P08
5,704,374,170,7,1,9,1,P08
5,705,787,199,4,1,9,1,P08
5,706,680,248,5,1,9,1,P08
5,707,516,195,4,1,9,1,P08
5,708,649,190,5,1,9,1,P08
5,709,274,180,5,1,9,1,P08
5,710,452,291,4,1,9,1,P08
5,711,404,45,4,1,9,1,P08
5,712,574,308,7,1,9,1,P08
5,713,446,167,3,1,9,1,P08
5,714,258,227,3,1,9,1,P08
5,715,635,50,9,1,9,1,P08
5,716,484,453,2,1,9,1,P08
5,717,600,135,3,1,9,1,P08
5,718,454,120,11,1,9,1,P08
5,719,352,93,9,1,9,1,P08
5,720,830,145,6,1,9,1,P08
5,721,715,176,6,2,9,1,P08
5,722,617,280,6,1,9,1,P08
5,723,480,118,9,1,9,1,P08
5,724,853,88,9,1,9,1,P08
5,725,523,111,10,1,9,1,P08
5,726,496,78,16,1,9,1,P08
5,727,692,103,13,1,9,1,P08
5,728,592,337,4,1,9,1,P08
5,729,609,104,10,1,9,1,P08
5,730,332,160,4,1,9,1,P08
5,731,395,223,4,1,9,1,P08
5,732,698,230,6,1,9,1,P08
5,733,490,197,6,1,9,1,P08
5,734,602,64,10,1,9,1,P08
5,735,700,229,10,1,9,1,P08
5,736,583,59,9,1,9,1,P08
5,737,407,67,9,1,9,1,P08
5,738,357,48,3,2,9,1,P08
5,739,374,168,7,1,9,1,P08
5,740,721,150,6,1,9,1,P08
5,741,558,376,2,1,9,1,P08
5,742,204,292,6,1,9,1,P08
5,743,470,90,10,1,9,1,P08
5,744,448,33,10,1,9,1,P08
5,745,803,172,7,1,9,1,P08
5,746,428,311,4,1,9,1,P08
5,747,675,293,4,1,9,1,P08
5,748,368,532,4,1,9,1,P08
5,749,524,100,13,1,9,1,P08
5,750,317,214,5,1,9,1,P08
5,751,768,202,12,1,9,1,P08
5,752,254,296,5,2,9,1,P08
5,753,309,198,11,1,9,1,P08
5,754,758,190,5,1,9,1,P08
5,755,571,224,4,1,9,1,P08
5,756,335,171,10,2,9,1,P08
5,757,498,388,5,1,9,1,P08
5,758,381,118,2,1,9,1,P08
5,759,378,163,4,1,9,1,P08
5,760,492,176,9,1,9,1,P08
5,761,356,90,8,1,9,1,P08
5,762,783,191,6,1,9,1,P08
5,763,679,216,11,1,9,1,P08
5,764,774,80,7,1,9,1,P08
5,765,596,248,9,1,9,1,P08
5,766,434,75,5,1,9,1,P08
5,767,562,390,6,1,9,1,P08
5,768,692,187,10,1,9,1,P08
5,769,462,224,1,1,9,1,P08
5,770,453,188,5,1,9,1,P08
5,771,355,79,6,1,9,1,P08
5,772,761,103,9,1,9,1,P08
5,773,187,242,1,2,9,1,P08
5,774,458,112,7,1,9,1,P08
5,775,393,128,5,1,9,1,P08
5,776,478,67,8,1,9,1,P08
5,777,763,232,5,1,9,1,P08
5,778,352,242,8,1,9,1,P08
5,779,257,288,3,1,9,1,P08
5,780,238,385,8,1,9,1,P08
5,781,243,272,2,2,9,1,P08
5,782,479,355,6,1,9,1,P08
5,783,259,701,4,1,9,1,P08
5,784,713,254,3,1,9,1,P08
5,785,611,182,12,1,9,1,P08
5,786,441,162,8,1,9,1,P08
5,787,765,172,6,1,9,1,P08
5,788,442,141,6,1,9,1,P08
5,789,598,130,9,1,9,1,P08
5,790,702,280,11,1,9,1,P08
5,791,341,60,10,1,9,1,P08
5,792,472,88,5,1,9,1,P08
5,793,550,194,6,1,9,1,P08
5,794,488,147,3,1,9,1,P08
5,795,582,128,13,1,9,1,P08
5,796,577,117,11,1,9,1,P08
5,797,541,73,7,1,9,1,P08
5,798,378,182,5,1,9,1,P08
5,799,760,117,11,1,9,1,P08
5,800,356,66,14,1,9,1,P08
5,801,510,178,5,1,9,1,P08
5,802,484,218,5,1,9,1,P08
5,803,423,229,10,1,9,1,P08
5,804,649,80,14,1,9,1,P08
5,805,654,275,6,1,9,1,P08
5,806,216,207,3,1,9,1,P08
5,807,241,179,7,1,9,1,P08
5,808,542,216,5,1,9,1,P08
5,809,524,252,8,1,9,1,P08
5,810,423,117,5,1,9,1,P08
5,811,719,176,6,1,9,1,P08
5,812,723,101,8,1,9,1,P08
5,813,410,163,10,1,9,1,P08
5,814,703,182,5,1,9,1,P08
5,815,359,62,2,1,9,1,P08
5,816,312,111,11,1,9,1,P08
5,817,543,60,8,1,9,1,P08
5,818,332,133,7,1,9,1,P08
5,819,331,243,4,1,9,1,P08
5,820,461,204,3,1,9,1,P08
5,821,297,188,3,1,9,1,P08
5,822,400,437,4,1,9,1,P08
5,823,483,141,5,1,9,1,P08
5,824,682,204,6,1,9,1,P08
5,825,493,142,4,1,9,1,P08
5,826,365,97,7,1,9,1,P08
5,827,568,77,8,1,9,1,P08
5,828,463,58,8,1,9,1,P08
5,829,618,107,9,1,9,1,P08
5,830,359,168,8,1,9,1,P08
5,831,295,135,7,1,9,1,P08
5,832,316,86,5,1,9,1,P08
5,833,434,169,7,1,9,1,P08
5,834,417,187,9,1,9,1,P08
5,835,782,131,8,1,9,1,P08
5,836,772,193,10,1,9,1,P08
5,837,493,106,9,1,9,1,P08
5,838,322,123,4,1,9,1,P08
5,839,649,157,3,1,9,1,P08
5,840,403,101,9,1,9,1,P08
5,841,587,71,10,1,9,1,P08
5,842,359,167,6,1,9,1,P08
5,843,530,173,5,1,9,1,P08
5,844,673,69,4,1,9,1,P08
5,845,610,186,13,1,9,1,P08
5,846,524,331,3,1,9,1,P08
5,847,586,105,5,1,9,1,P08
5,848,415,72,3,1,9,1,P08
5,849,449,50,2,1,9,1,P08
5,850,483,227,10,1,9,1,P08
5,851,488,135,9,1,9,1,P08
5,852,709,49,7,1,9,1,P08
5,853,582,308,3,2,9,1,P08
5,854,695,172,10,1,9,1,P08
5,855,351,200,3,1,9,1,P08
5,856,673,64,14,1,9,1,P08
5,857,848,146,12,1,9,1,P08
5,858,329,244,7,2,9,1,P08
5,859,609,252,11,1,9,1,P08
5,860,373,152,3,1,9,1,P08
5,861,313,224,3,1,9,1,P08
5,862,689,207,7,1,9,1,P08
5,863,562,213,4,1,9,1,P08
5,864,589,213,11,1,9,1,P08
5,865,585,267,8,1,9,1,P08
5,866,383,395,3,1,9,1,P08
5,867,521,241,4,1,9,1,P08
5,868,540,208,2,1,9,1,P08
5,869,352,150,8,1,9,1,P08
5,870,832,147,6,1,9,1,P08
5,871,528,324,3,1,9,1,P08
5,872,438,366,3,1,9,1,P08
5,873,467,218,10,1,9,1,P08
5,874,729,220,7,1,9,1,P08
5,875,380,122,7,1,9,1,P08
5,876,580,177,3,1,9,1,P08
5,877,548,207,8,1,9,1,P08
5,878,456,61,4,1,9,1,P08
5,879,452,80,8,1,9,1,P08
5,880,590,114,6,1,9,1,P08
5,881,351,96,9,1,9,1,P08
5,882,532,338,4,1,9,1,P08
5,883,654,310,12,1,9,1,P08
5,884,636,118,5,1,9,1,P08
5,885,835,158,5,1,9,1,P08
5,886,243,161,3,2,9,1,P08
5,887,371,91,7,1,9,1,P08
5,888,345,158,11,1,9,1,P08
5,889,832,106,9,1,9,1,P08
5,890,527,219,6,2,9,1,P08
5,891,573,125,8,1,9,1,P08
5,892,630,222,7,1,9,1,P08
5,893,516,357,2,1,9,1,P08
5,894,692,222,12,1,9,1,P08
5,895,629,283,4,1,9,1,P08
5,896,271,150,7,1,9,1,P08
5,897,500,108,7,1,9,1,P08
5,898,459,187,8,1,9,1,P08
5,899,342,195,2,1,9,1,P08
5,900,509,383,2,1,9,1,P08
5,901,490,129,8,2,9,1,P08
5,902,687,208,6,2,9,1,P08
5,903,461,117,7,1,9,1,P08
5,904,495,120,6,1,9,1,P08
5,905,444,273,7,1,9,1,P08
5,906,599,173,7,1,9,1,P08
5,907,501,41,9,1,9,1,P08
5,908,691,102,11,1,9,1,P08
5,909,671,318,5,1,9,1,P08
5,910,598,97,8,1,9,1,P08
5,911,601,262,8,1,9,1,P08
5,912,763,73,9,1,9,1,P08
5,913,416,119,1,1,9,1,P08
5,914,248,166,6,1,9,1,P08
5,915,536,296,7,1,9,1,P08
5,916,431,283,9,1,9,1,P08
5,917,480,161,7,1,9,1,P08
5,918,333,68,11,1,9,1,P08
5,919,384,216,4,1,9,1,P08
5,920,176,234,3,2,9,1,P08
5,921,474,229,3,1,9,1,P08
5,922,596,324,5,1,9,1,P08
5,923,689,94,6,1,9,1,P08
5,924,563,223,6,1,9,1,P08
5,925,544,178,3,1,9,1,P08
5,926,734,126,12,1,9,1,P08
5,927,636,206,10,1,9,1,P08
5,928,532,317,3,1,9,1,P08
5,929,788,197,13,1,9,1,P08
5,930,654,113,7,1,9,1,P08
5,931,681,104,9,1,9,1,P08
5,932,333,98,7,1,9,1,P08
5,933,387,432,7,1,9,1,P08
5,934,303,104,11,1,9,1,P08
5,935,549,182,6,1,9,1,P08
5,936,269,132,4,1,9,1,P08
5,937,493,260,5,1,9,1,P08
5,938,388,137,8,1,9,1,P08
5,939,329,135,6,1,9,1,P08
5,940,315,94,8,1,9,1,P08
5,941,494,220,5,2,9,1,P08
5,942,366,101,4,1,9,1,P08
5,943,430,152,11,1,9,1,P08
5,944,366,198,8,1,9,1,P08
5,945,706,48,8,1,9,1,P08
5,946,347,169,2,1,9,1,P08
5,947,587,127,9,1,9,1,P08
5,948,440,96,11,1,9,1,P08
5,949,635,264,11,1,9,1,P08
5,950,612,169,7,1,9,1,P08
5,951,758,82,11,1,9,1,P08
5,952,679,111,6,1,9,1,P08
5,953,633,250,8,1,9,1,P08
5,954,308,417,3,1,9,1,P08
5,955,761,188,3,1,9,1,P08
5,956,514,117,6,1,9,1,P08
5,957,792,121,10,1,9,1,P08
5,958,415,139,3,1,9,1,P08
5,959,500,53,8,1,9,1,P08
5,960,670,153,9,1,9,1,P08
5,961,868,102,6,1,9,1,P08
5,962,319,83,8,1,9,1,P08
5,963,544,175,7,1,9,1,P08
5,964,770,78,8,1,9,1,P08
5,965,629,356,5,1,9,1,P08
5,966,773,225,12,1,9,1,P08
5,967,491,295,9,1,9,1,P08
5,968,523,249,7,1,9,1,P08
5,969,563,110,11,1,9,1,P08
5,970,899,95,6,1,9,1,P08
5,971,588,149,12,1,9,1,P08
5,972,362,83,10,1,9,1,P08
5,973,237,177,4,1,9,1,P08
5,974,718,281,4,2,9,1,P08
5,975,602,311,2,1,9,1,P08
5,976,487,254,7,1,9,1,P08
5,977,531,187,8,1,9,1,P08
5,978,540,370,5,2,9,1,P08
5,979,679,268,4,1,9,1,P08
5,980,475,121,5,1,9,1,P08
5,981,303,118,9,1,9,1,P08
5,982,358,195,7,1,9,1,P08
5,983,611,264,6,1,9,1,P08
5,984,586,402,12,1,9,1,P08
5,985,602,352,4,1,9,1,P08
5,986,208,215,4,1,9,1,P08
5,987,661,152,6,1,9,1,P08
5,988,721,275,7,1,9,1,P08
5,989,524,206,9,1,9,1,P08
5,990,495,75,8,1,9,1,P08
5,991,281,278,6,1,9,1,P08
5,992,565,343,4,1,9,1,P08
5,993,621,359,3,1,9,1,P08
5,994,621,174,5,1,9,1,P08
5,995,376,103,4,1,9,1,P08
5,996,506,127,6,1,9,1,P08
5,997,456,106,8,1,9,1,P08
5,998,517,136,5,1,9,1,P08
5,999,508,151,8,1,9,1,P08
5,1000,526,165,8,1,9,1,P08
